xeh	xeh	string[128]	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	END
01010ef0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_RUN_TSPEAR_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
01010df0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_RUN_TSTAFF_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010101f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_RUN_TSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010609f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_DAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010619f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_DBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010612f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_DGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010602f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_DSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
01061cf0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_MININGTOOL_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0106fff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010608f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_RAXETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010606f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_RAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010605f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_RKNIFETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010603f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_RKNIFE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
01060af0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_RMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010607f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_TAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010618f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_TBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
01061af0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_TBEAMRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
01060ff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_TBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010610f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_TCROSSBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010611f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_TGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
01060bf0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_TMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010616f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_TMACHINEGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
01061bf0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_TPLASMAGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010613f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_TRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
01060ef0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_TSPEAR_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
01060df0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_TSTAFF_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010601f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_STAND_TSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010009f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_DAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010019f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_DBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010012f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_DGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010002f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_DSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
01001cf0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_MININGTOOL_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0100fff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010008f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_RAXETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010006f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_RAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010005f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_RKNIFETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010003f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_RKNIFE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
01000af0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_RMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010007f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_TAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010018f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_TBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
01001af0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_TBEAMRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
01000ff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_TBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010010f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_TCROSSBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010011f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_TGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
01000bf0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_TMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010016f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_TMACHINEGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
01001bf0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_TPLASMAGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010013f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_TRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
01000ef0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_TSPEAR_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
01000df0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_TSTAFF_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
010001f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMBAT_WALK_TSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0209fff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_CORPSE_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0208fff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_DEAD1_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
023011f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_ASLEEP_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
023010f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_BATTLECRY_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
023005f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_CALLPERSON_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
023009f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_CHEERS_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
023015f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_COLD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
02300ef0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_DASH_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
023050f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_FOUNDATION_NONE_01_00.ANI	1	47	0	0	0	0	0	0	0	0	0	
023002f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_GREETINGS_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
023006f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_HANDCLAPPING_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
02300bf0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_HELP_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
023004f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_HI_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
023016f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_HOT_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
02300df0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_INDICATION_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
023046f0	00000002	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_JUMP_NONE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
023046f1	00000002	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_JUMP_NONE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
023008f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_LAUGH_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
023060f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_LOBBYSTAND_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
023017f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_LOVE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
02300af0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_PROVOCATION_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
023012f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_PUSHUP_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
023003f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_SALUTE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
023001f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_SITDOWN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
02300ff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_SPIRIT_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
023000f0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_STANDUP_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
02300cf0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_GESTURE_STOP_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0210fff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_COMMON_SIT_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
001ffff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_PEACE_BWFLY_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
001afff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_PEACE_BWRUN_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0016fff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_PEACE_BWWALK_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
001bfff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_PEACE_FLY_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
001efff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_PEACE_FWFLY_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0019fff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_PEACE_FWRUN_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0015fff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_PEACE_FWWALK_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0017fff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_PEACE_LFRUN_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0013fff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_PEACE_LFWALK_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
001cfff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_PEACE_LTFLY_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
001dfff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_PEACE_RTFLY_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0018fff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_PEACE_RTRUN_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0014fff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_PEACE_RTWALK_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0001fff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_PEACE_RUN_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0006fff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_PEACE_STAND_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0000fff0	00000001	.\CHARACTER\PLAYER\ANI\	BELMALE_PEACE_WALK_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
31050920	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_DAXE_BOTTOM_01_00.ANI	1	19	0	0	0	0	0	0	0	0	0	
31050910	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_DAXE_MIDDLE_02_00.ANI	2	18	21	0	0	0	0	0	0	0	0	
31050911	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_DAXE_MIDDLE_02_01.ANI	1	19	0	0	0	0	0	0	0	0	0	
31050900	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_DAXE_TOP_01_00.ANI	2	17	19	0	0	0	0	0	0	0	0	
31051920	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_DBEAMGUN_BOTTOM_01_00.ANI	2	18	20	0	0	0	0	0	0	0	0	
31051910	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_DBEAMGUN_MIDDLE_02_00.ANI	2	18	20	0	0	0	0	0	0	0	0	
31051911	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_DBEAMGUN_MIDDLE_02_01.ANI	2	18	20	0	0	0	0	0	0	0	0	
31051900	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_DBEAMGUN_TOP_01_00.ANI	2	18	20	0	0	0	0	0	0	0	0	
31051220	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_DGUN_BOTTOM_01_00.ANI	2	18	20	0	0	0	0	0	0	0	0	
31051210	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_DGUN_MIDDLE_02_00.ANI	2	18	20	0	0	0	0	0	0	0	0	
31051211	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_DGUN_MIDDLE_02_01.ANI	2	18	20	0	0	0	0	0	0	0	0	
31051200	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_DGUN_TOP_01_00.ANI	2	18	20	0	0	0	0	0	0	0	0	
31050220	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_DSWORD_BOTTOM_01_00.ANI	1	19	0	0	0	0	0	0	0	0	0	
31050210	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_DSWORD_MIDDLE_02_00.ANI	2	18	21	0	0	0	0	0	0	0	0	
31050211	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_DSWORD_MIDDLE_02_01.ANI	1	19	0	0	0	0	0	0	0	0	0	
31050200	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_DSWORD_TOP_01_00.ANI	2	17	19	0	0	0	0	0	0	0	0	
31051cf0	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_MININGTOOL_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
3105ff20	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_NONE_BOTTOM_01_00.ANI	1	14	0	0	0	0	0	0	0	0	0	
3105ff10	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_NONE_MIDDLE_01_00.ANI	1	14	0	0	0	0	0	0	0	0	0	
3105ff00	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_NONE_TOP_01_00.ANI	1	14	0	0	0	0	0	0	0	0	0	
31050820	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_RAXETHROW_BOTTOM_01_00.ANI	1	17	0	0	0	0	0	0	0	0	0	
31050810	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_RAXETHROW_MIDDLE_02_00.ANI	1	17	0	0	0	0	0	0	0	0	0	
31050811	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_RAXETHROW_MIDDLE_02_01.ANI	1	18	0	0	0	0	0	0	0	0	0	
31050800	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_RAXETHROW_TOP_01_00.ANI	1	18	0	0	0	0	0	0	0	0	0	
31050620	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_RAXE_BOTTOM_01_00.ANI	1	18	0	0	0	0	0	0	0	0	0	
31050610	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_RAXE_MIDDLE_02_00.ANI	1	18	0	0	0	0	0	0	0	0	0	
31050611	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_RAXE_MIDDLE_02_01.ANI	1	19	0	0	0	0	0	0	0	0	0	
31050600	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_RAXE_TOP_01_00.ANI	1	18	0	0	0	0	0	0	0	0	0	
31050520	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_RKNIFETHROW_BOTTOM_01_00.ANI	1	17	0	0	0	0	0	0	0	0	0	
31050510	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_RKNIFETHROW_MIDDLE_02_00.ANI	1	17	0	0	0	0	0	0	0	0	0	
31050511	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_RKNIFETHROW_MIDDLE_02_01.ANI	1	18	0	0	0	0	0	0	0	0	0	
31050500	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_RKNIFETHROW_TOP_01_00.ANI	1	18	0	0	0	0	0	0	0	0	0	
31050320	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_RKNIFE_BOTTOM_01_00.ANI	1	16	0	0	0	0	0	0	0	0	0	
31050310	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_RKNIFE_MIDDLE_02_00.ANI	1	15	0	0	0	0	0	0	0	0	0	
31050311	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_RKNIFE_MIDDLE_02_01.ANI	1	16	0	0	0	0	0	0	0	0	0	
31050300	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_RKNIFE_TOP_01_00.ANI	1	15	0	0	0	0	0	0	0	0	0	
31050a20	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_RMACE_BOTTOM_01_00.ANI	1	18	0	0	0	0	0	0	0	0	0	
31050a10	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_RMACE_MIDDLE_02_00.ANI	1	18	0	0	0	0	0	0	0	0	0	
31050a11	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_RMACE_MIDDLE_02_01.ANI	1	19	0	0	0	0	0	0	0	0	0	
31050a00	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_RMACE_TOP_01_00.ANI	1	18	0	0	0	0	0	0	0	0	0	
31050720	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_TAXE_BOTTOM_01_00.ANI	1	20	0	0	0	0	0	0	0	0	0	
31050710	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_TAXE_MIDDLE_02_00.ANI	1	19	0	0	0	0	0	0	0	0	0	
31050711	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_TAXE_MIDDLE_02_01.ANI	1	20	0	0	0	0	0	0	0	0	0	
31050700	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_TAXE_TOP_01_00.ANI	1	20	0	0	0	0	0	0	0	0	0	
31051820	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_TBEAMGUN_BOTTOM_01_00.ANI	1	13	0	0	0	0	0	0	0	0	0	
31051810	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_TBEAMGUN_MIDDLE_02_00.ANI	1	13	0	0	0	0	0	0	0	0	0	
31051811	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_TBEAMGUN_MIDDLE_02_01.ANI	1	13	0	0	0	0	0	0	0	0	0	
31051800	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_TBEAMGUN_TOP_01_00.ANI	1	13	0	0	0	0	0	0	0	0	0	
31051a20	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_TBEAMRIFLE_BOTTOM_01_00.ANI	1	5	0	0	0	0	0	0	0	0	0	
31051a10	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_TBEAMRIFLE_MIDDLE_02_00.ANI	1	5	0	0	0	0	0	0	0	0	0	
31051a11	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_TBEAMRIFLE_MIDDLE_02_01.ANI	1	5	0	0	0	0	0	0	0	0	0	
31051a00	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_TBEAMRIFLE_TOP_01_00.ANI	1	5	0	0	0	0	0	0	0	0	0	
31050f20	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_TBOW_BOTTOM_01_00.ANI	1	24	0	0	0	0	0	0	0	0	0	
31050f10	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_TBOW_MIDDLE_02_00.ANI	1	24	0	0	0	0	0	0	0	0	0	
31050f11	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_TBOW_MIDDLE_02_01.ANI	1	24	0	0	0	0	0	0	0	0	0	
31050f00	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_TBOW_TOP_01_00.ANI	1	24	0	0	0	0	0	0	0	0	0	
31051020	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_TCROSSBOW_BOTTOM_01_00.ANI	1	17	0	0	0	0	0	0	0	0	0	
31051010	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_TCROSSBOW_MIDDLE_02_00.ANI	1	17	0	0	0	0	0	0	0	0	0	
31051011	00000002	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_TCROSSBOW_MIDDLE_02_01.ANI	1	17	0	0	0	0	0	0	0	0	0	
31051000	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_TCROSSBOW_TOP_01_00.ANI	1	17	0	0	0	0	0	0	0	0	0	
31051120	00000001	.\CHARACTER\PLAYER\ANI\	CORFEMALE_COMBAT_ATTACK_TGUN_BOTTOM_01_00.ANI	1	20	0	0	0	0	0	0	0	0	0	
