clcode	string[64]	xeh	dword	stb	byte	byte	word	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	long	dword	dword	dword	dword	dword	byte	byte	byte	byte	byte	byte	byte	byte	long	byte	byte	byte	byte	byte	byte	byte	byte	float	float	float	float	dword	dword	dword	word	word	word	word	float	float	dword	END
igmwr39	Тип С-Точность  Могущественные Перчатки [35	70043C	16	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3507	1	0	0	-1	3	0	7	0	0	35	0	-1	26	-1	0	0	0	40	1	3	0	0	0	0	0	0	10	0	0	0	0	0	936	0	0	0	0	0,5	0,147317007	0	
igmws39	Тип С-Урон  Могущественные Перчатки [35	70043C	16	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3508	1	0	0	-1	3	0	7	0	0	35	0	-1	26	-1	0	0	0	40	2	3	6	0	0	0	0	0	5	0,050000001	0	0	0	0	936	0	0	0	0	0,5	0,147317007	0	
igmwt39	Тип С-Защита  Могущественные Перчатки [35	70043C	16	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3509	1	0	0	-1	3	0	7	0	0	35	0	-1	26	-1	0	0	0	40	2	3	7	0	0	0	0	0	5	0,100000001	0	0	0	0	936	0	0	0	0	0,5	0,147317007	0	
igmwu39	Тип С-Увеличение НР  Могущественные Перчатки [35	70043C	16	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3510	1	0	0	-1	3	0	7	0	0	35	0	-1	26	-1	0	0	0	40	2	3	30	0	0	0	0	0	5	0,100000001	0	0	0	0	936	0	0	0	0	0,5	0,147317007	0	
igmwv39	Тип С-Блок Щитом  Могущественные Перчатки [35	70043C	16	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3511	1	0	0	-1	3	0	7	0	0	35	0	-1	26	-1	0	0	0	40	2	3	28	0	0	0	0	0	5	1	0	0	0	0	936	0	0	0	0	0,5	0,147317007	0	
igmww39	Тип С-Вампиризм  Могущественные Перчатки [35	70043C	16	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3512	1	0	0	-1	3	0	7	0	0	35	0	-1	26	-1	0	0	0	40	2	3	17	0	0	0	0	0	5	0,039999999	0	0	0	0	936	0	0	0	0	0,5	0,147317007	0	
igmwx39	Тип С-Очищение  Могущественные Перчатки [35	70043C	16	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3513	1	0	0	-1	3	0	7	0	0	35	0	-1	26	-1	0	0	0	40	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	0	0	936	0	0	0	0	0,5	0,147317007	0	
igmwy39	Тип С-Крит  Могущественные Перчатки [35	70043C	16	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3514	1	0	0	-1	3	0	7	0	0	35	0	-1	26	-1	0	0	0	40	2	3	19	0	0	0	0	0	5	8	0	0	0	0	936	0	0	0	0	0,5	0,147317007	0	
igmwz39	Тип С-Антимагия  Могущественные Перчатки [35	70043C	16	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3515	1	0	0	-1	3	0	7	0	0	35	0	-1	26	-1	0	0	0	40	2	3	29	0	0	0	0	0	5	4	0	0	0	0	936	0	0	0	0	0,5	0,147317007	0	
igmrq39	Тип С-Увеличение НР/FP  Изящные Перчатки [35	700490	37	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3516	1	0	0	-1	3	0	7	0	0	35	1	-1	26	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,180000007	0,059999999	0	0	0	0	721	2	2	2	2	0,5	0,168923005	0	
igmrr39	Тип С-Точность  Изящные Перчатки [35	700490	37	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3517	1	0	0	-1	3	0	7	0	0	35	1	-1	26	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,180000007	5	0	0	0	0	721	2	2	2	2	0,5	0,168923005	0	
igmrs39	Тип С-Урон  Изящные Перчатки [35	700490	37	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3518	1	0	0	-1	3	0	7	0	0	35	1	-1	26	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,180000007	0,050000001	0	0	0	0	721	2	2	2	2	0,5	0,168923005	0	
igmrt39	Тип С-Защита  Изящные Перчатки [35	700490	37	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3519	1	0	0	-1	3	0	7	0	0	35	1	-1	26	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,180000007	0,100000001	0	0	0	0	721	2	2	2	2	0,5	0,168923005	0	
igmru39	Тип С-Увеличение НР  Изящные Перчатки [35	700490	37	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3520	1	0	0	-1	3	0	7	0	0	35	1	-1	26	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,180000007	0,100000001	0	0	0	0	721	2	2	2	2	0,5	0,168923005	0	
igmrv39	Тип С-Блок Щитом  Изящные Перчатки [35	700490	37	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3521	1	0	0	-1	3	0	7	0	0	35	1	-1	26	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,180000007	1	0	0	0	0	721	2	2	2	2	0,5	0,168923005	0	
igmrw39	Тип С-Вампиризм  Изящные Перчатки [35	700490	37	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3522	1	0	0	-1	3	0	7	0	0	35	1	-1	26	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,180000007	0,039999999	0	0	0	0	721	2	2	2	2	0,5	0,168923005	0	
igmrx39	Тип С-Очищение  Изящные Перчатки [35	700490	37	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3523	1	0	0	-1	3	0	7	0	0	35	1	-1	26	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,180000007	-0,100000001	0	0	0	0	721	2	2	2	2	0,5	0,168923005	0	
igmry39	Тип С-Крит  Изящные Перчатки [35	700490	37	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3524	1	0	0	-1	3	0	7	0	0	35	1	-1	26	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,180000007	8	0	0	0	0	721	2	2	2	2	0,5	0,168923005	0	
igmrz39	Тип С-Антимагия  Изящные Перчатки [35	700490	37	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3525	1	0	0	-1	3	0	7	0	0	35	1	-1	26	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,180000007	4	0	0	0	0	721	2	2	2	2	0,5	0,168923005	0	
igmfq39	Тип С-Увеличение НР/FP  Зачарованные Перчатки [35	7004E4	58	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3526	1	0	0	-1	3	0	7	0	0	35	3	-1	21	-1	0	0	0	20	4	15	16	26	5	0	0	0	0,059999999	0,029999999	11	0,059999999	0	0	735	0	0	0	0	0,5	0,168923005	0	
igmfr39	Тип С-Точность  Зачарованные Перчатки [35	7004E4	58	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3527	1	0	0	-1	3	0	7	0	0	35	3	-1	21	-1	0	0	0	20	4	15	16	26	3	0	0	0	0,059999999	0,029999999	11	5	0	0	735	0	0	0	0	0,5	0,168923005	0	
igmfs39	Тип С-Урон  Зачарованные Перчатки [35	7004E4	58	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3528	1	0	0	-1	3	0	7	0	0	35	3	-1	21	-1	0	0	0	20	4	15	16	26	6	0	0	0	0,059999999	0,029999999	11	0,050000001	0	0	735	0	0	0	0	0,5	0,168923005	0	
igmft39	Тип С-Защита  Зачарованные Перчатки [35	7004E4	58	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3529	1	0	0	-1	3	0	7	0	0	35	3	-1	21	-1	0	0	0	20	4	15	16	26	7	0	0	0	0,059999999	0,029999999	11	0,100000001	0	0	735	0	0	0	0	0,5	0,168923005	0	
igmfu39	Тип С-Увеличение НР  Зачарованные Перчатки [35	7004E4	58	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3530	1	0	0	-1	3	0	7	0	0	35	3	-1	21	-1	0	0	0	20	4	15	16	26	30	0	0	0	0,059999999	0,029999999	11	0,100000001	0	0	735	0	0	0	0	0,5	0,168923005	0	
igmfv39	Тип С-Блок Щитом  Зачарованные Перчатки [35	7004E4	58	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3531	1	0	0	-1	3	0	7	0	0	35	3	-1	21	-1	0	0	0	20	4	15	16	26	28	0	0	0	0,059999999	0,029999999	11	1	0	0	735	0	0	0	0	0,5	0,168923005	0	
igmfw39	Тип С-Вампиризм  Зачарованные Перчатки [35	7004E4	58	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3532	1	0	0	-1	3	0	7	0	0	35	3	-1	21	-1	0	0	0	20	4	15	16	26	17	0	0	0	0,059999999	0,029999999	11	0,039999999	0	0	735	0	0	0	0	0,5	0,168923005	0	
igmfx39	Тип С-Очищение  Зачарованные Перчатки [35	7004E4	58	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3533	1	0	0	-1	3	0	7	0	0	35	3	-1	21	-1	0	0	0	20	4	15	16	26	31	0	0	0	0,059999999	0,029999999	11	-0,100000001	0	0	735	0	0	0	0	0,5	0,168923005	0	
igmfy39	Тип С-Крит  Зачарованные Перчатки [35	7004E4	58	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3534	1	0	0	-1	3	0	7	0	0	35	3	-1	21	-1	0	0	0	20	4	15	16	26	19	0	0	0	0,059999999	0,029999999	11	8	0	0	735	0	0	0	0	0,5	0,168923005	0	
igmfz39	Тип С-Антимагия  Зачарованные Перчатки [35	7004E4	58	11000	3	0	0	57440	0	0	0	0	2872	1	1	1	1	3535	1	0	0	-1	3	0	7	0	0	35	3	-1	21	-1	0	0	0	20	4	15	16	26	29	0	0	0	0,059999999	0,029999999	11	4	0	0	735	0	0	0	0	0,5	0,168923005	0	
ighwq50	Тип С-Увеличение НР/FP  Усиленные Броненаручи [45	400450	147	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3536	1	0	0	-1	3	0	7	0	0	45	0	-1	68	-1	0	0	0	40	2	3	5	0	0	0	0	0	5	0,059999999	0	0	512	0	1893	0	0	0	0	0,5	0,068324998	0	
ighwr50	Тип С-Точность  Усиленные Броненаручи [45	400450	147	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3537	1	0	0	-1	3	0	7	0	0	45	0	-1	68	-1	0	0	0	40	1	3	0	0	0	0	0	0	10	0	0	0	512	0	1893	0	0	0	0	0,5	0,068324998	0	
ighws50	Тип С-Урон  Усиленные Броненаручи [45	400450	147	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3538	1	0	0	-1	3	0	7	0	0	45	0	-1	68	-1	0	0	0	40	2	3	6	0	0	0	0	0	5	0,050000001	0	0	512	0	1893	0	0	0	0	0,5	0,068324998	0	
ighwt50	Тип С-Защита  Усиленные Броненаручи [45	400450	147	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3539	1	0	0	-1	3	0	7	0	0	45	0	-1	68	-1	0	0	0	40	2	3	7	0	0	0	0	0	5	0,100000001	0	0	512	0	1893	0	0	0	0	0,5	0,068324998	0	
ighwu50	Тип С-Увеличение НР  Усиленные Броненаручи [45	400450	147	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3540	1	0	0	-1	3	0	7	0	0	45	0	-1	68	-1	0	0	0	40	2	3	30	0	0	0	0	0	5	0,100000001	0	0	512	0	1893	0	0	0	0	0,5	0,068324998	0	
ighwv50	Тип С-Блок Щитом  Усиленные Броненаручи [45	400450	147	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3541	1	0	0	-1	3	0	7	0	0	45	0	-1	68	-1	0	0	0	40	2	3	28	0	0	0	0	0	5	1	0	0	512	0	1893	0	0	0	0	0,5	0,068324998	0	
ighww50	Тип С-Вампиризм  Усиленные Броненаручи [45	400450	147	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3542	1	0	0	-1	3	0	7	0	0	45	0	-1	68	-1	0	0	0	40	2	3	17	0	0	0	0	0	5	0,039999999	0	0	512	0	1893	0	0	0	0	0,5	0,068324998	0	
ighwx50	Тип С-Очищение  Усиленные Броненаручи [45	400450	147	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3543	1	0	0	-1	3	0	7	0	0	45	0	-1	68	-1	0	0	0	40	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	512	0	1893	0	0	0	0	0,5	0,068324998	0	
ighwy50	Тип С-Крит  Усиленные Броненаручи [45	400450	147	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3544	1	0	0	-1	3	0	7	0	0	45	0	-1	68	-1	0	0	0	40	2	3	19	0	0	0	0	0	5	8	0	0	512	0	1893	0	0	0	0	0,5	0,068324998	0	
ighwz50	Тип С-Антимагия  Усиленные Броненаручи [45	400450	147	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3545	1	0	0	-1	3	0	7	0	0	45	0	-1	68	-1	0	0	0	40	2	3	29	0	0	0	0	0	5	4	0	0	512	0	1893	0	0	0	0	0,5	0,068324998	0	
ighrq50	Тип С-Увеличение НР/FP  Облегченные Броненаручи [45	4004A4	168	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3546	1	0	0	-1	3	0	7	0	0	45	1	-1	68	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,180000007	0,059999999	0	0	512	0	1457	3	3	3	3	0,5	0,079259001	0	
ighrr50	Тип С-Точность  Облегченные Броненаручи [45	4004A4	168	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3547	1	0	0	-1	3	0	7	0	0	45	1	-1	68	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,180000007	5	0	0	512	0	1457	3	3	3	3	0,5	0,079259001	0	
ighrs50	Тип С-Урон  Облегченные Броненаручи [45	4004A4	168	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3548	1	0	0	-1	3	0	7	0	0	45	1	-1	68	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,180000007	0,050000001	0	0	512	0	1457	3	3	3	3	0,5	0,079259001	0	
ighrt50	Тип С-Защита  Облегченные Броненаручи [45	4004A4	168	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3549	1	0	0	-1	3	0	7	0	0	45	1	-1	68	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,180000007	0,100000001	0	0	512	0	1457	3	3	3	3	0,5	0,079259001	0	
ighru50	Тип С-Увеличение НР  Облегченные Броненаручи [45	4004A4	168	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3550	1	0	0	-1	3	0	7	0	0	45	1	-1	68	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,180000007	0,100000001	0	0	512	0	1457	3	3	3	3	0,5	0,079259001	0	
ighrv50	Тип С-Блок Щитом  Облегченные Броненаручи [45	4004A4	168	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3551	1	0	0	-1	3	0	7	0	0	45	1	-1	68	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,180000007	1	0	0	512	0	1457	3	3	3	3	0,5	0,079259001	0	
ighrw50	Тип С-Вампиризм  Облегченные Броненаручи [45	4004A4	168	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3552	1	0	0	-1	3	0	7	0	0	45	1	-1	68	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,180000007	0,039999999	0	0	512	0	1457	3	3	3	3	0,5	0,079259001	0	
ighrx50	Тип С-Очищение  Облегченные Броненаручи [45	4004A4	168	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3553	1	0	0	-1	3	0	7	0	0	45	1	-1	68	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,180000007	-0,100000001	0	0	512	0	1457	3	3	3	3	0,5	0,079259001	0	
ighry50	Тип С-Крит  Облегченные Броненаручи [45	4004A4	168	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3554	1	0	0	-1	3	0	7	0	0	45	1	-1	68	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,180000007	8	0	0	512	0	1457	3	3	3	3	0,5	0,079259001	0	
ighrz50	Тип С-Антимагия  Облегченные Броненаручи [45	4004A4	168	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3555	1	0	0	-1	3	0	7	0	0	45	1	-1	68	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,180000007	4	0	0	512	0	1457	3	3	3	3	0,5	0,079259001	0	
ighfq50	Тип С-Увеличение НР/FP  Специализированные Броненаручи [45	4004F8	189	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3556	1	0	0	-1	3	0	7	0	0	45	2	-1	33	-1	0	0	0	0	3	25	5	3	0	0	0	0	-243	0,059999999	10	0	512	0	1457	0	0	0	0	0,5	0,079259001	0	
ighfr50	Тип С-Точность  Специализированные Броненаручи [45	4004F8	189	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3557	1	0	0	-1	3	0	7	0	0	45	2	-1	33	-1	0	0	0	0	2	25	3	0	0	0	0	0	-243	15	0	0	512	0	1457	0	0	0	0	0,5	0,079259001	0	
ighfs50	Тип С-Урон  Специализированные Броненаручи [45	4004F8	189	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3558	1	0	0	-1	3	0	7	0	0	45	2	-1	33	-1	0	0	0	0	3	25	6	3	0	0	0	0	-243	0,050000001	10	0	512	0	1457	0	0	0	0	0,5	0,079259001	0	
ighft50	Тип С-Защита  Специализированные Броненаручи [45	4004F8	189	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3559	1	0	0	-1	3	0	7	0	0	45	2	-1	33	-1	0	0	0	0	3	25	7	3	0	0	0	0	-243	0,100000001	10	0	512	0	1457	0	0	0	0	0,5	0,079259001	0	
ighfu50	Тип С-Увеличение НР  Специализированные Броненаручи [45	4004F8	189	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3560	1	0	0	-1	3	0	7	0	0	45	2	-1	33	-1	0	0	0	0	3	25	30	3	0	0	0	0	-243	0,100000001	10	0	512	0	1457	0	0	0	0	0,5	0,079259001	0	
ighfv50	Тип С-Блок Щитом  Специализированные Броненаручи [45	4004F8	189	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3561	1	0	0	-1	3	0	7	0	0	45	2	-1	33	-1	0	0	0	0	3	25	28	3	0	0	0	0	-243	1	10	0	512	0	1457	0	0	0	0	0,5	0,079259001	0	
ighfw50	Тип С-Вампиризм  Специализированные Броненаручи [45	4004F8	189	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3562	1	0	0	-1	3	0	7	0	0	45	2	-1	33	-1	0	0	0	0	3	25	17	3	0	0	0	0	-243	0,039999999	10	0	512	0	1457	0	0	0	0	0,5	0,079259001	0	
ighfx50	Тип С-Очищение  Специализированные Броненаручи [45	4004F8	189	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3563	1	0	0	-1	3	0	7	0	0	45	2	-1	33	-1	0	0	0	0	3	25	31	3	0	0	0	0	-243	-0,100000001	10	0	512	0	1457	0	0	0	0	0,5	0,079259001	0	
ighfy50	Тип С-Крит  Специализированные Броненаручи [45	4004F8	189	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3564	1	0	0	-1	3	0	7	0	0	45	2	-1	33	-1	0	0	0	0	3	25	19	3	0	0	0	0	-243	8	10	0	512	0	1457	0	0	0	0	0,5	0,079259001	0	
ighfz50	Тип С-Антимагия  Специализированные Броненаручи [45	4004F8	189	00001	3	0	0	142084	0	0	0	0	6385	1	1	1	1	3565	1	0	0	-1	3	0	7	0	0	45	2	-1	33	-1	0	0	0	0	3	25	29	3	0	0	0	0	-243	4	10	0	512	0	1457	0	0	0	0	0,5	0,079259001	0	
ighwq47	Тип С-Увеличение НР/FP  Усиленные Броненаручи [42	40044C	146	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3566	1	0	0	-1	3	0	7	0	0	42	0	-1	44	-1	0	0	0	40	2	3	5	0	0	0	0	0	5	0,059999999	0	0	512	0	1672	0	0	0	0	0,5	0,079255998	0	
ighwr47	Тип С-Точность  Усиленные Броненаручи [42	40044C	146	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3567	1	0	0	-1	3	0	7	0	0	42	0	-1	44	-1	0	0	0	40	1	3	0	0	0	0	0	0	10	0	0	0	512	0	1672	0	0	0	0	0,5	0,079255998	0	
ighws47	Тип С-Урон  Усиленные Броненаручи [42	40044C	146	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3568	1	0	0	-1	3	0	7	0	0	42	0	-1	44	-1	0	0	0	40	2	3	6	0	0	0	0	0	5	0,050000001	0	0	512	0	1672	0	0	0	0	0,5	0,079255998	0	
ighwt47	Тип С-Защита  Усиленные Броненаручи [42	40044C	146	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3569	1	0	0	-1	3	0	7	0	0	42	0	-1	44	-1	0	0	0	40	2	3	7	0	0	0	0	0	5	0,100000001	0	0	512	0	1672	0	0	0	0	0,5	0,079255998	0	
ighwu47	Тип С-Увеличение НР  Усиленные Броненаручи [42	40044C	146	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3570	1	0	0	-1	3	0	7	0	0	42	0	-1	44	-1	0	0	0	40	2	3	30	0	0	0	0	0	5	0,100000001	0	0	512	0	1672	0	0	0	0	0,5	0,079255998	0	
ighwv47	Тип С-Блок Щитом  Усиленные Броненаручи [42	40044C	146	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3571	1	0	0	-1	3	0	7	0	0	42	0	-1	44	-1	0	0	0	40	2	3	28	0	0	0	0	0	5	1	0	0	512	0	1672	0	0	0	0	0,5	0,079255998	0	
ighww47	Тип С-Вампиризм  Усиленные Броненаручи [42	40044C	146	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3572	1	0	0	-1	3	0	7	0	0	42	0	-1	44	-1	0	0	0	40	2	3	17	0	0	0	0	0	5	0,039999999	0	0	512	0	1672	0	0	0	0	0,5	0,079255998	0	
ighwx47	Тип С-Очищение  Усиленные Броненаручи [42	40044C	146	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3573	1	0	0	-1	3	0	7	0	0	42	0	-1	44	-1	0	0	0	40	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	512	0	1672	0	0	0	0	0,5	0,079255998	0	
ighwy47	Тип С-Крит  Усиленные Броненаручи [42	40044C	146	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3574	1	0	0	-1	3	0	7	0	0	42	0	-1	44	-1	0	0	0	40	2	3	19	0	0	0	0	0	5	8	0	0	512	0	1672	0	0	0	0	0,5	0,079255998	0	
ighwz47	Тип С-Антимагия  Усиленные Броненаручи [42	40044C	146	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3575	1	0	0	-1	3	0	7	0	0	42	0	-1	44	-1	0	0	0	40	2	3	29	0	0	0	0	0	5	4	0	0	512	0	1672	0	0	0	0	0,5	0,079255998	0	
ighrq47	Тип С-Увеличение НР/FP  Усиленные Броненаручи [42	4004A0	167	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3576	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,180000007	0,059999999	0	0	512	0	1287	3	3	3	3	0,5	0,091733001	0	
ighrr47	Тип С-Точность  Усиленные Броненаручи [42	4004A0	167	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3577	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,180000007	5	0	0	512	0	1287	3	3	3	3	0,5	0,091733001	0	
ighrs47	Тип С-Урон  Усиленные Броненаручи [42	4004A0	167	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3578	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,180000007	0,050000001	0	0	512	0	1287	3	3	3	3	0,5	0,091733001	0	
ighrt47	Тип С-Защита  Усиленные Броненаручи [42	4004A0	167	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3579	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,180000007	0,100000001	0	0	512	0	1287	3	3	3	3	0,5	0,091733001	0	
ighru47	Тип С-Увеличение НР  Усиленные Броненаручи [42	4004A0	167	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3580	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,180000007	0,100000001	0	0	512	0	1287	3	3	3	3	0,5	0,091733001	0	
ighrv47	Тип С-Блок Щитом  Усиленные Броненаручи [42	4004A0	167	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3581	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,180000007	1	0	0	512	0	1287	3	3	3	3	0,5	0,091733001	0	
ighrw47	Тип С-Вампиризм  Усиленные Броненаручи [42	4004A0	167	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3582	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,180000007	0,039999999	0	0	512	0	1287	3	3	3	3	0,5	0,091733001	0	
ighrx47	Тип С-Очищение  Усиленные Броненаручи [42	4004A0	167	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3583	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,180000007	-0,100000001	0	0	512	0	1287	3	3	3	3	0,5	0,091733001	0	
ighry47	Тип С-Крит  Усиленные Броненаручи [42	4004A0	167	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3584	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,180000007	8	0	0	512	0	1287	3	3	3	3	0,5	0,091733001	0	
ighrz47	Тип С-Антимагия  Усиленные Броненаручи [42	4004A0	167	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3585	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,180000007	4	0	0	512	0	1287	3	3	3	3	0,5	0,091733001	0	
ighfq47	Тип С-Увеличение НР/FP  Специализированные Броненаручи [42	4004F4	188	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3586	1	0	0	-1	3	0	7	0	0	42	2	-1	24	-1	0	0	0	0	3	25	5	3	0	0	0	0	-243	0,059999999	10	0	512	0	1287	0	0	0	0	0,5	0,091733001	0	
ighfr47	Тип С-Точность  Специализированные Броненаручи [42	4004F4	188	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3587	1	0	0	-1	3	0	7	0	0	42	2	-1	24	-1	0	0	0	0	2	25	3	0	0	0	0	0	-243	15	0	0	512	0	1287	0	0	0	0	0,5	0,091733001	0	
ighfs47	Тип С-Урон  Специализированные Броненаручи [42	4004F4	188	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3588	1	0	0	-1	3	0	7	0	0	42	2	-1	24	-1	0	0	0	0	3	25	6	3	0	0	0	0	-243	0,050000001	10	0	512	0	1287	0	0	0	0	0,5	0,091733001	0	
ighft47	Тип С-Защита  Специализированные Броненаручи [42	4004F4	188	00001	3	0	0	110600	0	0	0	0	5530	1	1	1	1	3589	1	0	0	-1	3	0	7	0	0	42	2	-1	24	-1	0	0	0	0	3	25	7	3	0	0	0	0	-243	0,100000001	10	0	512	0	1287	0	0	0	0	0,5	0,091733001	0	
