string[64]	dword	string[64]	dword	string[64]	dword	dword	dword	dword	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	float	dword	dword	dword	dword	dword	float	float	float	float	float	long	dword	float	float	dword	float	dword	float	dword	float	dword	float	dword	dword	dword	dword	dword	dword	dword	string[64]	dword	dword	END
igofw45	1	7004F0	61	Тип С-Вампиризм  Зачарованные Ланцы [39	4	3	4	0	11000	39	-1	0	3	29	-1	-1	0	82680	0	0	0	0	4134	0	0	1,099905968	0	0	1	20	-1	0	0	0	0	991	2	144	0,5	0,125569001	15	0,059999999	16	0,029999999	26	11	17	0,039999999	0	1	1	1	1	1	7	tigofw45	0	0	
igofx45	1	7004F0	61	Тип С-Очищение  Зачарованные Ланцы [39	4	3	4	0	11000	39	-1	0	3	29	-1	-1	0	82680	0	0	0	0	4134	0	0	1,099905968	0	0	1	20	-1	0	0	0	0	991	2	144	0,5	0,125569001	15	0,059999999	16	0,029999999	26	11	31	-0,100000001	0	1	1	1	1	1	7	tigofx45	0	0	
igofy45	1	7004F0	61	Тип С-Крит  Зачарованные Ланцы [39	4	3	4	0	11000	39	-1	0	3	29	-1	-1	0	82680	0	0	0	0	4134	0	0	1,099905968	0	0	1	20	-1	0	0	0	0	991	2	144	0,5	0,125569001	15	0,059999999	16	0,029999999	26	11	19	8	0	1	1	1	1	1	7	tigofy45	0	0	
igofz45	1	7004F0	61	Тип С-Антимагия  Зачарованные Ланцы [39	4	3	4	0	11000	39	-1	0	3	29	-1	-1	0	82680	0	0	0	0	4134	0	0	1,099905968	0	0	1	20	-1	0	0	0	0	991	2	144	0,5	0,125569001	15	0,059999999	16	0,029999999	26	11	29	4	0	1	1	1	1	1	7	tigofz45	0	0	
igowq43	1	700444	18	Тип С-Увеличение НР/FP  Могущественные Ланцы [37	4	3	4	0	11000	37	-1	0	0	30	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	1119	-2	141	0,5	0,122869998	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tigowq43	0	0	
igowr43	1	700444	18	Тип С-Точность  Могущественные Ланцы [37	4	3	4	0	11000	37	-1	0	0	30	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	1119	-2	141	0,5	0,122869998	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tigowr43	0	0	
igows43	1	700444	18	Тип С-Урон  Могущественные Ланцы [37	4	3	4	0	11000	37	-1	0	0	30	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	1119	-2	141	0,5	0,122869998	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tigows43	0	0	
igowt43	1	700444	18	Тип С-Защита  Могущественные Ланцы [37	4	3	4	0	11000	37	-1	0	0	30	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	1119	-2	141	0,5	0,122869998	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigowt43	0	0	
igowu43	1	700444	18	Тип С-Увеличение НР  Могущественные Ланцы [37	4	3	4	0	11000	37	-1	0	0	30	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	1119	-2	141	0,5	0,122869998	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigowu43	0	0	
igowv43	1	700444	18	Тип С-Блок Щитом  Могущественные Ланцы [37	4	3	4	0	11000	37	-1	0	0	30	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	1119	-2	141	0,5	0,122869998	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tigowv43	0	0	
igoww43	1	700444	18	Тип С-Вампиризм  Могущественные Ланцы [37	4	3	4	0	11000	37	-1	0	0	30	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	1119	-2	141	0,5	0,122869998	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tigoww43	0	0	
igowx43	1	700444	18	Тип С-Очищение  Могущественные Ланцы [37	4	3	4	0	11000	37	-1	0	0	30	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	1119	-2	141	0,5	0,122869998	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigowx43	0	0	
igowy43	1	700444	18	Тип С-Крит  Могущественные Ланцы [37	4	3	4	0	11000	37	-1	0	0	30	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	1119	-2	141	0,5	0,122869998	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tigowy43	0	0	
igowz43	1	700444	18	Тип С-Антимагия  Могущественные Ланцы [37	4	3	4	0	11000	37	-1	0	0	30	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	1119	-2	141	0,5	0,122869998	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tigowz43	0	0	
igorq43	1	700498	39	Тип С-Увеличение НР/FP  Изящные Ланцы [37	4	3	4	0	11000	37	-1	0	1	30	-1	-1	0	71780	0	0	0	0	3589	0	0	1	0	0	1	0	-1	3	3	3	3	862	0	141	0,5	0,141485006	12	0,180000007	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tigorq43	0	0	
igorr43	1	700498	39	Тип С-Точность  Изящные Ланцы [37	4	3	4	0	11000	37	-1	0	1	30	-1	-1	0	71780	0	0	0	0	3589	0	0	1	0	0	1	0	-1	3	3	3	3	862	0	141	0,5	0,141485006	12	0,180000007	3	5	0	0	0	0	0	1	1	1	1	1	7	tigorr43	0	0	
igors43	1	700498	39	Тип С-Урон  Изящные Ланцы [37	4	3	4	0	11000	37	-1	0	1	30	-1	-1	0	71780	0	0	0	0	3589	0	0	1	0	0	1	0	-1	3	3	3	3	862	0	141	0,5	0,141485006	12	0,180000007	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tigors43	0	0	
igort43	1	700498	39	Тип С-Защита  Изящные Ланцы [37	4	3	4	0	11000	37	-1	0	1	30	-1	-1	0	71780	0	0	0	0	3589	0	0	1	0	0	1	0	-1	3	3	3	3	862	0	141	0,5	0,141485006	12	0,180000007	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigort43	0	0	
igoru43	1	700498	39	Тип С-Увеличение НР  Изящные Ланцы [37	4	3	4	0	11000	37	-1	0	1	30	-1	-1	0	71780	0	0	0	0	3589	0	0	1	0	0	1	0	-1	3	3	3	3	862	0	141	0,5	0,141485006	12	0,180000007	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigoru43	0	0	
igorv43	1	700498	39	Тип С-Блок Щитом  Изящные Ланцы [37	4	3	4	0	11000	37	-1	0	1	30	-1	-1	0	71780	0	0	0	0	3589	0	0	1	0	0	1	0	-1	3	3	3	3	862	0	141	0,5	0,141485006	12	0,180000007	28	1	0	0	0	0	0	1	1	1	1	1	7	tigorv43	0	0	
igorw43	1	700498	39	Тип С-Вампиризм  Изящные Ланцы [37	4	3	4	0	11000	37	-1	0	1	30	-1	-1	0	71780	0	0	0	0	3589	0	0	1	0	0	1	0	-1	3	3	3	3	862	0	141	0,5	0,141485006	12	0,180000007	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tigorw43	0	0	
igorx43	1	700498	39	Тип С-Очищение  Изящные Ланцы [37	4	3	4	0	11000	37	-1	0	1	30	-1	-1	0	71780	0	0	0	0	3589	0	0	1	0	0	1	0	-1	3	3	3	3	862	0	141	0,5	0,141485006	12	0,180000007	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigorx43	0	0	
igory43	1	700498	39	Тип С-Крит  Изящные Ланцы [37	4	3	4	0	11000	37	-1	0	1	30	-1	-1	0	71780	0	0	0	0	3589	0	0	1	0	0	1	0	-1	3	3	3	3	862	0	141	0,5	0,141485006	12	0,180000007	19	8	0	0	0	0	0	1	1	1	1	1	7	tigory43	0	0	
igorz43	1	700498	39	Тип С-Антимагия  Изящные Ланцы [37	4	3	4	0	11000	37	-1	0	1	30	-1	-1	0	71780	0	0	0	0	3589	0	0	1	0	0	1	0	-1	3	3	3	3	862	0	141	0,5	0,141485006	12	0,180000007	29	4	0	0	0	0	0	1	1	1	1	1	7	tigorz43	0	0	
igofq43	1	7004EC	60	Тип С-Увеличение НР/FP  Зачарованные Ланцы [37	4	3	4	0	11000	37	-1	0	3	25	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	20	-1	0	0	0	0	879	2	141	0,5	0,141485006	15	0,059999999	16	0,029999999	26	11	5	0,059999999	0	1	1	1	1	1	7	tigofq43	0	0	
igofr43	1	7004EC	60	Тип С-Точность  Зачарованные Ланцы [37	4	3	4	0	11000	37	-1	0	3	25	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	20	-1	0	0	0	0	879	2	141	0,5	0,141485006	15	0,059999999	16	0,029999999	26	11	3	5	0	1	1	1	1	1	7	tigofr43	0	0	
igofs43	1	7004EC	60	Тип С-Урон  Зачарованные Ланцы [37	4	3	4	0	11000	37	-1	0	3	25	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	20	-1	0	0	0	0	879	2	141	0,5	0,141485006	15	0,059999999	16	0,029999999	26	11	6	0,050000001	0	1	1	1	1	1	7	tigofs43	0	0	
igoft43	1	7004EC	60	Тип С-Защита  Зачарованные Ланцы [37	4	3	4	0	11000	37	-1	0	3	25	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	20	-1	0	0	0	0	879	2	141	0,5	0,141485006	15	0,059999999	16	0,029999999	26	11	7	0,100000001	0	1	1	1	1	1	7	tigoft43	0	0	
igofu43	1	7004EC	60	Тип С-Увеличение НР  Зачарованные Ланцы [37	4	3	4	0	11000	37	-1	0	3	25	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	20	-1	0	0	0	0	879	2	141	0,5	0,141485006	15	0,059999999	16	0,029999999	26	11	30	0,100000001	0	1	1	1	1	1	7	tigofu43	0	0	
igofv43	1	7004EC	60	Тип С-Блок Щитом  Зачарованные Ланцы [37	4	3	4	0	11000	37	-1	0	3	25	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	20	-1	0	0	0	0	879	2	141	0,5	0,141485006	15	0,059999999	16	0,029999999	26	11	28	1	0	1	1	1	1	1	7	tigofv43	0	0	
igofw43	1	7004EC	60	Тип С-Вампиризм  Зачарованные Ланцы [37	4	3	4	0	11000	37	-1	0	3	25	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	20	-1	0	0	0	0	879	2	141	0,5	0,141485006	15	0,059999999	16	0,029999999	26	11	17	0,039999999	0	1	1	1	1	1	7	tigofw43	0	0	
igofx43	1	7004EC	60	Тип С-Очищение  Зачарованные Ланцы [37	4	3	4	0	11000	37	-1	0	3	25	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	20	-1	0	0	0	0	879	2	141	0,5	0,141485006	15	0,059999999	16	0,029999999	26	11	31	-0,100000001	0	1	1	1	1	1	7	tigofx43	0	0	
igofy43	1	7004EC	60	Тип С-Крит  Зачарованные Ланцы [37	4	3	4	0	11000	37	-1	0	3	25	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	20	-1	0	0	0	0	879	2	141	0,5	0,141485006	15	0,059999999	16	0,029999999	26	11	19	8	0	1	1	1	1	1	7	tigofy43	0	0	
igofz43	1	7004EC	60	Тип С-Антимагия  Зачарованные Ланцы [37	4	3	4	0	11000	37	-1	0	3	25	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	20	-1	0	0	0	0	879	2	141	0,5	0,141485006	15	0,059999999	16	0,029999999	26	11	29	4	0	1	1	1	1	1	7	tigofz43	0	0	
igowq41	1	700440	17	Тип С-Увеличение НР/FP  Могущественные Ланцы [35	4	3	4	0	11000	35	-1	0	0	26	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	40	-1	0	0	0	0	1026	-2	138	0,5	0,135020003	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tigowq41	0	0	
igowr41	1	700440	17	Тип С-Точность  Могущественные Ланцы [35	4	3	4	0	11000	35	-1	0	0	26	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	40	-1	0	0	0	0	1026	-2	138	0,5	0,135020003	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tigowr41	0	0	
igows41	1	700440	17	Тип С-Урон  Могущественные Ланцы [35	4	3	4	0	11000	35	-1	0	0	26	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	40	-1	0	0	0	0	1026	-2	138	0,5	0,135020003	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tigows41	0	0	
igowt41	1	700440	17	Тип С-Защита  Могущественные Ланцы [35	4	3	4	0	11000	35	-1	0	0	26	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	40	-1	0	0	0	0	1026	-2	138	0,5	0,135020003	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigowt41	0	0	
igowu41	1	700440	17	Тип С-Увеличение НР  Могущественные Ланцы [35	4	3	4	0	11000	35	-1	0	0	26	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	40	-1	0	0	0	0	1026	-2	138	0,5	0,135020003	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigowu41	0	0	
igowv41	1	700440	17	Тип С-Блок Щитом  Могущественные Ланцы [35	4	3	4	0	11000	35	-1	0	0	26	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	40	-1	0	0	0	0	1026	-2	138	0,5	0,135020003	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tigowv41	0	0	
igoww41	1	700440	17	Тип С-Вампиризм  Могущественные Ланцы [35	4	3	4	0	11000	35	-1	0	0	26	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	40	-1	0	0	0	0	1026	-2	138	0,5	0,135020003	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tigoww41	0	0	
igowx41	1	700440	17	Тип С-Очищение  Могущественные Ланцы [35	4	3	4	0	11000	35	-1	0	0	26	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	40	-1	0	0	0	0	1026	-2	138	0,5	0,135020003	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigowx41	0	0	
igowy41	1	700440	17	Тип С-Крит  Могущественные Ланцы [35	4	3	4	0	11000	35	-1	0	0	26	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	40	-1	0	0	0	0	1026	-2	138	0,5	0,135020003	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tigowy41	0	0	
igowz41	1	700440	17	Тип С-Антимагия  Могущественные Ланцы [35	4	3	4	0	11000	35	-1	0	0	26	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	40	-1	0	0	0	0	1026	-2	138	0,5	0,135020003	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tigowz41	0	0	
igorq41	1	700494	38	Тип С-Увеличение НР/FP  Изящные Ланцы [35	4	3	4	0	11000	35	-1	0	1	26	-1	-1	0	64370	0	0	0	0	3218	0	0	1	0	0	1	0	-1	3	3	3	3	790	0	138	0,5	0,155150995	12	0,180000007	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tigorq41	0	0	
igorr41	1	700494	38	Тип С-Точность  Изящные Ланцы [35	4	3	4	0	11000	35	-1	0	1	26	-1	-1	0	64370	0	0	0	0	3218	0	0	1	0	0	1	0	-1	3	3	3	3	790	0	138	0,5	0,155150995	12	0,180000007	3	5	0	0	0	0	0	1	1	1	1	1	7	tigorr41	0	0	
igors41	1	700494	38	Тип С-Урон  Изящные Ланцы [35	4	3	4	0	11000	35	-1	0	1	26	-1	-1	0	64370	0	0	0	0	3218	0	0	1	0	0	1	0	-1	3	3	3	3	790	0	138	0,5	0,155150995	12	0,180000007	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tigors41	0	0	
igort41	1	700494	38	Тип С-Защита  Изящные Ланцы [35	4	3	4	0	11000	35	-1	0	1	26	-1	-1	0	64370	0	0	0	0	3218	0	0	1	0	0	1	0	-1	3	3	3	3	790	0	138	0,5	0,155150995	12	0,180000007	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigort41	0	0	
igoru41	1	700494	38	Тип С-Увеличение НР  Изящные Ланцы [35	4	3	4	0	11000	35	-1	0	1	26	-1	-1	0	64370	0	0	0	0	3218	0	0	1	0	0	1	0	-1	3	3	3	3	790	0	138	0,5	0,155150995	12	0,180000007	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigoru41	0	0	
igorv41	1	700494	38	Тип С-Блок Щитом  Изящные Ланцы [35	4	3	4	0	11000	35	-1	0	1	26	-1	-1	0	64370	0	0	0	0	3218	0	0	1	0	0	1	0	-1	3	3	3	3	790	0	138	0,5	0,155150995	12	0,180000007	28	1	0	0	0	0	0	1	1	1	1	1	7	tigorv41	0	0	
igorw41	1	700494	38	Тип С-Вампиризм  Изящные Ланцы [35	4	3	4	0	11000	35	-1	0	1	26	-1	-1	0	64370	0	0	0	0	3218	0	0	1	0	0	1	0	-1	3	3	3	3	790	0	138	0,5	0,155150995	12	0,180000007	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tigorw41	0	0	
igorx41	1	700494	38	Тип С-Очищение  Изящные Ланцы [35	4	3	4	0	11000	35	-1	0	1	26	-1	-1	0	64370	0	0	0	0	3218	0	0	1	0	0	1	0	-1	3	3	3	3	790	0	138	0,5	0,155150995	12	0,180000007	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigorx41	0	0	
igory41	1	700494	38	Тип С-Крит  Изящные Ланцы [35	4	3	4	0	11000	35	-1	0	1	26	-1	-1	0	64370	0	0	0	0	3218	0	0	1	0	0	1	0	-1	3	3	3	3	790	0	138	0,5	0,155150995	12	0,180000007	19	8	0	0	0	0	0	1	1	1	1	1	7	tigory41	0	0	
igorz41	1	700494	38	Тип С-Антимагия  Изящные Ланцы [35	4	3	4	0	11000	35	-1	0	1	26	-1	-1	0	64370	0	0	0	0	3218	0	0	1	0	0	1	0	-1	3	3	3	3	790	0	138	0,5	0,155150995	12	0,180000007	29	4	0	0	0	0	0	1	1	1	1	1	7	tigorz41	0	0	
igofq41	1	7004E8	59	Тип С-Увеличение НР/FP  Зачарованные Ланцы [35	4	3	4	0	11000	35	-1	0	3	21	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	20	-1	0	0	0	0	805	2	138	0,5	0,155150995	15	0,059999999	16	0,029999999	26	11	5	0,059999999	0	1	1	1	1	1	7	tigofq41	0	0	
igofr41	1	7004E8	59	Тип С-Точность  Зачарованные Ланцы [35	4	3	4	0	11000	35	-1	0	3	21	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	20	-1	0	0	0	0	805	2	138	0,5	0,155150995	15	0,059999999	16	0,029999999	26	11	3	5	0	1	1	1	1	1	7	tigofr41	0	0	
igofs41	1	7004E8	59	Тип С-Урон  Зачарованные Ланцы [35	4	3	4	0	11000	35	-1	0	3	21	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	20	-1	0	0	0	0	805	2	138	0,5	0,155150995	15	0,059999999	16	0,029999999	26	11	6	0,050000001	0	1	1	1	1	1	7	tigofs41	0	0	
igoft41	1	7004E8	59	Тип С-Защита  Зачарованные Ланцы [35	4	3	4	0	11000	35	-1	0	3	21	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	20	-1	0	0	0	0	805	2	138	0,5	0,155150995	15	0,059999999	16	0,029999999	26	11	7	0,100000001	0	1	1	1	1	1	7	tigoft41	0	0	
igofu41	1	7004E8	59	Тип С-Увеличение НР  Зачарованные Ланцы [35	4	3	4	0	11000	35	-1	0	3	21	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	20	-1	0	0	0	0	805	2	138	0,5	0,155150995	15	0,059999999	16	0,029999999	26	11	30	0,100000001	0	1	1	1	1	1	7	tigofu41	0	0	
igofv41	1	7004E8	59	Тип С-Блок Щитом  Зачарованные Ланцы [35	4	3	4	0	11000	35	-1	0	3	21	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	20	-1	0	0	0	0	805	2	138	0,5	0,155150995	15	0,059999999	16	0,029999999	26	11	28	1	0	1	1	1	1	1	7	tigofv41	0	0	
igofw41	1	7004E8	59	Тип С-Вампиризм  Зачарованные Ланцы [35	4	3	4	0	11000	35	-1	0	3	21	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	20	-1	0	0	0	0	805	2	138	0,5	0,155150995	15	0,059999999	16	0,029999999	26	11	17	0,039999999	0	1	1	1	1	1	7	tigofw41	0	0	
igofx41	1	7004E8	59	Тип С-Очищение  Зачарованные Ланцы [35	4	3	4	0	11000	35	-1	0	3	21	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	20	-1	0	0	0	0	805	2	138	0,5	0,155150995	15	0,059999999	16	0,029999999	26	11	31	-0,100000001	0	1	1	1	1	1	7	tigofx41	0	0	
igofy41	1	7004E8	59	Тип С-Крит  Зачарованные Ланцы [35	4	3	4	0	11000	35	-1	0	3	21	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	20	-1	0	0	0	0	805	2	138	0,5	0,155150995	15	0,059999999	16	0,029999999	26	11	19	8	0	1	1	1	1	1	7	tigofy41	0	0	
igofz41	1	7004E8	59	Тип С-Антимагия  Зачарованные Ланцы [35	4	3	4	0	11000	35	-1	0	3	21	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	20	-1	0	0	0	0	805	2	138	0,5	0,155150995	15	0,059999999	16	0,029999999	26	11	29	4	0	1	1	1	1	1	7	tigofz41	0	0	
igowq39	1	70043C	16	Тип С-Увеличение НР/FP  Могущественные Перчатки [33	4	3	4	0	11000	33	-1	0	0	22	-1	-1	0	57440	0	0	0	0	2872	0	0	1,098333001	0	0	1	40	-1	0	0	0	0	936	-2	134	0,5	0,147317007	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tigowq39	0	0	
igowr39	1	70043C	16	Тип С-Точность  Могущественные Перчатки [33	4	3	4	0	11000	33	-1	0	0	22	-1	-1	0	57440	0	0	0	0	2872	0	0	1,098333001	0	0	1	40	-1	0	0	0	0	936	-2	134	0,5	0,147317007	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tigowr39	0	0	
igows39	1	70043C	16	Тип С-Урон  Могущественные Перчатки [33	4	3	4	0	11000	33	-1	0	0	22	-1	-1	0	57440	0	0	0	0	2872	0	0	1,098333001	0	0	1	40	-1	0	0	0	0	936	-2	134	0,5	0,147317007	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tigows39	0	0	
igowt39	1	70043C	16	Тип С-Защита  Могущественные Перчатки [33	4	3	4	0	11000	33	-1	0	0	22	-1	-1	0	57440	0	0	0	0	2872	0	0	1,098333001	0	0	1	40	-1	0	0	0	0	936	-2	134	0,5	0,147317007	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigowt39	0	0	
igowu39	1	70043C	16	Тип С-Увеличение НР  Могущественные Перчатки [33	4	3	4	0	11000	33	-1	0	0	22	-1	-1	0	57440	0	0	0	0	2872	0	0	1,098333001	0	0	1	40	-1	0	0	0	0	936	-2	134	0,5	0,147317007	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigowu39	0	0	
igowv39	1	70043C	16	Тип С-Блок Щитом  Могущественные Перчатки [33	4	3	4	0	11000	33	-1	0	0	22	-1	-1	0	57440	0	0	0	0	2872	0	0	1,098333001	0	0	1	40	-1	0	0	0	0	936	-2	134	0,5	0,147317007	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tigowv39	0	0	
igoww39	1	70043C	16	Тип С-Вампиризм  Могущественные Перчатки [33	4	3	4	0	11000	33	-1	0	0	22	-1	-1	0	57440	0	0	0	0	2872	0	0	1,098333001	0	0	1	40	-1	0	0	0	0	936	-2	134	0,5	0,147317007	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tigoww39	0	0	
igowx39	1	70043C	16	Тип С-Очищение  Могущественные Перчатки [33	4	3	4	0	11000	33	-1	0	0	22	-1	-1	0	57440	0	0	0	0	2872	0	0	1,098333001	0	0	1	40	-1	0	0	0	0	936	-2	134	0,5	0,147317007	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigowx39	0	0	
igowy39	1	70043C	16	Тип С-Крит  Могущественные Перчатки [33	4	3	4	0	11000	33	-1	0	0	22	-1	-1	0	57440	0	0	0	0	2872	0	0	1,098333001	0	0	1	40	-1	0	0	0	0	936	-2	134	0,5	0,147317007	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tigowy39	0	0	
igowz39	1	70043C	16	Тип С-Антимагия  Могущественные Перчатки [33	4	3	4	0	11000	33	-1	0	0	22	-1	-1	0	57440	0	0	0	0	2872	0	0	1,098333001	0	0	1	40	-1	0	0	0	0	936	-2	134	0,5	0,147317007	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tigowz39	0	0	
igorq39	1	700490	37	Тип С-Увеличение НР/FP  Изящные Перчатки [33	4	3	4	0	11000	33	-1	0	1	22	-1	-1	0	57440	0	0	0	0	2872	0	0	1	0	0	1	0	-1	2	2	2	2	721	0	134	0,5	0,168923005	12	0,180000007	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tigorq39	0	0	
igorr39	1	700490	37	Тип С-Точность  Изящные Перчатки [33	4	3	4	0	11000	33	-1	0	1	22	-1	-1	0	57440	0	0	0	0	2872	0	0	1	0	0	1	0	-1	2	2	2	2	721	0	134	0,5	0,168923005	12	0,180000007	3	5	0	0	0	0	0	1	1	1	1	1	7	tigorr39	0	0	
igors39	1	700490	37	Тип С-Урон  Изящные Перчатки [33	4	3	4	0	11000	33	-1	0	1	22	-1	-1	0	57440	0	0	0	0	2872	0	0	1	0	0	1	0	-1	2	2	2	2	721	0	134	0,5	0,168923005	12	0,180000007	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tigors39	0	0	
igort39	1	700490	37	Тип С-Защита  Изящные Перчатки [33	4	3	4	0	11000	33	-1	0	1	22	-1	-1	0	57440	0	0	0	0	2872	0	0	1	0	0	1	0	-1	2	2	2	2	721	0	134	0,5	0,168923005	12	0,180000007	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigort39	0	0	
igoru39	1	700490	37	Тип С-Увеличение НР  Изящные Перчатки [33	4	3	4	0	11000	33	-1	0	1	22	-1	-1	0	57440	0	0	0	0	2872	0	0	1	0	0	1	0	-1	2	2	2	2	721	0	134	0,5	0,168923005	12	0,180000007	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigoru39	0	0	
igorv39	1	700490	37	Тип С-Блок Щитом  Изящные Перчатки [33	4	3	4	0	11000	33	-1	0	1	22	-1	-1	0	57440	0	0	0	0	2872	0	0	1	0	0	1	0	-1	2	2	2	2	721	0	134	0,5	0,168923005	12	0,180000007	28	1	0	0	0	0	0	1	1	1	1	1	7	tigorv39	0	0	
