xeh	xeh	string[128]	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	END
00c1a010	00000001	.\CHARACTER\NPC\ANI\	PLATFORM01_QUEST_000_PEACEWALK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c1a090	00000001	.\CHARACTER\NPC\ANI\	PLATFORM01_QUEST_000_WARATTACK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c1a0b0	00000001	.\CHARACTER\NPC\ANI\	PLATFORM01_QUEST_000_WARCORPSE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c1a0a0	00000001	.\CHARACTER\NPC\ANI\	PLATFORM01_QUEST_000_WARDIE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c1a0c0	00000001	.\CHARACTER\NPC\ANI\	PLATFORM01_QUEST_000_WARFORCEATTACK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c1a050	00000001	.\CHARACTER\NPC\ANI\	PLATFORM01_QUEST_000_WARWALK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c1a120	00000002	.\CHARACTER\NPC\ANI\	PLATFORM01_QUEST_001_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c1a121	00000002	.\CHARACTER\NPC\ANI\	PLATFORM01_QUEST_001_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c1a100	00000001	.\CHARACTER\NPC\ANI\	PLATFORM01_QUEST_001_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c04020	00000002	.\CHARACTER\NPC\ANI\	PLATFORM01_REQUEST_000_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c04021	00000002	.\CHARACTER\NPC\ANI\	PLATFORM01_REQUEST_000_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c04000	00000001	.\CHARACTER\NPC\ANI\	PLATFORM01_REQUEST_000_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a0e0	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_000_PEACECRITICAL_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a020	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_000_PEACEIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a000	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_000_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a010	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_000_PEACEWALK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a090	00000002	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_000_WARATTACK_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a091	00000002	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_000_WARATTACK_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a0b0	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_000_WARCORPSE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a0f0	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_000_WARCRITICAL_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a0a0	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_000_WARDIE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a0c0	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_000_WARFORCEATTACK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a0d0	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_000_WARFORCESUPPORT_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a060	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_000_WARIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a080	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_000_WARPOWERUP_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a040	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_000_WARSTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a050	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_000_WARWALK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a1e0	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_001_PEACECRITICAL_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a120	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_001_PEACEIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a100	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_001_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a110	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_001_PEACEWALK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a190	00000002	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_001_WARATTACK_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a191	00000002	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_001_WARATTACK_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a1b0	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_001_WARCORPSE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a1f0	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_001_WARCRITICAL_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a1a0	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_001_WARDIE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a1c0	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_001_WARFORCEATTACK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a1d0	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_001_WARFORCESUPPORT_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a160	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_001_WARIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a180	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_001_WARPOWERUP_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a140	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_001_WARSTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a150	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_001_WARWALK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a2e0	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_002_PEACECRITICAL_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a220	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_002_PEACEIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a200	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_002_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a210	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_002_PEACEWALK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a290	00000002	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_002_WARATTACK_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a291	00000002	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_002_WARATTACK_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a2b0	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_002_WARCORPSE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a2f0	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_002_WARCRITICAL_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a2a0	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_002_WARDIE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a2c0	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_002_WARFORCEATTACK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a2d0	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_002_WARFORCESUPPORT_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a260	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_002_WARIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a280	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_002_WARPOWERUP_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a240	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_002_WARSTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a250	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_002_WARWALK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a330	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_003_PEACEDAMAGE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a300	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_003_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a3b0	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_003_WARCORPSE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0221a3a0	00000001	.\CHARACTER\NPC\ANI\	RESOURCE_QUEST_003_WARDIE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
01416020	00000002	.\CHARACTER\NPC\ANI\	SETTE_PORTAL_000_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
01416021	00000002	.\CHARACTER\NPC\ANI\	SETTE_PORTAL_000_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
01416000	00000001	.\CHARACTER\NPC\ANI\	SETTE_PORTAL_000_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a0e0	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_000_PEACECRITICAL_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a020	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_000_PEACEIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a000	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_000_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a010	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_000_PEACEWALK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a090	00000004	.\CHARACTER\NPC\ANI\	SETTE_QUEST_000_WARATTACK_04_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a091	00000004	.\CHARACTER\NPC\ANI\	SETTE_QUEST_000_WARATTACK_04_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a092	00000004	.\CHARACTER\NPC\ANI\	SETTE_QUEST_000_WARATTACK_04_02.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a093	00000004	.\CHARACTER\NPC\ANI\	SETTE_QUEST_000_WARATTACK_04_03.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a0b0	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_000_WARCORPSE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a0f0	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_000_WARCRITICAL_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a0a0	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_000_WARDIE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a0c0	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_000_WARFORCEATTACK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a0d0	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_000_WARFORCESUPPORT_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a060	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_000_WARIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a080	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_000_WARPOWERUP_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a040	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_000_WARSTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a050	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_000_WARWALK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a1e0	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_001_PEACECRITICAL_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a120	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_001_PEACEIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a100	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_001_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a110	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_001_PEACEWALK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a190	00000004	.\CHARACTER\NPC\ANI\	SETTE_QUEST_001_WARATTACK_04_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a191	00000004	.\CHARACTER\NPC\ANI\	SETTE_QUEST_001_WARATTACK_04_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a192	00000004	.\CHARACTER\NPC\ANI\	SETTE_QUEST_001_WARATTACK_04_02.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a193	00000004	.\CHARACTER\NPC\ANI\	SETTE_QUEST_001_WARATTACK_04_03.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a1b0	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_001_WARCORPSE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a1f0	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_001_WARCRITICAL_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a1a0	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_001_WARDIE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a1c0	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_001_WARFORCEATTACK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a1d0	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_001_WARFORCESUPPORT_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a160	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_001_WARIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a180	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_001_WARPOWERUP_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a140	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_001_WARSTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a150	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_001_WARWALK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a2e0	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_002_PEACECRITICAL_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a220	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_002_PEACEIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a200	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_002_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a210	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_002_PEACEWALK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a290	00000004	.\CHARACTER\NPC\ANI\	SETTE_QUEST_002_WARATTACK_04_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a291	00000004	.\CHARACTER\NPC\ANI\	SETTE_QUEST_002_WARATTACK_04_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a292	00000004	.\CHARACTER\NPC\ANI\	SETTE_QUEST_002_WARATTACK_04_02.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a293	00000004	.\CHARACTER\NPC\ANI\	SETTE_QUEST_002_WARATTACK_04_03.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a2b0	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_002_WARCORPSE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a2f0	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_002_WARCRITICAL_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a2a0	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_002_WARDIE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a2c0	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_002_WARFORCEATTACK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a2d0	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_002_WARFORCESUPPORT_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a260	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_002_WARIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a280	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_002_WARPOWERUP_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a240	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_002_WARSTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0141a250	00000001	.\CHARACTER\NPC\ANI\	SETTE_QUEST_002_WARWALK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
01403020	00000002	.\CHARACTER\NPC\ANI\	SETTE_SPECIAL_000_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
01403021	00000002	.\CHARACTER\NPC\ANI\	SETTE_SPECIAL_000_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
01403000	00000001	.\CHARACTER\NPC\ANI\	SETTE_SPECIAL_000_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0201a020	00000001	.\CHARACTER\NPC\ANI\	WOUNDED_QUEST_000_PEACEIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0201a000	00000001	.\CHARACTER\NPC\ANI\	WOUNDED_QUEST_000_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0201a120	00000001	.\CHARACTER\NPC\ANI\	WOUNDED_QUEST_001_PEACEIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0201a100	00000001	.\CHARACTER\NPC\ANI\	WOUNDED_QUEST_001_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0201a2e0	00000001	.\CHARACTER\NPC\ANI\	WOUNDED_QUEST_002_PEACECRITICAL_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0201a220	00000001	.\CHARACTER\NPC\ANI\	WOUNDED_QUEST_002_PEACEIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0201a200	00000001	.\CHARACTER\NPC\ANI\	WOUNDED_QUEST_002_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0201a210	00000001	.\CHARACTER\NPC\ANI\	WOUNDED_QUEST_002_PEACEWALK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
02003020	00000001	.\CHARACTER\NPC\ANI\	WOUNDED_SPECIAL_000_PEACEIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
02003000	00000001	.\CHARACTER\NPC\ANI\	WOUNDED_SPECIAL_000_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
02003120	00000001	.\CHARACTER\NPC\ANI\	WOUNDED_SPECIAL_001_PEACEIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
02003100	00000001	.\CHARACTER\NPC\ANI\	WOUNDED_SPECIAL_001_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
02003220	00000001	.\CHARACTER\NPC\ANI\	WOUNDED_SPECIAL_002_PEACEIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
02003200	00000001	.\CHARACTER\NPC\ANI\	WOUNDED_SPECIAL_002_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
02003320	00000001	.\CHARACTER\NPC\ANI\	WOUNDED_SPECIAL_003_PEACEIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
02003300	00000001	.\CHARACTER\NPC\ANI\	WOUNDED_SPECIAL_003_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
02003420	00000001	.\CHARACTER\NPC\ANI\	WOUNDED_SPECIAL_004_PEACEIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
02003400	00000001	.\CHARACTER\NPC\ANI\	WOUNDED_SPECIAL_004_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
