clcode	string[64]	xeh	dword	stb	byte	byte	word	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	long	dword	dword	dword	dword	dword	byte	byte	byte	byte	byte	byte	byte	byte	long	byte	byte	byte	byte	byte	byte	byte	byte	float	float	float	float	dword	dword	dword	word	word	word	word	float	float	dword	END
ihjwq55	Тип С-Увеличение НР/FP  Магнитный Шлем [54	7000B7	209	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4832	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	80	2	3	5	0	0	0	0	0	5	0,059999999	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihjwr55	Тип С-Точность  Магнитный Шлем [54	7000B7	209	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4833	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	80	1	3	0	0	0	0	0	0	10	0	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihjws55	Тип С-Урон  Магнитный Шлем [54	7000B7	209	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4834	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	80	2	3	6	0	0	0	0	0	5	0,050000001	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihjwt55	Тип С-Защита  Магнитный Шлем [54	7000B7	209	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4835	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	80	2	3	7	0	0	0	0	0	5	0,100000001	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihjwu55	Тип С-Увеличение НР  Магнитный Шлем [54	7000B7	209	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4836	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	80	2	3	30	0	0	0	0	0	5	0,100000001	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihjwv55	Тип С-Блок Щитом  Магнитный Шлем [54	7000B7	209	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4837	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	80	2	3	28	0	0	0	0	0	5	1	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihjww55	Тип С-Вампиризм  Магнитный Шлем [54	7000B7	209	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4838	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	80	2	3	17	0	0	0	0	0	5	0,039999999	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihjwx55	Тип С-Очищение  Магнитный Шлем [54	7000B7	209	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4839	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	80	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihjwy55	Тип С-Крит  Магнитный Шлем [54	7000B7	209	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4840	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	80	2	3	19	0	0	0	0	0	5	8	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihjwz55	Тип С-Антимагия  Магнитный Шлем [54	7000B7	209	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4841	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	80	2	3	29	0	0	0	0	0	5	4	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihjwq60	Тип С-Увеличение НР/FP  Золотой Шлем [59	7000B7	209	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4842	1	0	0	-1	3	0	7	0	0	59	0	-1	99	-1	0	0	0	80	2	3	5	0	0	0	0	0	5	0,059999999	0	0	512	0	3336	0	0	0	0	0,5	0,031665001	0	
ihjwr60	Тип С-Точность  Золотой Шлем [59	7000B7	209	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4843	1	0	0	-1	3	0	7	0	0	59	0	-1	99	-1	0	0	0	80	1	3	0	0	0	0	0	0	10	0	0	0	512	0	3336	0	0	0	0	0,5	0,031665001	0	
ihjws60	Тип С-Урон  Золотой Шлем [59	7000B7	209	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4844	1	0	0	-1	3	0	7	0	0	59	0	-1	99	-1	0	0	0	80	2	3	6	0	0	0	0	0	5	0,050000001	0	0	512	0	3336	0	0	0	0	0,5	0,031665001	0	
ihjwt60	Тип С-Защита  Золотой Шлем [59	7000B7	209	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4845	1	0	0	-1	3	0	7	0	0	59	0	-1	99	-1	0	0	0	80	2	3	7	0	0	0	0	0	5	0,100000001	0	0	512	0	3336	0	0	0	0	0,5	0,031665001	0	
ihjwu60	Тип С-Увеличение НР  Золотой Шлем [59	7000B7	209	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4846	1	0	0	-1	3	0	7	0	0	59	0	-1	99	-1	0	0	0	80	2	3	30	0	0	0	0	0	5	0,100000001	0	0	512	0	3336	0	0	0	0	0,5	0,031665001	0	
ihjwv60	Тип С-Блок Щитом  Золотой Шлем [59	7000B7	209	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4847	1	0	0	-1	3	0	7	0	0	59	0	-1	99	-1	0	0	0	80	2	3	28	0	0	0	0	0	5	1	0	0	512	0	3336	0	0	0	0	0,5	0,031665001	0	
ihjww60	Тип С-Вампиризм  Золотой Шлем [59	7000B7	209	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4848	1	0	0	-1	3	0	7	0	0	59	0	-1	99	-1	0	0	0	80	2	3	17	0	0	0	0	0	5	0,039999999	0	0	512	0	3336	0	0	0	0	0,5	0,031665001	0	
ihjwx60	Тип С-Очищение  Золотой Шлем [59	7000B7	209	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4849	1	0	0	-1	3	0	7	0	0	59	0	-1	99	-1	0	0	0	80	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	512	0	3336	0	0	0	0	0,5	0,031665001	0	
ihjwy60	Тип С-Крит  Золотой Шлем [59	7000B7	209	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4850	1	0	0	-1	3	0	7	0	0	59	0	-1	99	-1	0	0	0	80	2	3	19	0	0	0	0	0	5	8	0	0	512	0	3336	0	0	0	0	0,5	0,031665001	0	
ihjwz60	Тип С-Антимагия  Золотой Шлем [59	7000B7	209	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4851	1	0	0	-1	3	0	7	0	0	59	0	-1	99	-1	0	0	0	80	2	3	29	0	0	0	0	0	5	4	0	0	512	0	3336	0	0	0	0	0,5	0,031665001	0	
ihjrq55	Тип С-Увеличение НР/FP  Армированный Шлем [54	7000BF	211	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4852	1	0	0	-1	3	0	7	0	0	54	1	-1	99	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,200000003	0,059999999	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
ihjrr55	Тип С-Точность  Армированный Шлем [54	7000BF	211	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4853	1	0	0	-1	3	0	7	0	0	54	1	-1	99	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,200000003	5	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
ihjrs55	Тип С-Урон  Армированный Шлем [54	7000BF	211	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4854	1	0	0	-1	3	0	7	0	0	54	1	-1	99	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,200000003	0,050000001	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
ihjrt55	Тип С-Защита  Армированный Шлем [54	7000BF	211	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4855	1	0	0	-1	3	0	7	0	0	54	1	-1	99	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,200000003	0,100000001	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
ihjru55	Тип С-Увеличение НР  Армированный Шлем [54	7000BF	211	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4856	1	0	0	-1	3	0	7	0	0	54	1	-1	99	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,200000003	0,100000001	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
ihjrv55	Тип С-Блок Щитом  Армированный Шлем [54	7000BF	211	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4857	1	0	0	-1	3	0	7	0	0	54	1	-1	99	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,200000003	1	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
ihjrw55	Тип С-Вампиризм  Армированный Шлем [54	7000BF	211	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4858	1	0	0	-1	3	0	7	0	0	54	1	-1	99	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,200000003	0,039999999	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
ihjrx55	Тип С-Очищение  Армированный Шлем [54	7000BF	211	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4859	1	0	0	-1	3	0	7	0	0	54	1	-1	99	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,200000003	-0,100000001	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
ihjry55	Тип С-Крит  Армированный Шлем [54	7000BF	211	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4860	1	0	0	-1	3	0	7	0	0	54	1	-1	99	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,200000003	8	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
ihjrz55	Тип С-Антимагия  Армированный Шлем [54	7000BF	211	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4861	1	0	0	-1	3	0	7	0	0	54	1	-1	99	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,200000003	4	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
ihjrq60	Тип С-Увеличение НР/FP  Керамитовый Шлем [59	7000BF	211	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4862	1	0	0	-1	3	0	7	0	0	59	1	-1	99	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,200000003	0,059999999	0	0	512	0	2474	3	3	3	3	0,5	0,037009001	0	
ihjrr60	Тип С-Точность  Керамитовый Шлем [59	7000BF	211	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4863	1	0	0	-1	3	0	7	0	0	59	1	-1	99	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,200000003	5	0	0	512	0	2474	3	3	3	3	0,5	0,037009001	0	
ihjrs60	Тип С-Урон  Керамитовый Шлем [59	7000BF	211	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4864	1	0	0	-1	3	0	7	0	0	59	1	-1	99	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,200000003	0,050000001	0	0	512	0	2474	3	3	3	3	0,5	0,037009001	0	
ihjrt60	Тип С-Защита  Керамитовый Шлем [59	7000BF	211	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4865	1	0	0	-1	3	0	7	0	0	59	1	-1	99	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,200000003	0,100000001	0	0	512	0	2474	3	3	3	3	0,5	0,037009001	0	
ihjru60	Тип С-Увеличение НР  Керамитовый Шлем [59	7000BF	211	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4866	1	0	0	-1	3	0	7	0	0	59	1	-1	99	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,200000003	0,100000001	0	0	512	0	2474	3	3	3	3	0,5	0,037009001	0	
ihjrv60	Тип С-Блок Щитом  Керамитовый Шлем [59	7000BF	211	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4867	1	0	0	-1	3	0	7	0	0	59	1	-1	99	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,200000003	1	0	0	512	0	2474	3	3	3	3	0,5	0,037009001	0	
ihjrw60	Тип С-Вампиризм  Керамитовый Шлем [59	7000BF	211	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4868	1	0	0	-1	3	0	7	0	0	59	1	-1	99	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,200000003	0,039999999	0	0	512	0	2474	3	3	3	3	0,5	0,037009001	0	
ihjrx60	Тип С-Очищение  Керамитовый Шлем [59	7000BF	211	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4869	1	0	0	-1	3	0	7	0	0	59	1	-1	99	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,200000003	-0,100000001	0	0	512	0	2474	3	3	3	3	0,5	0,037009001	0	
ihjry60	Тип С-Крит  Керамитовый Шлем [59	7000BF	211	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4870	1	0	0	-1	3	0	7	0	0	59	1	-1	99	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,200000003	8	0	0	512	0	2474	3	3	3	3	0,5	0,037009001	0	
ihjrz60	Тип С-Антимагия  Керамитовый Шлем [59	7000BF	211	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4871	1	0	0	-1	3	0	7	0	0	59	1	-1	99	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,200000003	4	0	0	512	0	2474	3	3	3	3	0,5	0,037009001	0	
ihjfq55	Тип С-Увеличение НР/FP  Шлем Баала [54	7000C7	213	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4872	1	0	0	-1	3	0	7	0	0	54	3	-1	99	-1	0	0	0	40	4	15	16	26	5	0	0	0	0,059999999	0,029999999	12	0,059999999	512	0	2145	0	0	0	0	0,5	0,057176001	0	
ihjfr55	Тип С-Точность  Шлем Баала [54	7000C7	213	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4873	1	0	0	-1	3	0	7	0	0	54	3	-1	99	-1	0	0	0	40	4	15	16	26	3	0	0	0	0,059999999	0,029999999	12	5	512	0	2145	0	0	0	0	0,5	0,057176001	0	
ihjfs55	Тип С-Урон  Шлем Баала [54	7000C7	213	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4874	1	0	0	-1	3	0	7	0	0	54	3	-1	99	-1	0	0	0	40	4	15	16	26	6	0	0	0	0,059999999	0,029999999	12	0,050000001	512	0	2145	0	0	0	0	0,5	0,057176001	0	
ihjft55	Тип С-Защита  Шлем Баала [54	7000C7	213	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4875	1	0	0	-1	3	0	7	0	0	54	3	-1	99	-1	0	0	0	40	4	15	16	26	7	0	0	0	0,059999999	0,029999999	12	0,100000001	512	0	2145	0	0	0	0	0,5	0,057176001	0	
ihjfu55	Тип С-Увеличение НР  Шлем Баала [54	7000C7	213	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4876	1	0	0	-1	3	0	7	0	0	54	3	-1	99	-1	0	0	0	40	4	15	16	26	30	0	0	0	0,059999999	0,029999999	12	0,100000001	512	0	2145	0	0	0	0	0,5	0,057176001	0	
ihjfv55	Тип С-Блок Щитом  Шлем Баала [54	7000C7	213	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4877	1	0	0	-1	3	0	7	0	0	54	3	-1	99	-1	0	0	0	40	4	15	16	26	28	0	0	0	0,059999999	0,029999999	12	1	512	0	2145	0	0	0	0	0,5	0,057176001	0	
ihjfw55	Тип С-Вампиризм  Шлем Баала [54	7000C7	213	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4878	1	0	0	-1	3	0	7	0	0	54	3	-1	99	-1	0	0	0	40	4	15	16	26	17	0	0	0	0,059999999	0,029999999	12	0,039999999	512	0	2145	0	0	0	0	0,5	0,057176001	0	
ihjfx55	Тип С-Очищение  Шлем Баала [54	7000C7	213	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4879	1	0	0	-1	3	0	7	0	0	54	3	-1	99	-1	0	0	0	40	4	15	16	26	31	0	0	0	0,059999999	0,029999999	12	-0,100000001	512	0	2145	0	0	0	0	0,5	0,057176001	0	
ihjfy55	Тип С-Крит  Шлем Баала [54	7000C7	213	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4880	1	0	0	-1	3	0	7	0	0	54	3	-1	99	-1	0	0	0	40	4	15	16	26	19	0	0	0	0,059999999	0,029999999	12	8	512	0	2145	0	0	0	0	0,5	0,057176001	0	
ihjfz55	Тип С-Антимагия  Шлем Баала [54	7000C7	213	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4881	1	0	0	-1	3	0	7	0	0	54	3	-1	99	-1	0	0	0	40	4	15	16	26	29	0	0	0	0,059999999	0,029999999	12	4	512	0	2145	0	0	0	0	0,5	0,057176001	0	
ihjfq60	Тип С-Увеличение НР/FP  Шлем Пилигрима [59	7000C7	213	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4882	1	0	0	-1	3	0	7	0	0	59	3	-1	99	-1	0	0	0	40	4	15	16	26	5	0	0	0	0,059999999	0,029999999	12	0,059999999	512	0	2572	0	0	0	0	0,5	0,037009001	0	
ihjfr60	Тип С-Точность  Шлем Пилигрима [59	7000C7	213	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4883	1	0	0	-1	3	0	7	0	0	59	3	-1	99	-1	0	0	0	40	4	15	16	26	3	0	0	0	0,059999999	0,029999999	12	5	512	0	2572	0	0	0	0	0,5	0,037009001	0	
ihjfs60	Тип С-Урон  Шлем Пилигрима [59	7000C7	213	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4884	1	0	0	-1	3	0	7	0	0	59	3	-1	99	-1	0	0	0	40	4	15	16	26	6	0	0	0	0,059999999	0,029999999	12	0,050000001	512	0	2572	0	0	0	0	0,5	0,037009001	0	
ihjft60	Тип С-Защита  Шлем Пилигрима [59	7000C7	213	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4885	1	0	0	-1	3	0	7	0	0	59	3	-1	99	-1	0	0	0	40	4	15	16	26	7	0	0	0	0,059999999	0,029999999	12	0,100000001	512	0	2572	0	0	0	0	0,5	0,037009001	0	
ihjfu60	Тип С-Увеличение НР  Шлем Пилигрима [59	7000C7	213	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4886	1	0	0	-1	3	0	7	0	0	59	3	-1	99	-1	0	0	0	40	4	15	16	26	30	0	0	0	0,059999999	0,029999999	12	0,100000001	512	0	2572	0	0	0	0	0,5	0,037009001	0	
ihjfv60	Тип С-Блок Щитом  Шлем Пилигрима [59	7000C7	213	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4887	1	0	0	-1	3	0	7	0	0	59	3	-1	99	-1	0	0	0	40	4	15	16	26	28	0	0	0	0,059999999	0,029999999	12	1	512	0	2572	0	0	0	0	0,5	0,037009001	0	
ihjfw60	Тип С-Вампиризм  Шлем Пилигрима [59	7000C7	213	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4888	1	0	0	-1	3	0	7	0	0	59	3	-1	99	-1	0	0	0	40	4	15	16	26	17	0	0	0	0,059999999	0,029999999	12	0,039999999	512	0	2572	0	0	0	0	0,5	0,037009001	0	
ihjfx60	Тип С-Очищение  Шлем Пилигрима [59	7000C7	213	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4889	1	0	0	-1	3	0	7	0	0	59	3	-1	99	-1	0	0	0	40	4	15	16	26	31	0	0	0	0,059999999	0,029999999	12	-0,100000001	512	0	2572	0	0	0	0	0,5	0,037009001	0	
ihjfy60	Тип С-Крит  Шлем Пилигрима [59	7000C7	213	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4890	1	0	0	-1	3	0	7	0	0	59	3	-1	99	-1	0	0	0	40	4	15	16	26	19	0	0	0	0,059999999	0,029999999	12	8	512	0	2572	0	0	0	0	0,5	0,037009001	0	
ihjfz60	Тип С-Антимагия  Шлем Пилигрима [59	7000C7	213	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4891	1	0	0	-1	3	0	7	0	0	59	3	-1	99	-1	0	0	0	40	4	15	16	26	29	0	0	0	0,059999999	0,029999999	12	4	512	0	2572	0	0	0	0	0,5	0,037009001	0	
ihpwq55	Тип С-Увеличение НР/FP  Венец Изгоя [54	8000CF	215	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4892	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	80	2	3	5	0	0	0	0	0	5	0,059999999	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihpwr55	Тип С-Точность  Венец Изгоя [54	8000CF	215	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4893	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	80	1	3	0	0	0	0	0	0	10	0	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihpws55	Тип С-Урон  Венец Изгоя [54	8000CF	215	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4894	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	80	2	3	6	0	0	0	0	0	5	0,050000001	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihpwt55	Тип С-Защита  Венец Изгоя [54	8000CF	215	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4895	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	80	2	3	7	0	0	0	0	0	5	0,100000001	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihpwu55	Тип С-Увеличение НР  Венец Изгоя [54	8000CF	215	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4896	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	80	2	3	30	0	0	0	0	0	5	0,100000001	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihpwv55	Тип С-Блок Щитом  Венец Изгоя [54	8000CF	215	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4897	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	80	2	3	28	0	0	0	0	0	5	1	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihpww55	Тип С-Вампиризм  Венец Изгоя [54	8000CF	215	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4898	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	80	2	3	17	0	0	0	0	0	5	0,039999999	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihpwx55	Тип С-Очищение Венец Изгоя [54	8000CF	215	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4899	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	80	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihpwy55	Тип С-Крит  Венец Изгоя [54	8000CF	215	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4900	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	80	2	3	19	0	0	0	0	0	5	8	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihpwz55	Тип С-Антимагия  Венец Изгоя [54	8000CF	215	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4901	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	80	2	3	29	0	0	0	0	0	5	4	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihpwq60	Тип С-Увеличение НР/FP  Костяной Венец [59	8000CF	215	00110	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4902	1	0	0	-1	3	0	7	0	0	59	0	-1	99	-1	0	0	0	80	2	3	5	0	0	0	0	0	5	0,059999999	0	0	512	0	3336	0	0	0	0	0,5	0,037252001	0	
ihpwr60	Тип С-Точность  Костяной Венец [59	8000CF	215	00110	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4903	1	0	0	-1	3	0	7	0	0	59	0	-1	99	-1	0	0	0	80	1	3	0	0	0	0	0	0	10	0	0	0	512	0	3336	0	0	0	0	0,5	0,037252001	0	
ihpws60	Тип С-Урон  Костяной Венец [59	8000CF	215	00110	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4904	1	0	0	-1	3	0	7	0	0	59	0	-1	99	-1	0	0	0	80	2	3	6	0	0	0	0	0	5	0,050000001	0	0	512	0	3336	0	0	0	0	0,5	0,037252001	0	
ihpwt60	Тип С-Защита  Костяной Венец [59	8000CF	215	00110	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4905	1	0	0	-1	3	0	7	0	0	59	0	-1	99	-1	0	0	0	80	2	3	7	0	0	0	0	0	5	0,100000001	0	0	512	0	3336	0	0	0	0	0,5	0,037252001	0	
ihpwu60	Тип С-Увеличение НР  Костяной Венец [59	8000CF	215	00110	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4906	1	0	0	-1	3	0	7	0	0	59	0	-1	99	-1	0	0	0	80	2	3	30	0	0	0	0	0	5	0,100000001	0	0	512	0	3336	0	0	0	0	0,5	0,037252001	0	
ihpwv60	Тип С-Блок Щитом  Костяной Венец [59	8000CF	215	00110	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4907	1	0	0	-1	3	0	7	0	0	59	0	-1	99	-1	0	0	0	80	2	3	28	0	0	0	0	0	5	1	0	0	512	0	3336	0	0	0	0	0,5	0,037252001	0	
ihpww60	Тип С-Вампиризм  Костяной Венец [59	8000CF	215	00110	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4908	1	0	0	-1	3	0	7	0	0	59	0	-1	99	-1	0	0	0	80	2	3	17	0	0	0	0	0	5	0,039999999	0	0	512	0	3336	0	0	0	0	0,5	0,037252001	0	
ihpwx60	Тип С-Очищение  Костяной Венец [59	8000CF	215	00110	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4909	1	0	0	-1	3	0	7	0	0	59	0	-1	99	-1	0	0	0	80	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	512	0	3336	0	0	0	0	0,5	0,037252001	0	
ihpwy60	Тип С-Крит  Костяной Венец [59	8000CF	215	00110	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4910	1	0	0	-1	3	0	7	0	0	59	0	-1	99	-1	0	0	0	80	2	3	19	0	0	0	0	0	5	8	0	0	512	0	3336	0	0	0	0	0,5	0,037252001	0	
ihpwz60	Тип С-Антимагия  Костяной Венец [59	8000CF	215	00110	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	4911	1	0	0	-1	3	0	7	0	0	59	0	-1	99	-1	0	0	0	80	2	3	29	0	0	0	0	0	5	4	0	0	512	0	3336	0	0	0	0	0,5	0,037252001	0	
ihprq55	Тип С-Увеличение НР/FP  Венец Беспокойства [54	8000D7	217	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4912	1	0	0	-1	3	0	7	0	0	54	1	-1	99	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,200000003	0,059999999	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
ihprr55	Тип С-Точность  Венец Беспокойства [54	8000D7	217	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	4913	1	0	0	-1	3	0	7	0	0	54	1	-1	99	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,200000003	5	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
