string[64]	dword	string[64]	dword	string[64]	dword	dword	dword	dword	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	float	dword	dword	dword	dword	dword	float	float	float	float	float	long	dword	float	float	dword	float	dword	float	dword	float	dword	float	dword	dword	dword	dword	dword	dword	dword	string[64]	dword	dword	END
ihmwq39	1	70003C	16	Тип С-Увеличение НР/FP  Могущественный Визор [35	0	3	0	0	11000	35	-1	0	0	26	-1	-1	0	76450	0	0	0	0	3822	0	0	1,220371008	0	0	1	80	-1	0	0	0	0	1081	-2	149	0,5	0,147317007	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tihmwq39	0	0	
ihmwr39	1	70003C	16	Тип С-Точность  Могущественный Визор [35	0	3	0	0	11000	35	-1	0	0	26	-1	-1	0	76450	0	0	0	0	3822	0	0	1,220371008	0	0	1	80	-1	0	0	0	0	1081	-2	149	0,5	0,147317007	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tihmwr39	0	0	
ihmws39	1	70003C	16	Тип С-Урон  Могущественный Визор [35	0	3	0	0	11000	35	-1	0	0	26	-1	-1	0	76450	0	0	0	0	3822	0	0	1,220371008	0	0	1	80	-1	0	0	0	0	1081	-2	149	0,5	0,147317007	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tihmws39	0	0	
ihmwt39	1	70003C	16	Тип С-Защита  Могущественный Визор [35	0	3	0	0	11000	35	-1	0	0	26	-1	-1	0	76450	0	0	0	0	3822	0	0	1,220371008	0	0	1	80	-1	0	0	0	0	1081	-2	149	0,5	0,147317007	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihmwt39	0	0	
ihmwu39	1	70003C	16	Тип С-Увеличение НР  Могущественный Визор [35	0	3	0	0	11000	35	-1	0	0	26	-1	-1	0	76450	0	0	0	0	3822	0	0	1,220371008	0	0	1	80	-1	0	0	0	0	1081	-2	149	0,5	0,147317007	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihmwu39	0	0	
ihmwv39	1	70003C	16	Тип С-Блок Щитом  Могущественный Визор [35	0	3	0	0	11000	35	-1	0	0	26	-1	-1	0	76450	0	0	0	0	3822	0	0	1,220371008	0	0	1	80	-1	0	0	0	0	1081	-2	149	0,5	0,147317007	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tihmwv39	0	0	
ihmww39	1	70003C	16	Тип С-Вампиризм  Могущественный Визор [35	0	3	0	0	11000	35	-1	0	0	26	-1	-1	0	76450	0	0	0	0	3822	0	0	1,220371008	0	0	1	80	-1	0	0	0	0	1081	-2	149	0,5	0,147317007	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tihmww39	0	0	
ihmwx39	1	70003C	16	Тип С-Очищение  Могущественный Визор [35	0	3	0	0	11000	35	-1	0	0	26	-1	-1	0	76450	0	0	0	0	3822	0	0	1,220371008	0	0	1	80	-1	0	0	0	0	1081	-2	149	0,5	0,147317007	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihmwx39	0	0	
ihmwy39	1	70003C	16	Тип С-Крит  Могущественный Визор [35	0	3	0	0	11000	35	-1	0	0	26	-1	-1	0	76450	0	0	0	0	3822	0	0	1,220371008	0	0	1	80	-1	0	0	0	0	1081	-2	149	0,5	0,147317007	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tihmwy39	0	0	
ihmwz39	1	70003C	16	Тип С-Антимагия  Могущественный Визор [35	0	3	0	0	11000	35	-1	0	0	26	-1	-1	0	76450	0	0	0	0	3822	0	0	1,220371008	0	0	1	80	-1	0	0	0	0	1081	-2	149	0,5	0,147317007	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tihmwz39	0	0	
ihmrq39	1	700090	37	Тип С-Увеличение НР/FP  Изящный Визор [35	0	3	0	0	11000	35	-1	0	1	26	-1	-1	0	76450	0	0	0	0	3822	0	0	1	0	0	1	0	-1	2	2	2	2	802	0	149	0,5	0,168923005	12	0,200000003	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tihmrq39	0	0	
ihmrr39	1	700090	37	Тип С-Точность  Изящный Визор [35	0	3	0	0	11000	35	-1	0	1	26	-1	-1	0	76450	0	0	0	0	3822	0	0	1	0	0	1	0	-1	2	2	2	2	802	0	149	0,5	0,168923005	12	0,200000003	3	5	0	0	0	0	0	1	1	1	1	1	7	tihmrr39	0	0	
ihmrs39	1	700090	37	Тип С-Урон  Изящный Визор [35	0	3	0	0	11000	35	-1	0	1	26	-1	-1	0	76450	0	0	0	0	3822	0	0	1	0	0	1	0	-1	2	2	2	2	802	0	149	0,5	0,168923005	12	0,200000003	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tihmrs39	0	0	
ihmrt39	1	700090	37	Тип С-Защита  Изящный Визор [35	0	3	0	0	11000	35	-1	0	1	26	-1	-1	0	76450	0	0	0	0	3822	0	0	1	0	0	1	0	-1	2	2	2	2	802	0	149	0,5	0,168923005	12	0,200000003	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihmrt39	0	0	
ihmru39	1	700090	37	Тип С-Увеличение НР  Изящный Визор [35	0	3	0	0	11000	35	-1	0	1	26	-1	-1	0	76450	0	0	0	0	3822	0	0	1	0	0	1	0	-1	2	2	2	2	802	0	149	0,5	0,168923005	12	0,200000003	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihmru39	0	0	
ihmrv39	1	700090	37	Тип С-Блок Щитом  Изящный Визор [35	0	3	0	0	11000	35	-1	0	1	26	-1	-1	0	76450	0	0	0	0	3822	0	0	1	0	0	1	0	-1	2	2	2	2	802	0	149	0,5	0,168923005	12	0,200000003	28	1	0	0	0	0	0	1	1	1	1	1	7	tihmrv39	0	0	
ihmrw39	1	700090	37	Тип С-Вампиризм  Изящный Визор [35	0	3	0	0	11000	35	-1	0	1	26	-1	-1	0	76450	0	0	0	0	3822	0	0	1	0	0	1	0	-1	2	2	2	2	802	0	149	0,5	0,168923005	12	0,200000003	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tihmrw39	0	0	
ihmrx39	1	700090	37	Тип С-Очищение  Изящный Визор [35	0	3	0	0	11000	35	-1	0	1	26	-1	-1	0	76450	0	0	0	0	3822	0	0	1	0	0	1	0	-1	2	2	2	2	802	0	149	0,5	0,168923005	12	0,200000003	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihmrx39	0	0	
ihmry39	1	700090	37	Тип С-Крит  Изящный Визор [35	0	3	0	0	11000	35	-1	0	1	26	-1	-1	0	76450	0	0	0	0	3822	0	0	1	0	0	1	0	-1	2	2	2	2	802	0	149	0,5	0,168923005	12	0,200000003	19	8	0	0	0	0	0	1	1	1	1	1	7	tihmry39	0	0	
ihmrz39	1	700090	37	Тип С-Антимагия  Изящный Визор [35	0	3	0	0	11000	35	-1	0	1	26	-1	-1	0	76450	0	0	0	0	3822	0	0	1	0	0	1	0	-1	2	2	2	2	802	0	149	0,5	0,168923005	12	0,200000003	29	4	0	0	0	0	0	1	1	1	1	1	7	tihmrz39	0	0	
ihmfq39	1	7000E4	58	Тип С-Увеличение НР/FP  Зачарованный Визор [35	0	3	0	0	11000	35	-1	0	3	21	-1	-1	0	76450	0	0	0	0	3822	0	0	1,220371008	0	0	1	40	-1	0	0	0	0	833	2	149	0,5	0,168923005	15	0,059999999	16	0,029999999	26	12	5	0,059999999	0	1	1	1	1	1	7	tihmfq39	0	0	
ihmfr39	1	7000E4	58	Тип С-Точность  Зачарованный Визор [35	0	3	0	0	11000	35	-1	0	3	21	-1	-1	0	76450	0	0	0	0	3822	0	0	1,220371008	0	0	1	40	-1	0	0	0	0	833	2	149	0,5	0,168923005	15	0,059999999	16	0,029999999	26	12	3	5	0	1	1	1	1	1	7	tihmfr39	0	0	
ihmfs39	1	7000E4	58	Тип С-Урон  Зачарованный Визор [35	0	3	0	0	11000	35	-1	0	3	21	-1	-1	0	76450	0	0	0	0	3822	0	0	1,220371008	0	0	1	40	-1	0	0	0	0	833	2	149	0,5	0,168923005	15	0,059999999	16	0,029999999	26	12	6	0,050000001	0	1	1	1	1	1	7	tihmfs39	0	0	
ihmft39	1	7000E4	58	Тип С-Защита  Зачарованный Визор [35	0	3	0	0	11000	35	-1	0	3	21	-1	-1	0	76450	0	0	0	0	3822	0	0	1,220371008	0	0	1	40	-1	0	0	0	0	833	2	149	0,5	0,168923005	15	0,059999999	16	0,029999999	26	12	7	0,100000001	0	1	1	1	1	1	7	tihmft39	0	0	
ihmfu39	1	7000E4	58	Тип С-Увеличение НР  Зачарованный Визор [35	0	3	0	0	11000	35	-1	0	3	21	-1	-1	0	76450	0	0	0	0	3822	0	0	1,220371008	0	0	1	40	-1	0	0	0	0	833	2	149	0,5	0,168923005	15	0,059999999	16	0,029999999	26	12	30	0,100000001	0	1	1	1	1	1	7	tihmfu39	0	0	
ihmfv39	1	7000E4	58	Тип С-Блок Щитом  Зачарованный Визор [35	0	3	0	0	11000	35	-1	0	3	21	-1	-1	0	76450	0	0	0	0	3822	0	0	1,220371008	0	0	1	40	-1	0	0	0	0	833	2	149	0,5	0,168923005	15	0,059999999	16	0,029999999	26	12	28	1	0	1	1	1	1	1	7	tihmfv39	0	0	
ihmfw39	1	7000E4	58	Тип С-Вампиризм  Зачарованный Визор [35	0	3	0	0	11000	35	-1	0	3	21	-1	-1	0	76450	0	0	0	0	3822	0	0	1,220371008	0	0	1	40	-1	0	0	0	0	833	2	149	0,5	0,168923005	15	0,059999999	16	0,029999999	26	12	17	0,039999999	0	1	1	1	1	1	7	tihmfw39	0	0	
ihmfx39	1	7000E4	58	Тип С-Очищение  Зачарованный Визор [35	0	3	0	0	11000	35	-1	0	3	21	-1	-1	0	76450	0	0	0	0	3822	0	0	1,220371008	0	0	1	40	-1	0	0	0	0	833	2	149	0,5	0,168923005	15	0,059999999	16	0,029999999	26	12	31	-0,100000001	0	1	1	1	1	1	7	tihmfx39	0	0	
ihmfy39	1	7000E4	58	Тип С-Крит  Зачарованный Визор [35	0	3	0	0	11000	35	-1	0	3	21	-1	-1	0	76450	0	0	0	0	3822	0	0	1,220371008	0	0	1	40	-1	0	0	0	0	833	2	149	0,5	0,168923005	15	0,059999999	16	0,029999999	26	12	19	8	0	1	1	1	1	1	7	tihmfy39	0	0	
ihmfz39	1	7000E4	58	Тип С-Антимагия  Зачарованный Визор [35	0	3	0	0	11000	35	-1	0	3	21	-1	-1	0	76450	0	0	0	0	3822	0	0	1,220371008	0	0	1	40	-1	0	0	0	0	833	2	149	0,5	0,168923005	15	0,059999999	16	0,029999999	26	12	29	4	0	1	1	1	1	1	7	tihmfz39	0	0	
ihhwq50	1	400050	147	Тип С-Увеличение НР/FP  Усиленный Сенсор [45	0	3	0	0	00001	45	-1	0	0	68	-1	-1	0	157872	0	0	0	0	8491	0	0	1,223405957	0	0	1	80	-1	0	0	0	0	2183	-2	169	0,5	0,068324998	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tihhwq50	512	0	
ihhwr50	1	400050	147	Тип С-Точность  Усиленный Сенсор [45	0	3	0	0	00001	45	-1	0	0	68	-1	-1	0	157872	0	0	0	0	8491	0	0	1,223405957	0	0	1	80	-1	0	0	0	0	2183	-2	169	0,5	0,068324998	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tihhwr50	512	0	
ihhws50	1	400050	147	Тип С-Урон  Усиленный Сенсор [45	0	3	0	0	00001	45	-1	0	0	68	-1	-1	0	157872	0	0	0	0	8491	0	0	1,223405957	0	0	1	80	-1	0	0	0	0	2183	-2	169	0,5	0,068324998	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tihhws50	512	0	
ihhwt50	1	400050	147	Тип С-Защита  Усиленный Сенсор [45	0	3	0	0	00001	45	-1	0	0	68	-1	-1	0	157872	0	0	0	0	8491	0	0	1,223405957	0	0	1	80	-1	0	0	0	0	2183	-2	169	0,5	0,068324998	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihhwt50	512	0	
ihhwu50	1	400050	147	Тип С-Увеличение НР  Усиленный Сенсор [45	0	3	0	0	00001	45	-1	0	0	68	-1	-1	0	157872	0	0	0	0	8491	0	0	1,223405957	0	0	1	80	-1	0	0	0	0	2183	-2	169	0,5	0,068324998	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihhwu50	512	0	
ihhwv50	1	400050	147	Тип С-Блок Щитом  Усиленный Сенсор [45	0	3	0	0	00001	45	-1	0	0	68	-1	-1	0	157872	0	0	0	0	8491	0	0	1,223405957	0	0	1	80	-1	0	0	0	0	2183	-2	169	0,5	0,068324998	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tihhwv50	512	0	
ihhww50	1	400050	147	Тип С-Вампиризм  Усиленный Сенсор [45	0	3	0	0	00001	45	-1	0	0	68	-1	-1	0	157872	0	0	0	0	8491	0	0	1,223405957	0	0	1	80	-1	0	0	0	0	2183	-2	169	0,5	0,068324998	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tihhww50	512	0	
ihhwx50	1	400050	147	Тип С-Очищение  Усиленный Сенсор [45	0	3	0	0	00001	45	-1	0	0	68	-1	-1	0	157872	0	0	0	0	8491	0	0	1,223405957	0	0	1	80	-1	0	0	0	0	2183	-2	169	0,5	0,068324998	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihhwx50	512	0	
ihhwy50	1	400050	147	Тип С-Крит  Усиленный Сенсор [45	0	3	0	0	00001	45	-1	0	0	68	-1	-1	0	157872	0	0	0	0	8491	0	0	1,223405957	0	0	1	80	-1	0	0	0	0	2183	-2	169	0,5	0,068324998	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tihhwy50	512	0	
ihhwz50	1	400050	147	Тип С-Антимагия  Усиленный Сенсор [45	0	3	0	0	00001	45	-1	0	0	68	-1	-1	0	157872	0	0	0	0	8491	0	0	1,223405957	0	0	1	80	-1	0	0	0	0	2183	-2	169	0,5	0,068324998	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tihhwz50	512	0	
ihhrq50	1	4000A4	168	Тип С-Увеличение НР/FP  Облегченный Сенсор [45	0	3	0	0	00001	45	-1	0	1	68	-1	-1	0	157872	0	0	0	0	8491	0	0	1	0	0	1	0	-1	3	3	3	3	1619	0	169	0,5	0,079259001	12	0,200000003	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tihhrq50	512	0	
ihhrr50	1	4000A4	168	Тип С-Точность  Облегченный Сенсор [45	0	3	0	0	00001	45	-1	0	1	68	-1	-1	0	157872	0	0	0	0	8491	0	0	1	0	0	1	0	-1	3	3	3	3	1619	0	169	0,5	0,079259001	12	0,200000003	3	5	0	0	0	0	0	1	1	1	1	1	7	tihhrr50	512	0	
ihhrs50	1	4000A4	168	Тип С-Урон  Облегченный Сенсор [45	0	3	0	0	00001	45	-1	0	1	68	-1	-1	0	157872	0	0	0	0	8491	0	0	1	0	0	1	0	-1	3	3	3	3	1619	0	169	0,5	0,079259001	12	0,200000003	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tihhrs50	512	0	
ihhrt50	1	4000A4	168	Тип С-Защита  Облегченный Сенсор [45	0	3	0	0	00001	45	-1	0	1	68	-1	-1	0	157872	0	0	0	0	8491	0	0	1	0	0	1	0	-1	3	3	3	3	1619	0	169	0,5	0,079259001	12	0,200000003	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihhrt50	512	0	
ihhru50	1	4000A4	168	Тип С-Увеличение НР  Облегченный Сенсор [45	0	3	0	0	00001	45	-1	0	1	68	-1	-1	0	157872	0	0	0	0	8491	0	0	1	0	0	1	0	-1	3	3	3	3	1619	0	169	0,5	0,079259001	12	0,200000003	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihhru50	512	0	
ihhrv50	1	4000A4	168	Тип С-Блок Щитом  Облегченный Сенсор [45	0	3	0	0	00001	45	-1	0	1	68	-1	-1	0	157872	0	0	0	0	8491	0	0	1	0	0	1	0	-1	3	3	3	3	1619	0	169	0,5	0,079259001	12	0,200000003	28	1	0	0	0	0	0	1	1	1	1	1	7	tihhrv50	512	0	
ihhrw50	1	4000A4	168	Тип С-Вампиризм  Облегченный Сенсор [45	0	3	0	0	00001	45	-1	0	1	68	-1	-1	0	157872	0	0	0	0	8491	0	0	1	0	0	1	0	-1	3	3	3	3	1619	0	169	0,5	0,079259001	12	0,200000003	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tihhrw50	512	0	
ihhrx50	1	4000A4	168	Тип С-Очищение  Облегченный Сенсор [45	0	3	0	0	00001	45	-1	0	1	68	-1	-1	0	157872	0	0	0	0	8491	0	0	1	0	0	1	0	-1	3	3	3	3	1619	0	169	0,5	0,079259001	12	0,200000003	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihhrx50	512	0	
ihhry50	1	4000A4	168	Тип С-Крит  Облегченный Сенсор [45	0	3	0	0	00001	45	-1	0	1	68	-1	-1	0	157872	0	0	0	0	8491	0	0	1	0	0	1	0	-1	3	3	3	3	1619	0	169	0,5	0,079259001	12	0,200000003	19	8	0	0	0	0	0	1	1	1	1	1	7	tihhry50	512	0	
ihhrz50	1	4000A4	168	Тип С-Антимагия  Облегченный Сенсор [45	0	3	0	0	00001	45	-1	0	1	68	-1	-1	0	157872	0	0	0	0	8491	0	0	1	0	0	1	0	-1	3	3	3	3	1619	0	169	0,5	0,079259001	12	0,200000003	29	4	0	0	0	0	0	1	1	1	1	1	7	tihhrz50	512	0	
ihhfq50	1	4000F8	189	Тип С-Увеличение НР/FP  Специализированный Сенсор [45	0	3	0	0	00001	45	-1	0	2	33	-1	-1	0	157872	0	0	0	0	8491	0	0	1	0	0	1	0	-1	0	0	0	0	1619	2	169	0,5	0,079259001	25	-270	5	0,059999999	3	10	0	0	0	1	1	1	1	1	7	tihhfq50	512	0	
ihhfr50	1	4000F8	189	Тип С-Точность  Специализированный Сенсор [45	0	3	0	0	00001	45	-1	0	2	33	-1	-1	0	157872	0	0	0	0	8491	0	0	1	0	0	1	0	-1	0	0	0	0	1619	2	169	0,5	0,079259001	25	-270	3	15	0	0	0	0	0	1	1	1	1	1	7	tihhfr50	512	0	
ihhfs50	1	4000F8	189	Тип С-Урон  Специализированный Сенсор [45	0	3	0	0	00001	45	-1	0	2	33	-1	-1	0	157872	0	0	0	0	8491	0	0	1	0	0	1	0	-1	0	0	0	0	1619	2	169	0,5	0,079259001	25	-270	6	0,050000001	3	10	0	0	0	1	1	1	1	1	7	tihhfs50	512	0	
ihhft50	1	4000F8	189	Тип С-Защита  Специализированный Сенсор [45	0	3	0	0	00001	45	-1	0	2	33	-1	-1	0	157872	0	0	0	0	8491	0	0	1	0	0	1	0	-1	0	0	0	0	1619	2	169	0,5	0,079259001	25	-270	7	0,100000001	3	10	0	0	0	1	1	1	1	1	7	tihhft50	512	0	
ihhfu50	1	4000F8	189	Тип С-Увеличение НР  Специализированный Сенсор [45	0	3	0	0	00001	45	-1	0	2	33	-1	-1	0	157872	0	0	0	0	8491	0	0	1	0	0	1	0	-1	0	0	0	0	1619	2	169	0,5	0,079259001	25	-270	30	0,100000001	3	10	0	0	0	1	1	1	1	1	7	tihhfu50	512	0	
ihhfv50	1	4000F8	189	Тип С-Блок Щитом  Специализированный Сенсор [45	0	3	0	0	00001	45	-1	0	2	33	-1	-1	0	157872	0	0	0	0	8491	0	0	1	0	0	1	0	-1	0	0	0	0	1619	2	169	0,5	0,079259001	25	-270	28	1	3	10	0	0	0	1	1	1	1	1	7	tihhfv50	512	0	
ihhfw50	1	4000F8	189	Тип С-Вампиризм  Специализированный Сенсор [45	0	3	0	0	00001	45	-1	0	2	33	-1	-1	0	157872	0	0	0	0	8491	0	0	1	0	0	1	0	-1	0	0	0	0	1619	2	169	0,5	0,079259001	25	-270	17	0,039999999	3	10	0	0	0	1	1	1	1	1	7	tihhfw50	512	0	
ihhfx50	1	4000F8	189	Тип С-Очищение  Специализированный Сенсор [45	0	3	0	0	00001	45	-1	0	2	33	-1	-1	0	157872	0	0	0	0	8491	0	0	1	0	0	1	0	-1	0	0	0	0	1619	2	169	0,5	0,079259001	25	-270	31	-0,100000001	3	10	0	0	0	1	1	1	1	1	7	tihhfx50	512	0	
ihhfy50	1	4000F8	189	Тип С-Крит  Специализированный Сенсор [45	0	3	0	0	00001	45	-1	0	2	33	-1	-1	0	157872	0	0	0	0	8491	0	0	1	0	0	1	0	-1	0	0	0	0	1619	2	169	0,5	0,079259001	25	-270	19	8	3	10	0	0	0	1	1	1	1	1	7	tihhfy50	512	0	
ihhfz50	1	4000F8	189	Тип С-Антимагия  Специализированный Сенсор [45	0	3	0	0	00001	45	-1	0	2	33	-1	-1	0	157872	0	0	0	0	8491	0	0	1	0	0	1	0	-1	0	0	0	0	1619	2	169	0,5	0,079259001	25	-270	29	4	3	10	0	0	0	1	1	1	1	1	7	tihhfz50	512	0	
ihhwq47	1	40004C	146	Тип С-Увеличение НР/FP  Усиленный Сенсор [42	0	3	0	0	00001	42	-1	0	0	44	-1	-1	0	147120	0	0	0	0	7356	0	0	1,223405957	0	0	1	80	-1	0	0	0	0	1929	-2	164	0,5	0,079255998	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tihhwq47	512	0	
ihhwr47	1	40004C	146	Тип С-Точность  Усиленный Сенсор [42	0	3	0	0	00001	42	-1	0	0	44	-1	-1	0	147120	0	0	0	0	7356	0	0	1,223405957	0	0	1	80	-1	0	0	0	0	1929	-2	164	0,5	0,079255998	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tihhwr47	512	0	
ihhws47	1	40004C	146	Тип С-Урон  Усиленный Сенсор [42	0	3	0	0	00001	42	-1	0	0	44	-1	-1	0	147120	0	0	0	0	7356	0	0	1,223405957	0	0	1	80	-1	0	0	0	0	1929	-2	164	0,5	0,079255998	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tihhws47	512	0	
ihhwt47	1	40004C	146	Тип С-Защита  Усиленный Сенсор [42	0	3	0	0	00001	42	-1	0	0	44	-1	-1	0	147120	0	0	0	0	7356	0	0	1,223405957	0	0	1	80	-1	0	0	0	0	1929	-2	164	0,5	0,079255998	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihhwt47	512	0	
ihhwu47	1	40004C	146	Тип С-Увеличение НР  Усиленный Сенсор [42	0	3	0	0	00001	42	-1	0	0	44	-1	-1	0	147120	0	0	0	0	7356	0	0	1,223405957	0	0	1	80	-1	0	0	0	0	1929	-2	164	0,5	0,079255998	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihhwu47	512	0	
ihhwv47	1	40004C	146	Тип С-Блок Щитом  Усиленный Сенсор [42	0	3	0	0	00001	42	-1	0	0	44	-1	-1	0	147120	0	0	0	0	7356	0	0	1,223405957	0	0	1	80	-1	0	0	0	0	1929	-2	164	0,5	0,079255998	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tihhwv47	512	0	
ihhww47	1	40004C	146	Тип С-Вампиризм  Усиленный Сенсор [42	0	3	0	0	00001	42	-1	0	0	44	-1	-1	0	147120	0	0	0	0	7356	0	0	1,223405957	0	0	1	80	-1	0	0	0	0	1929	-2	164	0,5	0,079255998	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tihhww47	512	0	
ihhwx47	1	40004C	146	Тип С-Очищение  Усиленный Сенсор [42	0	3	0	0	00001	42	-1	0	0	44	-1	-1	0	147120	0	0	0	0	7356	0	0	1,223405957	0	0	1	80	-1	0	0	0	0	1929	-2	164	0,5	0,079255998	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihhwx47	512	0	
ihhwy47	1	40004C	146	Тип С-Крит  Усиленный Сенсор [42	0	3	0	0	00001	42	-1	0	0	44	-1	-1	0	147120	0	0	0	0	7356	0	0	1,223405957	0	0	1	80	-1	0	0	0	0	1929	-2	164	0,5	0,079255998	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tihhwy47	512	0	
ihhwz47	1	40004C	146	Тип С-Антимагия  Усиленный Сенсор [42	0	3	0	0	00001	42	-1	0	0	44	-1	-1	0	147120	0	0	0	0	7356	0	0	1,223405957	0	0	1	80	-1	0	0	0	0	1929	-2	164	0,5	0,079255998	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tihhwz47	512	0	
ihhrq47	1	4000A0	167	Тип С-Увеличение НР/FP  Усиленный Сенсор [42	0	3	0	0	00001	42	-1	0	1	44	-1	-1	0	147120	0	0	0	0	7356	0	0	1	0	0	1	0	-1	3	3	3	3	1431	0	164	0,5	0,091733001	12	0,200000003	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tihhrq47	512	0	
ihhrr47	1	4000A0	167	Тип С-Точность  Усиленный Сенсор [42	0	3	0	0	00001	42	-1	0	1	44	-1	-1	0	147120	0	0	0	0	7356	0	0	1	0	0	1	0	-1	3	3	3	3	1431	0	164	0,5	0,091733001	12	0,200000003	3	5	0	0	0	0	0	1	1	1	1	1	7	tihhrr47	512	0	
ihhrs47	1	4000A0	167	Тип С-Урон  Усиленный Сенсор [42	0	3	0	0	00001	42	-1	0	1	44	-1	-1	0	147120	0	0	0	0	7356	0	0	1	0	0	1	0	-1	3	3	3	3	1431	0	164	0,5	0,091733001	12	0,200000003	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tihhrs47	512	0	
ihhrt47	1	4000A0	167	Тип С-Защита  Усиленный Сенсор [42	0	3	0	0	00001	42	-1	0	1	44	-1	-1	0	147120	0	0	0	0	7356	0	0	1	0	0	1	0	-1	3	3	3	3	1431	0	164	0,5	0,091733001	12	0,200000003	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihhrt47	512	0	
ihhru47	1	4000A0	167	Тип С-Увеличение НР  Усиленный Сенсор [42	0	3	0	0	00001	42	-1	0	1	44	-1	-1	0	147120	0	0	0	0	7356	0	0	1	0	0	1	0	-1	3	3	3	3	1431	0	164	0,5	0,091733001	12	0,200000003	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihhru47	512	0	
ihhrv47	1	4000A0	167	Тип С-Блок Щитом  Усиленный Сенсор [42	0	3	0	0	00001	42	-1	0	1	44	-1	-1	0	147120	0	0	0	0	7356	0	0	1	0	0	1	0	-1	3	3	3	3	1431	0	164	0,5	0,091733001	12	0,200000003	28	1	0	0	0	0	0	1	1	1	1	1	7	tihhrv47	512	0	
ihhrw47	1	4000A0	167	Тип С-Вампиризм  Усиленный Сенсор [42	0	3	0	0	00001	42	-1	0	1	44	-1	-1	0	147120	0	0	0	0	7356	0	0	1	0	0	1	0	-1	3	3	3	3	1431	0	164	0,5	0,091733001	12	0,200000003	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tihhrw47	512	0	
ihhrx47	1	4000A0	167	Тип С-Очищение  Усиленный Сенсор [42	0	3	0	0	00001	42	-1	0	1	44	-1	-1	0	147120	0	0	0	0	7356	0	0	1	0	0	1	0	-1	3	3	3	3	1431	0	164	0,5	0,091733001	12	0,200000003	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihhrx47	512	0	
ihhry47	1	4000A0	167	Тип С-Крит  Усиленный Сенсор [42	0	3	0	0	00001	42	-1	0	1	44	-1	-1	0	147120	0	0	0	0	7356	0	0	1	0	0	1	0	-1	3	3	3	3	1431	0	164	0,5	0,091733001	12	0,200000003	19	8	0	0	0	0	0	1	1	1	1	1	7	tihhry47	512	0	
