xeh	xeh	string[128]	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	END
0100f102	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_MULTISHOT_TCROSSBOW_02.ANI	1	25	0	0	0	0	0	0	0	0	0	
01013190	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_DBEAMGUN_00.ANI	9	32	38	44	50	56	62	68	75	82	0	
01013191	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_DBEAMGUN_01.ANI	9	32	38	44	50	56	62	68	75	82	0	
01013192	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_DBEAMGUN_02.ANI	9	32	38	44	50	56	62	68	75	82	0	
01013120	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_DGUN_00.ANI	9	32	38	44	50	56	62	68	75	82	0	
01013121	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_DGUN_01.ANI	9	32	38	44	50	56	62	68	75	82	0	
01013122	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_DGUN_02.ANI	9	32	38	44	50	56	62	68	75	82	0	
01013180	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_TBEAMGUN_00.ANI	9	32	38	44	50	56	62	68	75	82	0	
01013181	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_TBEAMGUN_01.ANI	9	32	38	44	50	56	62	68	75	82	0	
01013182	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_TBEAMGUN_02.ANI	9	32	38	44	50	56	62	68	75	82	0	
010131a0	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_TBEAMRIFLE_00.ANI	9	32	38	44	50	56	62	68	75	82	0	
010131a1	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_TBEAMRIFLE_01.ANI	9	32	38	44	50	56	62	68	75	82	0	
010131a2	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_TBEAMRIFLE_02.ANI	9	32	38	44	50	56	62	68	75	82	0	
01013110	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_TGUN_00.ANI	9	32	38	44	50	56	62	68	75	82	0	
01013111	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_TGUN_01.ANI	9	32	38	44	50	56	62	68	75	82	0	
01013112	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_TGUN_02.ANI	9	32	38	44	50	56	62	68	75	82	0	
01013160	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_TMACHINEGUN_00.ANI	9	32	38	44	50	56	62	68	75	82	0	
01013161	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_TMACHINEGUN_01.ANI	10	32	38	44	50	56	62	68	75	82	89	
01013162	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_TMACHINEGUN_02.ANI	9	32	38	44	50	56	62	68	75	82	0	
010131b0	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_TPLASMAGUN_00.ANI	9	32	38	44	50	56	62	68	75	82	0	
010131b1	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_TPLASMAGUN_01.ANI	9	32	38	44	50	56	62	68	75	82	0	
010131b2	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_TPLASMAGUN_02.ANI	9	32	38	44	50	56	62	68	75	82	0	
01013130	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_TRIFLE_00.ANI	9	32	38	44	50	56	62	68	75	82	0	
01013131	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_TRIFLE_01.ANI	9	32	38	44	50	56	62	68	75	82	0	
01013132	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_RANGE_WILDSHOT_TRIFLE_02.ANI	9	32	38	44	50	56	62	68	75	82	0	
3f13eff0	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_ASSISTANCE_CONCENTRATION_ETC_00.ANI	1	25	0	0	0	0	0	0	0	0	0	
3f047030	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_ASSISTANCE_DISABILITYFORCING_RKNIFE_00.ANI	1	10	0	0	0	0	0	0	0	0	0	
3ffff010	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_ASSISTANCE_ETC_COMBAT_00.ANI	1	20	0	0	0	0	0	0	0	0	0	
3ffff011	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_ASSISTANCE_ETC_COMBAT_01.ANI	1	20	0	0	0	0	0	0	0	0	0	
3ffff012	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_ASSISTANCE_ETC_COMBAT_02.ANI	1	20	0	0	0	0	0	0	0	0	0	
3ffff000	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_ASSISTANCE_ETC_PEACE_00.ANI	1	20	0	0	0	0	0	0	0	0	0	
3ffff001	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_ASSISTANCE_ETC_PEACE_01.ANI	1	20	0	0	0	0	0	0	0	0	0	
3ffff002	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_ASSISTANCE_ETC_PEACE_02.ANI	1	20	0	0	0	0	0	0	0	0	0	
3f0c3ff0	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_ASSISTANCE_EXTINCTION_ETC_00.ANI	1	23	0	0	0	0	0	0	0	0	0	
3f043ff0	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_ASSISTANCE_FAITH_ETC_00.ANI	1	17	0	0	0	0	0	0	0	0	0	
3f0ca190	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_ASSISTANCE_HITCONFUSION_DBEAMGUN_00.ANI	1	30	0	0	0	0	0	0	0	0	0	
3f0ca120	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_ASSISTANCE_HITCONFUSION_DGUN_00.ANI	1	30	0	0	0	0	0	0	0	0	0	
3f0ca180	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_ASSISTANCE_HITCONFUSION_TBEAMGUN_00.ANI	1	30	0	0	0	0	0	0	0	0	0	
3f0ca1a0	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_ASSISTANCE_HITCONFUSION_TBEAMRIFLE_00.ANI	1	30	0	0	0	0	0	0	0	0	0	
3f0ca0f0	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_ASSISTANCE_HITCONFUSION_TBOW_00.ANI	1	30	0	0	0	0	0	0	0	0	0	
3f0ca100	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_ASSISTANCE_HITCONFUSION_TCROSSBOW_00.ANI	1	30	0	0	0	0	0	0	0	0	0	
3f0ca110	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_ASSISTANCE_HITCONFUSION_TGUN_00.ANI	1	30	0	0	0	0	0	0	0	0	0	
3f0ca160	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_ASSISTANCE_HITCONFUSION_TMACHINEGUN_00.ANI	1	30	0	0	0	0	0	0	0	0	0	
3f0ca1b0	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_ASSISTANCE_HITCONFUSION_TPLASMAGUN_00.ANI	1	30	0	0	0	0	0	0	0	0	0	
3f0ca130	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_ASSISTANCE_HITCONFUSION_TRIFLE_00.ANI	1	30	0	0	0	0	0	0	0	0	0	
3f0c0ff0	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_ASSISTANCE_HOLD_ETC_00.ANI	1	22	0	0	0	0	0	0	0	0	0	
3f045ff0	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_ASSISTANCE_RELAX_ETC_00.ANI	1	21	0	0	0	0	0	0	0	0	0	
3f046ff0	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_ASSISTANCE_VAMPIREGROAN_ETC_00.ANI	1	81	0	0	0	0	0	0	0	0	0	
30001090	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_BLOW_DAXE_00.ANI	3	17	33	49	0	0	0	0	0	0	0	
30001091	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_BLOW_DAXE_01.ANI	3	17	33	49	0	0	0	0	0	0	0	
30001092	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_BLOW_DAXE_02.ANI	3	17	33	49	0	0	0	0	0	0	0	
30001060	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_BLOW_RAXE_00.ANI	3	13	28	49	0	0	0	0	0	0	0	
30001061	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_BLOW_RAXE_01.ANI	3	13	28	49	0	0	0	0	0	0	0	
30001062	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_BLOW_RAXE_02.ANI	3	13	28	49	0	0	0	0	0	0	0	
30001030	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_BLOW_RKNIFE_00.ANI	3	13	28	49	0	0	0	0	0	0	0	
30001031	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_BLOW_RKNIFE_01.ANI	3	13	28	49	0	0	0	0	0	0	0	
30001032	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_BLOW_RKNIFE_02.ANI	3	13	28	49	0	0	0	0	0	0	0	
300010a0	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_BLOW_RMACE_00.ANI	3	13	28	49	0	0	0	0	0	0	0	
300010a1	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_BLOW_RMACE_01.ANI	3	13	28	49	0	0	0	0	0	0	0	
300010a2	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_BLOW_RMACE_02.ANI	3	13	28	49	0	0	0	0	0	0	0	
30001070	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_BLOW_TAXE_00.ANI	3	22	38	59	0	0	0	0	0	0	0	
30001071	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_BLOW_TAXE_01.ANI	3	22	38	59	0	0	0	0	0	0	0	
30001072	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_BLOW_TAXE_02.ANI	3	22	38	59	0	0	0	0	0	0	0	
300010b0	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_BLOW_TMACE_00.ANI	3	22	38	59	0	0	0	0	0	0	0	
300010b1	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_BLOW_TMACE_01.ANI	3	22	38	59	0	0	0	0	0	0	0	
300010b2	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_BLOW_TMACE_02.ANI	3	22	38	59	0	0	0	0	0	0	0	
30004090	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_DAXE_00.ANI	2	33	35	0	0	0	0	0	0	0	0	
30004091	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_DAXE_01.ANI	2	33	35	0	0	0	0	0	0	0	0	
30004092	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_DAXE_02.ANI	2	33	35	0	0	0	0	0	0	0	0	
30004020	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_DSWORD_00.ANI	1	33	0	0	0	0	0	0	0	0	0	
30004021	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_DSWORD_01.ANI	1	33	0	0	0	0	0	0	0	0	0	
30004022	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_DSWORD_02.ANI	1	33	0	0	0	0	0	0	0	0	0	
30004060	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_RAXE_00.ANI	1	33	0	0	0	0	0	0	0	0	0	
30004061	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_RAXE_01.ANI	1	33	0	0	0	0	0	0	0	0	0	
30004062	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_RAXE_02.ANI	1	33	0	0	0	0	0	0	0	0	0	
30004030	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_RKNIFE_00.ANI	1	33	0	0	0	0	0	0	0	0	0	
30004031	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_RKNIFE_01.ANI	1	33	0	0	0	0	0	0	0	0	0	
30004032	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_RKNIFE_02.ANI	1	33	0	0	0	0	0	0	0	0	0	
300040a0	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_RMACE_00.ANI	1	33	0	0	0	0	0	0	0	0	0	
300040a1	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_RMACE_01.ANI	1	33	0	0	0	0	0	0	0	0	0	
300040a2	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_RMACE_02.ANI	1	33	0	0	0	0	0	0	0	0	0	
30004070	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_TAXE_00.ANI	1	33	0	0	0	0	0	0	0	0	0	
30004071	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_TAXE_01.ANI	1	33	0	0	0	0	0	0	0	0	0	
30004072	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_TAXE_02.ANI	1	33	0	0	0	0	0	0	0	0	0	
300040b0	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_TMACE_00.ANI	1	33	0	0	0	0	0	0	0	0	0	
300040b1	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_TMACE_01.ANI	1	33	0	0	0	0	0	0	0	0	0	
300040b2	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_TMACE_02.ANI	1	33	0	0	0	0	0	0	0	0	0	
300040e0	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_TSPEAR_00.ANI	1	33	0	0	0	0	0	0	0	0	0	
300040e1	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_TSPEAR_01.ANI	1	33	0	0	0	0	0	0	0	0	0	
300040e2	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_TSPEAR_02.ANI	1	33	0	0	0	0	0	0	0	0	0	
30004010	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_TSWORD_00.ANI	1	33	0	0	0	0	0	0	0	0	0	
30004011	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_TSWORD_01.ANI	1	33	0	0	0	0	0	0	0	0	0	
30004012	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_CLOUTCHOP_TSWORD_02.ANI	1	33	0	0	0	0	0	0	0	0	0	
30003090	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_DAXE_00.ANI	2	31	32	0	0	0	0	0	0	0	0	
30003091	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_DAXE_01.ANI	2	31	32	0	0	0	0	0	0	0	0	
30003092	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_DAXE_02.ANI	2	31	32	0	0	0	0	0	0	0	0	
30003020	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_DSWORD_00.ANI	2	31	32	0	0	0	0	0	0	0	0	
30003021	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_DSWORD_01.ANI	2	31	32	0	0	0	0	0	0	0	0	
30003022	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_DSWORD_02.ANI	2	31	32	0	0	0	0	0	0	0	0	
30003060	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_RAXE_00.ANI	1	31	0	0	0	0	0	0	0	0	0	
30003061	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_RAXE_01.ANI	1	31	0	0	0	0	0	0	0	0	0	
30003062	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_RAXE_02.ANI	1	31	0	0	0	0	0	0	0	0	0	
30003030	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_RKNIFE_00.ANI	1	31	0	0	0	0	0	0	0	0	0	
30003031	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_RKNIFE_01.ANI	1	31	0	0	0	0	0	0	0	0	0	
30003032	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_RKNIFE_02.ANI	1	31	0	0	0	0	0	0	0	0	0	
300030a0	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_RMACE_00.ANI	1	31	0	0	0	0	0	0	0	0	0	
300030a1	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_RMACE_01.ANI	1	31	0	0	0	0	0	0	0	0	0	
300030a2	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_RMACE_02.ANI	1	31	0	0	0	0	0	0	0	0	0	
30003070	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_TAXE_00.ANI	1	31	0	0	0	0	0	0	0	0	0	
30003071	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_TAXE_01.ANI	1	31	0	0	0	0	0	0	0	0	0	
30003072	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_TAXE_02.ANI	1	31	0	0	0	0	0	0	0	0	0	
300030b0	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_TMACE_00.ANI	1	31	0	0	0	0	0	0	0	0	0	
300030b1	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_TMACE_01.ANI	1	31	0	0	0	0	0	0	0	0	0	
300030b2	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_TMACE_02.ANI	1	31	0	0	0	0	0	0	0	0	0	
300030e0	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_TSPEAR_00.ANI	1	31	0	0	0	0	0	0	0	0	0	
300030e1	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_TSPEAR_01.ANI	1	31	0	0	0	0	0	0	0	0	0	
300030e2	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_TSPEAR_02.ANI	1	31	0	0	0	0	0	0	0	0	0	
30003010	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_TSWORD_00.ANI	1	31	0	0	0	0	0	0	0	0	0	
30003011	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_TSWORD_01.ANI	1	31	0	0	0	0	0	0	0	0	0	
30003012	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHBLOW_TSWORD_02.ANI	1	31	0	0	0	0	0	0	0	0	0	
30005090	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_DAXE_00.ANI	6	19	21	40	42	57	60	0	0	0	0	
30005091	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_DAXE_01.ANI	6	19	21	40	42	57	60	0	0	0	0	
30005092	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_DAXE_02.ANI	6	19	21	40	42	57	60	0	0	0	0	
30005020	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_DSWORD_00.ANI	6	19	21	40	42	57	60	0	0	0	0	
30005021	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_DSWORD_01.ANI	6	19	21	40	42	57	60	0	0	0	0	
30005022	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_DSWORD_02.ANI	6	19	21	40	42	57	60	0	0	0	0	
30005060	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_RAXE_00.ANI	3	18	35	50	0	0	0	0	0	0	0	
30005061	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_RAXE_01.ANI	3	18	35	50	0	0	0	0	0	0	0	
30005062	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_RAXE_02.ANI	3	18	35	50	0	0	0	0	0	0	0	
30005030	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_RKNIFE_00.ANI	3	18	35	50	0	0	0	0	0	0	0	
30005031	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_RKNIFE_01.ANI	3	18	35	50	0	0	0	0	0	0	0	
30005032	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_RKNIFE_02.ANI	3	18	35	50	0	0	0	0	0	0	0	
300050a0	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_RMACE_00.ANI	3	18	35	50	0	0	0	0	0	0	0	
300050a1	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_RMACE_01.ANI	3	18	35	50	0	0	0	0	0	0	0	
300050a2	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_RMACE_02.ANI	3	18	35	50	0	0	0	0	0	0	0	
30005070	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_TAXE_00.ANI	3	21	41	58	0	0	0	0	0	0	0	
30005071	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_TAXE_01.ANI	3	21	41	58	0	0	0	0	0	0	0	
30005072	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_TAXE_02.ANI	3	21	41	58	0	0	0	0	0	0	0	
300050b0	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_TMACE_00.ANI	3	21	41	58	0	0	0	0	0	0	0	
300050b1	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_TMACE_01.ANI	3	21	41	58	0	0	0	0	0	0	0	
300050b2	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_TMACE_02.ANI	3	21	41	58	0	0	0	0	0	0	0	
300050e0	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_TSPEAR_00.ANI	3	21	41	58	0	0	0	0	0	0	0	
300050e1	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_TSPEAR_01.ANI	3	21	41	58	0	0	0	0	0	0	0	
300050e2	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_TSPEAR_02.ANI	3	21	41	58	0	0	0	0	0	0	0	
30005010	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_TSWORD_00.ANI	3	21	41	58	0	0	0	0	0	0	0	
30005011	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_TSWORD_01.ANI	3	21	41	58	0	0	0	0	0	0	0	
30005012	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEATHHACK_TSWORD_02.ANI	3	21	41	58	0	0	0	0	0	0	0	
30006090	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEEPINJURY_DAXE_00.ANI	2	24	53	0	0	0	0	0	0	0	0	
30006091	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEEPINJURY_DAXE_01.ANI	2	24	53	0	0	0	0	0	0	0	0	
30006092	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEEPINJURY_DAXE_02.ANI	2	24	53	0	0	0	0	0	0	0	0	
30006020	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEEPINJURY_DSWORD_00.ANI	2	24	53	0	0	0	0	0	0	0	0	
30006021	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEEPINJURY_DSWORD_01.ANI	2	24	53	0	0	0	0	0	0	0	0	
30006022	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEEPINJURY_DSWORD_02.ANI	2	24	53	0	0	0	0	0	0	0	0	
30006060	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEEPINJURY_RAXE_00.ANI	2	24	54	0	0	0	0	0	0	0	0	
30006061	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEEPINJURY_RAXE_01.ANI	2	24	54	0	0	0	0	0	0	0	0	
30006062	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEEPINJURY_RAXE_02.ANI	2	24	54	0	0	0	0	0	0	0	0	
30006030	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEEPINJURY_RKNIFE_00.ANI	2	24	54	0	0	0	0	0	0	0	0	
30006031	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEEPINJURY_RKNIFE_01.ANI	2	24	54	0	0	0	0	0	0	0	0	
30006032	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEEPINJURY_RKNIFE_02.ANI	2	24	54	0	0	0	0	0	0	0	0	
300060a0	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEEPINJURY_RMACE_00.ANI	2	24	54	0	0	0	0	0	0	0	0	
300060a1	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEEPINJURY_RMACE_01.ANI	2	24	54	0	0	0	0	0	0	0	0	
300060a2	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEEPINJURY_RMACE_02.ANI	2	24	54	0	0	0	0	0	0	0	0	
30006070	00000000	.\CHARACTER\PLAYER\ANI\	CORFEMALE_MELEE_DEEPINJURY_TAXE_00.ANI	2	24	55	0	0	0	0	0	0	0	0	
