clcode	string[64]	xeh	dword	stb	byte	byte	word	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	long	dword	dword	dword	dword	dword	byte	byte	byte	byte	byte	byte	byte	byte	long	byte	byte	byte	byte	byte	byte	byte	byte	float	float	float	float	dword	dword	dword	word	word	word	word	float	float	dword	END
iutrz50	Тип С-Антимагия  Благородный Панцирь [45	8002A4	105	00110	1	0	0	157872	0	0	0	0	10862	1	1	1	1	3735	1	0	0	-1	3	0	7	0	0	45	1	-1	68	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,230000004	4	0	0	0	0	1619	3	3	3	3	0,5	0,093245	0	
iutfq50	Тип С-Увеличение НР/FP  Освященный Панцирь [45	8002F8	126	00110	1	0	0	157872	0	0	0	0	10862	1	1	1	1	3736	1	0	0	-1	3	0	7	0	0	45	3	-1	68	-1	0	0	0	70	4	15	16	26	5	0	0	0	0,079999998	0,039999999	14	0,059999999	0	0	1731	0	0	0	0	0,5	0,093245	0	
iutfr50	Тип С-Точность  Освященный Панцирь [45	8002F8	126	00110	1	0	0	157872	0	0	0	0	10862	1	1	1	1	3737	1	0	0	-1	3	0	7	0	0	45	3	-1	68	-1	0	0	0	70	4	15	16	26	3	0	0	0	0,079999998	0,039999999	14	5	0	0	1731	0	0	0	0	0,5	0,093245	0	
iutfs50	Тип С-Урон  Освященный Панцирь [45	8002F8	126	00110	1	0	0	157872	0	0	0	0	10862	1	1	1	1	3738	1	0	0	-1	3	0	7	0	0	45	3	-1	68	-1	0	0	0	70	4	15	16	26	6	0	0	0	0,079999998	0,039999999	14	0,050000001	0	0	1731	0	0	0	0	0,5	0,093245	0	
iutft50	Тип С-Защита  Освященный Панцирь [45	8002F8	126	00110	1	0	0	157872	0	0	0	0	10862	1	1	1	1	3739	1	0	0	-1	3	0	7	0	0	45	3	-1	68	-1	0	0	0	70	4	15	16	26	7	0	0	0	0,079999998	0,039999999	14	0,100000001	0	0	1731	0	0	0	0	0,5	0,093245	0	
iutfu50	Тип С-Увеличение НР  Освященный Панцирь [45	8002F8	126	00110	1	0	0	157872	0	0	0	0	10862	1	1	1	1	3740	1	0	0	-1	3	0	7	0	0	45	3	-1	68	-1	0	0	0	70	4	15	16	26	30	0	0	0	0,079999998	0,039999999	14	0,100000001	0	0	1731	0	0	0	0	0,5	0,093245	0	
iutfv50	Тип С-Блок Щитом  Освященный Панцирь [45	8002F8	126	00110	1	0	0	157872	0	0	0	0	10862	1	1	1	1	3741	1	0	0	-1	3	0	7	0	0	45	3	-1	68	-1	0	0	0	70	4	15	16	26	28	0	0	0	0,079999998	0,039999999	14	1	0	0	1731	0	0	0	0	0,5	0,093245	0	
iutfw50	Тип С-Вампиризм  Освященный Панцирь [45	8002F8	126	00110	1	0	0	157872	0	0	0	0	10862	1	1	1	1	3742	1	0	0	-1	3	0	7	0	0	45	3	-1	68	-1	0	0	0	70	4	15	16	26	17	0	0	0	0,079999998	0,039999999	14	0,039999999	0	0	1731	0	0	0	0	0,5	0,093245	0	
iutfx50	Тип С-Очищение  Освященный Панцирь [45	8002F8	126	00110	1	0	0	157872	0	0	0	0	10862	1	1	1	1	3743	1	0	0	-1	3	0	7	0	0	45	3	-1	68	-1	0	0	0	70	4	15	16	26	31	0	0	0	0,079999998	0,039999999	14	-0,100000001	0	0	1731	0	0	0	0	0,5	0,093245	0	
iutfy50	Тип С-Крит  Освященный Панцирь [45	8002F8	126	00110	1	0	0	157872	0	0	0	0	10862	1	1	1	1	3744	1	0	0	-1	3	0	7	0	0	45	3	-1	68	-1	0	0	0	70	4	15	16	26	19	0	0	0	0,079999998	0,039999999	14	8	0	0	1731	0	0	0	0	0,5	0,093245	0	
iutfz50	Тип С-Антимагия  Освященный Панцирь [45	8002F8	126	00110	1	0	0	157872	0	0	0	0	10862	1	1	1	1	3745	1	0	0	-1	3	0	7	0	0	45	3	-1	68	-1	0	0	0	70	4	15	16	26	29	0	0	0	0,079999998	0,039999999	14	4	0	0	1731	0	0	0	0	0,5	0,093245	0	
iutwq47	Тип С-Увеличение НР/FP  Величественный Панцирь [42	80024C	83	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3746	1	0	0	-1	3	0	7	0	0	42	0	-1	44	-1	0	0	0	170	2	3	5	0	0	0	0	0	5	0,059999999	0	0	0	0	2034	0	0	0	0	0,5	0,093241997	0	
iutwr47	Тип С-Точность  Величественный Панцирь [42	80024C	83	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3747	1	0	0	-1	3	0	7	0	0	42	0	-1	44	-1	0	0	0	170	1	3	0	0	0	0	0	0	10	0	0	0	0	0	2034	0	0	0	0	0,5	0,093241997	0	
iutws47	Тип С-Урон  Величественный Панцирь [42	80024C	83	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3748	1	0	0	-1	3	0	7	0	0	42	0	-1	44	-1	0	0	0	170	2	3	6	0	0	0	0	0	5	0,050000001	0	0	0	0	2034	0	0	0	0	0,5	0,093241997	0	
iutwt47	Тип С-Защита  Величественный Панцирь [42	80024C	83	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3749	1	0	0	-1	3	0	7	0	0	42	0	-1	44	-1	0	0	0	170	2	3	7	0	0	0	0	0	5	0,100000001	0	0	0	0	2034	0	0	0	0	0,5	0,093241997	0	
iutwu47	Тип С-Увеличение НР  Величественный Панцирь [42	80024C	83	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3750	1	0	0	-1	3	0	7	0	0	42	0	-1	44	-1	0	0	0	170	2	3	30	0	0	0	0	0	5	0,100000001	0	0	0	0	2034	0	0	0	0	0,5	0,093241997	0	
iutwv47	Тип С-Блок Щитом  Величественный Панцирь [42	80024C	83	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3751	1	0	0	-1	3	0	7	0	0	42	0	-1	44	-1	0	0	0	170	2	3	28	0	0	0	0	0	5	1	0	0	0	0	2034	0	0	0	0	0,5	0,093241997	0	
iutww47	Тип С-Вампиризм  Величественный Панцирь [42	80024C	83	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3752	1	0	0	-1	3	0	7	0	0	42	0	-1	44	-1	0	0	0	170	2	3	17	0	0	0	0	0	5	0,039999999	0	0	0	0	2034	0	0	0	0	0,5	0,093241997	0	
iutwx47	Тип С-Очищение  Величественный Панцирь [42	80024C	83	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3753	1	0	0	-1	3	0	7	0	0	42	0	-1	44	-1	0	0	0	170	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	0	0	2034	0	0	0	0	0,5	0,093241997	0	
iutwy47	Тип С-Крит  Величественный Панцирь [42	80024C	83	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3754	1	0	0	-1	3	0	7	0	0	42	0	-1	44	-1	0	0	0	170	2	3	19	0	0	0	0	0	5	8	0	0	0	0	2034	0	0	0	0	0,5	0,093241997	0	
iutwz47	Тип С-Антимагия  Величественный Панцирь [42	80024C	83	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3755	1	0	0	-1	3	0	7	0	0	42	0	-1	44	-1	0	0	0	170	2	3	29	0	0	0	0	0	5	4	0	0	0	0	2034	0	0	0	0	0,5	0,093241997	0	
iutrq47	Тип С-Увеличение НР/FP  Величественный Панцирь [42	8002A0	104	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3756	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,230000004	0,059999999	0	0	0	0	1430	3	3	3	3	0,5	0,107920997	0	
iutrr47	Тип С-Точность  Величественный Панцирь [42	8002A0	104	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3757	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,230000004	5	0	0	0	0	1430	3	3	3	3	0,5	0,107920997	0	
iutrs47	Тип С-Урон  Величественный Панцирь [42	8002A0	104	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3758	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,230000004	0,050000001	0	0	0	0	1430	3	3	3	3	0,5	0,107920997	0	
iutrt47	Тип С-Защита  Величественный Панцирь [42	8002A0	104	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3759	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,230000004	0,100000001	0	0	0	0	1430	3	3	3	3	0,5	0,107920997	0	
iutru47	Тип С-Увеличение НР  Величественный Панцирь [42	8002A0	104	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3760	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,230000004	0,100000001	0	0	0	0	1430	3	3	3	3	0,5	0,107920997	0	
iutrv47	Тип С-Блок Щитом  Величественный Панцирь [42	8002A0	104	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3761	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,230000004	1	0	0	0	0	1430	3	3	3	3	0,5	0,107920997	0	
iutrw47	Тип С-Вампиризм  Величественный Панцирь [42	8002A0	104	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3762	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,230000004	0,039999999	0	0	0	0	1430	3	3	3	3	0,5	0,107920997	0	
iutrx47	Тип С-Очищение  Величественный Панцирь [42	8002A0	104	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3763	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,230000004	-0,100000001	0	0	0	0	1430	3	3	3	3	0,5	0,107920997	0	
iutry47	Тип С-Крит  Величественный Панцирь [42	8002A0	104	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3764	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,230000004	8	0	0	0	0	1430	3	3	3	3	0,5	0,107920997	0	
iutrz47	Тип С-Антимагия  Величественный Панцирь [42	8002A0	104	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3765	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,230000004	4	0	0	0	0	1430	3	3	3	3	0,5	0,107920997	0	
iutfq47	Тип С-Увеличение НР/FP  Освященный Панцирь [42	8002F4	125	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3766	1	0	0	-1	3	0	7	0	0	42	3	-1	35	-1	0	0	0	70	4	15	16	26	5	0	0	0	0,079999998	0,039999999	14	0,059999999	0	0	1529	0	0	0	0	0,5	0,107920997	0	
iutfr47	Тип С-Точность  Освященный Панцирь [42	8002F4	125	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3767	1	0	0	-1	3	0	7	0	0	42	3	-1	35	-1	0	0	0	70	4	15	16	26	3	0	0	0	0,079999998	0,039999999	14	5	0	0	1529	0	0	0	0	0,5	0,107920997	0	
iutfs47	Тип С-Урон  Освященный Панцирь [42	8002F4	125	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3768	1	0	0	-1	3	0	7	0	0	42	3	-1	35	-1	0	0	0	70	4	15	16	26	6	0	0	0	0,079999998	0,039999999	14	0,050000001	0	0	1529	0	0	0	0	0,5	0,107920997	0	
iutft47	Тип С-Защита  Освященный Панцирь [42	8002F4	125	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3769	1	0	0	-1	3	0	7	0	0	42	3	-1	35	-1	0	0	0	70	4	15	16	26	7	0	0	0	0,079999998	0,039999999	14	0,100000001	0	0	1529	0	0	0	0	0,5	0,107920997	0	
iutfu47	Тип С-Увеличение НР  Освященный Панцирь [42	8002F4	125	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3770	1	0	0	-1	3	0	7	0	0	42	3	-1	35	-1	0	0	0	70	4	15	16	26	30	0	0	0	0,079999998	0,039999999	14	0,100000001	0	0	1529	0	0	0	0	0,5	0,107920997	0	
iutfv47	Тип С-Блок Щитом  Освященный Панцирь [42	8002F4	125	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3771	1	0	0	-1	3	0	7	0	0	42	3	-1	35	-1	0	0	0	70	4	15	16	26	28	0	0	0	0,079999998	0,039999999	14	1	0	0	1529	0	0	0	0	0,5	0,107920997	0	
iutfw47	Тип С-Вампиризм  Освященный Панцирь [42	8002F4	125	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3772	1	0	0	-1	3	0	7	0	0	42	3	-1	35	-1	0	0	0	70	4	15	16	26	17	0	0	0	0,079999998	0,039999999	14	0,039999999	0	0	1529	0	0	0	0	0,5	0,107920997	0	
iutfx47	Тип С-Очищение  Освященный Панцирь [42	8002F4	125	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3773	1	0	0	-1	3	0	7	0	0	42	3	-1	35	-1	0	0	0	70	4	15	16	26	31	0	0	0	0,079999998	0,039999999	14	-0,100000001	0	0	1529	0	0	0	0	0,5	0,107920997	0	
iutfy47	Тип С-Крит  Освященный Панцирь [42	8002F4	125	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3774	1	0	0	-1	3	0	7	0	0	42	3	-1	35	-1	0	0	0	70	4	15	16	26	19	0	0	0	0,079999998	0,039999999	14	8	0	0	1529	0	0	0	0	0,5	0,107920997	0	
iutfz47	Тип С-Антимагия  Освященный Панцирь [42	8002F4	125	00110	1	0	0	188180	0	0	0	0	9409	1	1	1	1	3775	1	0	0	-1	3	0	7	0	0	42	3	-1	35	-1	0	0	0	70	4	15	16	26	29	0	0	0	0,079999998	0,039999999	14	4	0	0	1529	0	0	0	0	0,5	0,107920997	0	
iutwq45	Тип С-Увеличение НР/FP  Величественный Панцирь [40	800248	82	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3776	1	0	0	-1	3	0	7	0	0	40	0	-1	37	-1	0	0	0	170	2	3	5	0	0	0	0	0	5	0,059999999	0	0	0	0	1766	0	0	0	0	0,5	0,108782999	0	
iutwr45	Тип С-Точность  Величественный Панцирь [40	800248	82	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3777	1	0	0	-1	3	0	7	0	0	40	0	-1	37	-1	0	0	0	170	1	3	0	0	0	0	0	0	10	0	0	0	0	0	1766	0	0	0	0	0,5	0,108782999	0	
iutws45	Тип С-Урон  Величественный Панцирь [40	800248	82	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3778	1	0	0	-1	3	0	7	0	0	40	0	-1	37	-1	0	0	0	170	2	3	6	0	0	0	0	0	5	0,050000001	0	0	0	0	1766	0	0	0	0	0,5	0,108782999	0	
iutwt45	Тип С-Защита  Величественный Панцирь [40	800248	82	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3779	1	0	0	-1	3	0	7	0	0	40	0	-1	37	-1	0	0	0	170	2	3	7	0	0	0	0	0	5	0,100000001	0	0	0	0	1766	0	0	0	0	0,5	0,108782999	0	
iutwu45	Тип С-Увеличение НР  Величественный Панцирь [40	800248	82	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3780	1	0	0	-1	3	0	7	0	0	40	0	-1	37	-1	0	0	0	170	2	3	30	0	0	0	0	0	5	0,100000001	0	0	0	0	1766	0	0	0	0	0,5	0,108782999	0	
iutwv45	Тип С-Блок Щитом  Величественный Панцирь [40	800248	82	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3781	1	0	0	-1	3	0	7	0	0	40	0	-1	37	-1	0	0	0	170	2	3	28	0	0	0	0	0	5	1	0	0	0	0	1766	0	0	0	0	0,5	0,108782999	0	
iutww45	Тип С-Вампиризм  Величественный Панцирь [40	800248	82	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3782	1	0	0	-1	3	0	7	0	0	40	0	-1	37	-1	0	0	0	170	2	3	17	0	0	0	0	0	5	0,039999999	0	0	0	0	1766	0	0	0	0	0,5	0,108782999	0	
iutwx45	Тип С-Очищение  Величественный Панцирь [40	800248	82	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3783	1	0	0	-1	3	0	7	0	0	40	0	-1	37	-1	0	0	0	170	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	0	0	1766	0	0	0	0	0,5	0,108782999	0	
iutwy45	Тип С-Крит  Величественный Панцирь [40	800248	82	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3784	1	0	0	-1	3	0	7	0	0	40	0	-1	37	-1	0	0	0	170	2	3	19	0	0	0	0	0	5	8	0	0	0	0	1766	0	0	0	0	0,5	0,108782999	0	
iutwz45	Тип С-Антимагия  Величественный Панцирь [40	800248	82	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3785	1	0	0	-1	3	0	7	0	0	40	0	-1	37	-1	0	0	0	170	2	3	29	0	0	0	0	0	5	4	0	0	0	0	1766	0	0	0	0	0,5	0,108782999	0	
iutrq45	Тип С-Увеличение НР/FP  Благородный Панцирь [40	80029C	103	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3786	1	0	0	-1	3	0	7	0	0	40	1	-1	37	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,230000004	0,059999999	0	0	0	0	1242	3	3	3	3	0,5	0,125569001	0	
iutrr45	Тип С-Точность  Благородный Панцирь [40	80029C	103	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3787	1	0	0	-1	3	0	7	0	0	40	1	-1	37	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,230000004	5	0	0	0	0	1242	3	3	3	3	0,5	0,125569001	0	
iutrs45	Тип С-Урон  Благородный Панцирь [40	80029C	103	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3788	1	0	0	-1	3	0	7	0	0	40	1	-1	37	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,230000004	0,050000001	0	0	0	0	1242	3	3	3	3	0,5	0,125569001	0	
iutrt45	Тип С-Защита  Благородный Панцирь [40	80029C	103	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3789	1	0	0	-1	3	0	7	0	0	40	1	-1	37	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,230000004	0,100000001	0	0	0	0	1242	3	3	3	3	0,5	0,125569001	0	
iutru45	Тип С-Увеличение НР  Благородный Панцирь [40	80029C	103	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3790	1	0	0	-1	3	0	7	0	0	40	1	-1	37	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,230000004	0,100000001	0	0	0	0	1242	3	3	3	3	0,5	0,125569001	0	
iutrv45	Тип С-Блок Щитом  Благородный Панцирь [40	80029C	103	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3791	1	0	0	-1	3	0	7	0	0	40	1	-1	37	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,230000004	1	0	0	0	0	1242	3	3	3	3	0,5	0,125569001	0	
iutrw45	Тип С-Вампиризм  Благородный Панцирь [40	80029C	103	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3792	1	0	0	-1	3	0	7	0	0	40	1	-1	37	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,230000004	0,039999999	0	0	0	0	1242	3	3	3	3	0,5	0,125569001	0	
iutrx45	Тип С-Очищение  Благородный Панцирь [40	80029C	103	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3793	1	0	0	-1	3	0	7	0	0	40	1	-1	37	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,230000004	-0,100000001	0	0	0	0	1242	3	3	3	3	0,5	0,125569001	0	
iutry45	Тип С-Крит  Благородный Панцирь [40	80029C	103	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3794	1	0	0	-1	3	0	7	0	0	40	1	-1	37	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,230000004	8	0	0	0	0	1242	3	3	3	3	0,5	0,125569001	0	
iutrz45	Тип С-Антимагия  Благородный Панцирь [40	80029C	103	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3795	1	0	0	-1	3	0	7	0	0	40	1	-1	37	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,230000004	4	0	0	0	0	1242	3	3	3	3	0,5	0,125569001	0	
iutfq45	Тип С-Увеличение НР/FP  Освященный Панцирь [40	8002F0	124	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3796	1	0	0	-1	3	0	7	0	0	40	3	-1	29	-1	0	0	0	70	4	15	16	26	5	0	0	0	0,079999998	0,039999999	14	0,059999999	0	0	1327	0	0	0	0	0,5	0,125569001	0	
iutfr45	Тип С-Точность  Освященный Панцирь [40	8002F0	124	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3797	1	0	0	-1	3	0	7	0	0	40	3	-1	29	-1	0	0	0	70	4	15	16	26	3	0	0	0	0,079999998	0,039999999	14	5	0	0	1327	0	0	0	0	0,5	0,125569001	0	
iutfs45	Тип С-Урон  Освященный Панцирь [40	8002F0	124	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3798	1	0	0	-1	3	0	7	0	0	40	3	-1	29	-1	0	0	0	70	4	15	16	26	6	0	0	0	0,079999998	0,039999999	14	0,050000001	0	0	1327	0	0	0	0	0,5	0,125569001	0	
iutft45	Тип С-Защита  Освященный Панцирь [40	8002F0	124	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3799	1	0	0	-1	3	0	7	0	0	40	3	-1	29	-1	0	0	0	70	4	15	16	26	7	0	0	0	0,079999998	0,039999999	14	0,100000001	0	0	1327	0	0	0	0	0,5	0,125569001	0	
iutfu45	Тип С-Увеличение НР  Освященный Панцирь [40	8002F0	124	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3800	1	0	0	-1	3	0	7	0	0	40	3	-1	29	-1	0	0	0	70	4	15	16	26	30	0	0	0	0,079999998	0,039999999	14	0,100000001	0	0	1327	0	0	0	0	0,5	0,125569001	0	
iutfv45	Тип С-Блок Щитом  Освященный Панцирь [40	8002F0	124	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3801	1	0	0	-1	3	0	7	0	0	40	3	-1	29	-1	0	0	0	70	4	15	16	26	28	0	0	0	0,079999998	0,039999999	14	1	0	0	1327	0	0	0	0	0,5	0,125569001	0	
iutfw45	Тип С-Вампиризм  Освященный Панцирь [40	8002F0	124	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3802	1	0	0	-1	3	0	7	0	0	40	3	-1	29	-1	0	0	0	70	4	15	16	26	17	0	0	0	0,079999998	0,039999999	14	0,039999999	0	0	1327	0	0	0	0	0,5	0,125569001	0	
iutfx45	Тип С-Очищение  Освященный Панцирь [40	8002F0	124	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3803	1	0	0	-1	3	0	7	0	0	40	3	-1	29	-1	0	0	0	70	4	15	16	26	31	0	0	0	0,079999998	0,039999999	14	-0,100000001	0	0	1327	0	0	0	0	0,5	0,125569001	0	
iutfy45	Тип С-Крит  Освященный Панцирь [40	8002F0	124	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3804	1	0	0	-1	3	0	7	0	0	40	3	-1	29	-1	0	0	0	70	4	15	16	26	19	0	0	0	0,079999998	0,039999999	14	8	0	0	1327	0	0	0	0	0,5	0,125569001	0	
iutfz45	Тип С-Антимагия  Освященный Панцирь [40	8002F0	124	00110	1	0	0	161700	0	0	0	0	8085	1	1	1	1	3805	1	0	0	-1	3	0	7	0	0	40	3	-1	29	-1	0	0	0	70	4	15	16	26	29	0	0	0	0,079999998	0,039999999	14	4	0	0	1327	0	0	0	0	0,5	0,125569001	0	
iutwq43	Тип С-Увеличение НР/FP  Величественный Панцирь [38	800244	81	00110	1	0	0	140410	0	0	0	0	7020	1	1	1	1	3806	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	170	2	3	5	0	0	0	0	0	5	0,059999999	0	0	0	0	1565	0	0	0	0	0,5	0,122869998	0	
iutwr43	Тип С-Точность  Величественный Панцирь [38	800244	81	00110	1	0	0	140410	0	0	0	0	7020	1	1	1	1	3807	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	170	1	3	0	0	0	0	0	0	10	0	0	0	0	0	1565	0	0	0	0	0,5	0,122869998	0	
iutws43	Тип С-Урон  Величественный Панцирь [38	800244	81	00110	1	0	0	140410	0	0	0	0	7020	1	1	1	1	3808	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	170	2	3	6	0	0	0	0	0	5	0,050000001	0	0	0	0	1565	0	0	0	0	0,5	0,122869998	0	
iutwt43	Тип С-Защита  Величественный Панцирь [38	800244	81	00110	1	0	0	140410	0	0	0	0	7020	1	1	1	1	3809	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	170	2	3	7	0	0	0	0	0	5	0,100000001	0	0	0	0	1565	0	0	0	0	0,5	0,122869998	0	
iutwu43	Тип С-Увеличение НР  Величественный Панцирь [38	800244	81	00110	1	0	0	140410	0	0	0	0	7020	1	1	1	1	3810	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	170	2	3	30	0	0	0	0	0	5	0,100000001	0	0	0	0	1565	0	0	0	0	0,5	0,122869998	0	
iutwv43	Тип С-Блок Щитом  Величественный Панцирь [38	800244	81	00110	1	0	0	140410	0	0	0	0	7020	1	1	1	1	3811	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	170	2	3	28	0	0	0	0	0	5	1	0	0	0	0	1565	0	0	0	0	0,5	0,122869998	0	
iutww43	Тип С-Вампиризм  Величественный Панцирь [38	800244	81	00110	1	0	0	140410	0	0	0	0	7020	1	1	1	1	3812	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	170	2	3	17	0	0	0	0	0	5	0,039999999	0	0	0	0	1565	0	0	0	0	0,5	0,122869998	0	
iutwx43	Тип С-Очищение  Величественный Панцирь [38	800244	81	00110	1	0	0	140410	0	0	0	0	7020	1	1	1	1	3813	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	170	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	0	0	1565	0	0	0	0	0,5	0,122869998	0	
iutwy43	Тип С-Крит  Величественный Панцирь [38	800244	81	00110	1	0	0	140410	0	0	0	0	7020	1	1	1	1	3814	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	170	2	3	19	0	0	0	0	0	5	8	0	0	0	0	1565	0	0	0	0	0,5	0,122869998	0	
iutwz43	Тип С-Антимагия  Величественный Панцирь [38	800244	81	00110	1	0	0	140410	0	0	0	0	7020	1	1	1	1	3815	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	170	2	3	29	0	0	0	0	0	5	4	0	0	0	0	1565	0	0	0	0	0,5	0,122869998	0	
iutrq43	Тип С-Увеличение НР/FP  Благородный Панцирь [38	800298	102	00110	1	0	0	140410	0	0	0	0	7020	1	1	1	1	3816	1	0	0	-1	3	0	7	0	0	38	1	-1	30	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,230000004	0,059999999	0	0	0	0	1101	3	3	3	3	0,5	0,141485006	0	
iutrr43	Тип С-Точность  Благородный Панцирь [38	800298	102	00110	1	0	0	140410	0	0	0	0	7020	1	1	1	1	3817	1	0	0	-1	3	0	7	0	0	38	1	-1	30	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,230000004	5	0	0	0	0	1101	3	3	3	3	0,5	0,141485006	0	
