string[64]	dword	string[64]	dword	string[64]	dword	dword	dword	dword	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	float	dword	dword	dword	dword	dword	float	float	float	float	float	long	dword	float	float	dword	float	dword	float	dword	float	dword	float	dword	dword	dword	dword	dword	dword	dword	string[64]	dword	dword	END
iunwx43	1	700244	18	Тип С-Очищение  Могущественный Бронежилет [38	2	3	2	0	11000	38	-1	0	0	30	-1	-1	0	140410	0	0	0	0	7020	0	0	1,404796958	0	0	1	170	-1	0	0	0	0	1565	-2	180	0,5	0,122869998	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiunwx43	0	0	
iunwy43	1	700244	18	Тип С-Крит  Могущественный Бронежилет [38	2	3	2	0	11000	38	-1	0	0	30	-1	-1	0	140410	0	0	0	0	7020	0	0	1,404796958	0	0	1	170	-1	0	0	0	0	1565	-2	180	0,5	0,122869998	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tiunwy43	0	0	
iunwz43	1	700244	18	Тип С-Антимагия  Могущественный Бронежилет [38	2	3	2	0	11000	38	-1	0	0	30	-1	-1	0	140410	0	0	0	0	7020	0	0	1,404796958	0	0	1	170	-1	0	0	0	0	1565	-2	180	0,5	0,122869998	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tiunwz43	0	0	
iunrq43	1	700298	39	Тип С-Увеличение НР/FP  Изящный Бронежилет [38	2	3	2	0	11000	38	-1	0	1	30	-1	-1	0	140410	0	0	0	0	7020	0	0	1	0	0	1	0	-1	3	3	3	3	1101	0	180	0,5	0,141485006	12	0,230000004	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tiunrq43	0	0	
iunrr43	1	700298	39	Тип С-Точность  Изящный Бронежилет [38	2	3	2	0	11000	38	-1	0	1	30	-1	-1	0	140410	0	0	0	0	7020	0	0	1	0	0	1	0	-1	3	3	3	3	1101	0	180	0,5	0,141485006	12	0,230000004	3	5	0	0	0	0	0	1	1	1	1	1	7	tiunrr43	0	0	
iunrs43	1	700298	39	Тип С-Урон  Изящный Бронежилет [38	2	3	2	0	11000	38	-1	0	1	30	-1	-1	0	140410	0	0	0	0	7020	0	0	1	0	0	1	0	-1	3	3	3	3	1101	0	180	0,5	0,141485006	12	0,230000004	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tiunrs43	0	0	
iunrt43	1	700298	39	Тип С-Защита  Изящный Бронежилет [38	2	3	2	0	11000	38	-1	0	1	30	-1	-1	0	140410	0	0	0	0	7020	0	0	1	0	0	1	0	-1	3	3	3	3	1101	0	180	0,5	0,141485006	12	0,230000004	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiunrt43	0	0	
iunru43	1	700298	39	Тип С-Увеличение НР  Изящный Бронежилет [38	2	3	2	0	11000	38	-1	0	1	30	-1	-1	0	140410	0	0	0	0	7020	0	0	1	0	0	1	0	-1	3	3	3	3	1101	0	180	0,5	0,141485006	12	0,230000004	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiunru43	0	0	
iunrv43	1	700298	39	Тип С-Блок Щитом  Изящный Бронежилет [38	2	3	2	0	11000	38	-1	0	1	30	-1	-1	0	140410	0	0	0	0	7020	0	0	1	0	0	1	0	-1	3	3	3	3	1101	0	180	0,5	0,141485006	12	0,230000004	28	1	0	0	0	0	0	1	1	1	1	1	7	tiunrv43	0	0	
iunrw43	1	700298	39	Тип С-Вампиризм  Изящный Бронежилет [38	2	3	2	0	11000	38	-1	0	1	30	-1	-1	0	140410	0	0	0	0	7020	0	0	1	0	0	1	0	-1	3	3	3	3	1101	0	180	0,5	0,141485006	12	0,230000004	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tiunrw43	0	0	
iunrx43	1	700298	39	Тип С-Очищение  Изящный Бронежилет [38	2	3	2	0	11000	38	-1	0	1	30	-1	-1	0	140410	0	0	0	0	7020	0	0	1	0	0	1	0	-1	3	3	3	3	1101	0	180	0,5	0,141485006	12	0,230000004	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiunrx43	0	0	
iunry43	1	700298	39	Тип С-Крит  Изящный Бронежилет [38	2	3	2	0	11000	38	-1	0	1	30	-1	-1	0	140410	0	0	0	0	7020	0	0	1	0	0	1	0	-1	3	3	3	3	1101	0	180	0,5	0,141485006	12	0,230000004	19	8	0	0	0	0	0	1	1	1	1	1	7	tiunry43	0	0	
iunrz43	1	700298	39	Тип С-Антимагия  Изящный Бронежилет [38	2	3	2	0	11000	38	-1	0	1	30	-1	-1	0	140410	0	0	0	0	7020	0	0	1	0	0	1	0	-1	3	3	3	3	1101	0	180	0,5	0,141485006	12	0,230000004	29	4	0	0	0	0	0	1	1	1	1	1	7	tiunrz43	0	0	
iunfq43	1	7002EC	60	Тип С-Увеличение НР/FP  Зачарованный Бронежилет [38	2	3	2	0	11000	38	-1	0	3	25	-1	-1	0	140410	0	0	0	0	7020	0	0	1,404796958	0	0	1	70	-1	0	0	0	0	1177	2	180	0,5	0,141485006	15	0,079999998	16	0,039999999	26	14	5	0,059999999	0	1	1	1	1	1	7	tiunfq43	0	0	
iunfr43	1	7002EC	60	Тип С-Точность  Зачарованный Бронежилет [38	2	3	2	0	11000	38	-1	0	3	25	-1	-1	0	140410	0	0	0	0	7020	0	0	1,404796958	0	0	1	70	-1	0	0	0	0	1177	2	180	0,5	0,141485006	15	0,079999998	16	0,039999999	26	14	3	5	0	1	1	1	1	1	7	tiunfr43	0	0	
iunfs43	1	7002EC	60	Тип С-Урон  Зачарованный Бронежилет [38	2	3	2	0	11000	38	-1	0	3	25	-1	-1	0	140410	0	0	0	0	7020	0	0	1,404796958	0	0	1	70	-1	0	0	0	0	1177	2	180	0,5	0,141485006	15	0,079999998	16	0,039999999	26	14	6	0,050000001	0	1	1	1	1	1	7	tiunfs43	0	0	
iunft43	1	7002EC	60	Тип С-Защита  Зачарованный Бронежилет [38	2	3	2	0	11000	38	-1	0	3	25	-1	-1	0	140410	0	0	0	0	7020	0	0	1,404796958	0	0	1	70	-1	0	0	0	0	1177	2	180	0,5	0,141485006	15	0,079999998	16	0,039999999	26	14	7	0,100000001	0	1	1	1	1	1	7	tiunft43	0	0	
iunfu43	1	7002EC	60	Тип С-Увеличение НР  Зачарованный Бронежилет [38	2	3	2	0	11000	38	-1	0	3	25	-1	-1	0	140410	0	0	0	0	7020	0	0	1,404796958	0	0	1	70	-1	0	0	0	0	1177	2	180	0,5	0,141485006	15	0,079999998	16	0,039999999	26	14	30	0,100000001	0	1	1	1	1	1	7	tiunfu43	0	0	
iunfv43	1	7002EC	60	Тип С-Блок Щитом  Зачарованный Бронежилет [38	2	3	2	0	11000	38	-1	0	3	25	-1	-1	0	140410	0	0	0	0	7020	0	0	1,404796958	0	0	1	70	-1	0	0	0	0	1177	2	180	0,5	0,141485006	15	0,079999998	16	0,039999999	26	14	28	1	0	1	1	1	1	1	7	tiunfv43	0	0	
iunfw43	1	7002EC	60	Тип С-Вампиризм  Зачарованный Бронежилет [38	2	3	2	0	11000	38	-1	0	3	25	-1	-1	0	140410	0	0	0	0	7020	0	0	1,404796958	0	0	1	70	-1	0	0	0	0	1177	2	180	0,5	0,141485006	15	0,079999998	16	0,039999999	26	14	17	0,039999999	0	1	1	1	1	1	7	tiunfw43	0	0	
iunfx43	1	7002EC	60	Тип С-Очищение  Зачарованный Бронежилет [38	2	3	2	0	11000	38	-1	0	3	25	-1	-1	0	140410	0	0	0	0	7020	0	0	1,404796958	0	0	1	70	-1	0	0	0	0	1177	2	180	0,5	0,141485006	15	0,079999998	16	0,039999999	26	14	31	-0,100000001	0	1	1	1	1	1	7	tiunfx43	0	0	
iunfy43	1	7002EC	60	Тип С-Крит  Зачарованный Бронежилет [38	2	3	2	0	11000	38	-1	0	3	25	-1	-1	0	140410	0	0	0	0	7020	0	0	1,404796958	0	0	1	70	-1	0	0	0	0	1177	2	180	0,5	0,141485006	15	0,079999998	16	0,039999999	26	14	19	8	0	1	1	1	1	1	7	tiunfy43	0	0	
iunfz43	1	7002EC	60	Тип С-Антимагия  Зачарованный Бронежилет [38	2	3	2	0	11000	38	-1	0	3	25	-1	-1	0	140410	0	0	0	0	7020	0	0	1,404796958	0	0	1	70	-1	0	0	0	0	1177	2	180	0,5	0,141485006	15	0,079999998	16	0,039999999	26	14	29	4	0	1	1	1	1	1	7	tiunfz43	0	0	
iunwq41	1	700240	17	Тип С-Увеличение НР/FP  Могущественный Бронежилет [36	2	3	2	0	11000	36	-1	0	0	26	-1	-1	0	125910	0	0	0	0	6295	0	0	1,404127955	0	0	1	170	-1	0	0	0	0	1435	-2	176	0,5	0,135020003	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tiunwq41	0	0	
iunwr41	1	700240	17	Тип С-Точность  Могущественный Бронежилет [36	2	3	2	0	11000	36	-1	0	0	26	-1	-1	0	125910	0	0	0	0	6295	0	0	1,404127955	0	0	1	170	-1	0	0	0	0	1435	-2	176	0,5	0,135020003	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tiunwr41	0	0	
iunws41	1	700240	17	Тип С-Урон  Могущественный Бронежилет [36	2	3	2	0	11000	36	-1	0	0	26	-1	-1	0	125910	0	0	0	0	6295	0	0	1,404127955	0	0	1	170	-1	0	0	0	0	1435	-2	176	0,5	0,135020003	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tiunws41	0	0	
iunwt41	1	700240	17	Тип С-Защита  Могущественный Бронежилет [36	2	3	2	0	11000	36	-1	0	0	26	-1	-1	0	125910	0	0	0	0	6295	0	0	1,404127955	0	0	1	170	-1	0	0	0	0	1435	-2	176	0,5	0,135020003	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiunwt41	0	0	
iunwu41	1	700240	17	Тип С-Увеличение НР  Могущественный Бронежилет [36	2	3	2	0	11000	36	-1	0	0	26	-1	-1	0	125910	0	0	0	0	6295	0	0	1,404127955	0	0	1	170	-1	0	0	0	0	1435	-2	176	0,5	0,135020003	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiunwu41	0	0	
iunwv41	1	700240	17	Тип С-Блок Щитом  Могущественный Бронежилет [36	2	3	2	0	11000	36	-1	0	0	26	-1	-1	0	125910	0	0	0	0	6295	0	0	1,404127955	0	0	1	170	-1	0	0	0	0	1435	-2	176	0,5	0,135020003	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tiunwv41	0	0	
iunww41	1	700240	17	Тип С-Вампиризм  Могущественный Бронежилет [36	2	3	2	0	11000	36	-1	0	0	26	-1	-1	0	125910	0	0	0	0	6295	0	0	1,404127955	0	0	1	170	-1	0	0	0	0	1435	-2	176	0,5	0,135020003	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tiunww41	0	0	
iunwx41	1	700240	17	Тип С-Очищение  Могущественный Бронежилет [36	2	3	2	0	11000	36	-1	0	0	26	-1	-1	0	125910	0	0	0	0	6295	0	0	1,404127955	0	0	1	170	-1	0	0	0	0	1435	-2	176	0,5	0,135020003	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiunwx41	0	0	
iunwy41	1	700240	17	Тип С-Крит  Могущественный Бронежилет [36	2	3	2	0	11000	36	-1	0	0	26	-1	-1	0	125910	0	0	0	0	6295	0	0	1,404127955	0	0	1	170	-1	0	0	0	0	1435	-2	176	0,5	0,135020003	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tiunwy41	0	0	
iunwz41	1	700240	17	Тип С-Антимагия  Могущественный Бронежилет [36	2	3	2	0	11000	36	-1	0	0	26	-1	-1	0	125910	0	0	0	0	6295	0	0	1,404127955	0	0	1	170	-1	0	0	0	0	1435	-2	176	0,5	0,135020003	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tiunwz41	0	0	
iunrq41	1	700294	38	Тип С-Увеличение НР/FP  Изящный Бронежилет [36	2	3	2	0	11000	36	-1	0	1	26	-1	-1	0	125910	0	0	0	0	6295	0	0	1	0	0	1	0	-1	3	3	3	3	1009	0	176	0,5	0,155150995	12	0,230000004	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tiunrq41	0	0	
iunrr41	1	700294	38	Тип С-Точность  Изящный Бронежилет [36	2	3	2	0	11000	36	-1	0	1	26	-1	-1	0	125910	0	0	0	0	6295	0	0	1	0	0	1	0	-1	3	3	3	3	1009	0	176	0,5	0,155150995	12	0,230000004	3	5	0	0	0	0	0	1	1	1	1	1	7	tiunrr41	0	0	
iunrs41	1	700294	38	Тип С-Урон  Изящный Бронежилет [36	2	3	2	0	11000	36	-1	0	1	26	-1	-1	0	125910	0	0	0	0	6295	0	0	1	0	0	1	0	-1	3	3	3	3	1009	0	176	0,5	0,155150995	12	0,230000004	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tiunrs41	0	0	
iunrt41	1	700294	38	Тип С-Защита  Изящный Бронежилет [36	2	3	2	0	11000	36	-1	0	1	26	-1	-1	0	125910	0	0	0	0	6295	0	0	1	0	0	1	0	-1	3	3	3	3	1009	0	176	0,5	0,155150995	12	0,230000004	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiunrt41	0	0	
iunru41	1	700294	38	Тип С-Увеличение НР  Изящный Бронежилет [36	2	3	2	0	11000	36	-1	0	1	26	-1	-1	0	125910	0	0	0	0	6295	0	0	1	0	0	1	0	-1	3	3	3	3	1009	0	176	0,5	0,155150995	12	0,230000004	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiunru41	0	0	
iunrv41	1	700294	38	Тип С-Блок Щитом  Изящный Бронежилет [36	2	3	2	0	11000	36	-1	0	1	26	-1	-1	0	125910	0	0	0	0	6295	0	0	1	0	0	1	0	-1	3	3	3	3	1009	0	176	0,5	0,155150995	12	0,230000004	28	1	0	0	0	0	0	1	1	1	1	1	7	tiunrv41	0	0	
iunrw41	1	700294	38	Тип С-Вампиризм  Изящный Бронежилет [36	2	3	2	0	11000	36	-1	0	1	26	-1	-1	0	125910	0	0	0	0	6295	0	0	1	0	0	1	0	-1	3	3	3	3	1009	0	176	0,5	0,155150995	12	0,230000004	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tiunrw41	0	0	
iunrx41	1	700294	38	Тип С-Очищение  Изящный Бронежилет [36	2	3	2	0	11000	36	-1	0	1	26	-1	-1	0	125910	0	0	0	0	6295	0	0	1	0	0	1	0	-1	3	3	3	3	1009	0	176	0,5	0,155150995	12	0,230000004	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiunrx41	0	0	
iunry41	1	700294	38	Тип С-Крит  Изящный Бронежилет [36	2	3	2	0	11000	36	-1	0	1	26	-1	-1	0	125910	0	0	0	0	6295	0	0	1	0	0	1	0	-1	3	3	3	3	1009	0	176	0,5	0,155150995	12	0,230000004	19	8	0	0	0	0	0	1	1	1	1	1	7	tiunry41	0	0	
iunrz41	1	700294	38	Тип С-Антимагия  Изящный Бронежилет [36	2	3	2	0	11000	36	-1	0	1	26	-1	-1	0	125910	0	0	0	0	6295	0	0	1	0	0	1	0	-1	3	3	3	3	1009	0	176	0,5	0,155150995	12	0,230000004	29	4	0	0	0	0	0	1	1	1	1	1	7	tiunrz41	0	0	
iunfq41	1	7002E8	59	Тип С-Увеличение НР/FP  Зачарованный Бронежилет [36	2	3	2	0	11000	36	-1	0	3	21	-1	-1	0	125910	0	0	0	0	6295	0	0	1,404127955	0	0	1	70	-1	0	0	0	0	1078	2	176	0,5	0,155150995	15	0,079999998	16	0,039999999	26	14	5	0,059999999	0	1	1	1	1	1	7	tiunfq41	0	0	
iunfr41	1	7002E8	59	Тип С-Точность  Зачарованный Бронежилет [36	2	3	2	0	11000	36	-1	0	3	21	-1	-1	0	125910	0	0	0	0	6295	0	0	1,404127955	0	0	1	70	-1	0	0	0	0	1078	2	176	0,5	0,155150995	15	0,079999998	16	0,039999999	26	14	3	5	0	1	1	1	1	1	7	tiunfr41	0	0	
iunfs41	1	7002E8	59	Тип С-Урон  Зачарованный Бронежилет [36	2	3	2	0	11000	36	-1	0	3	21	-1	-1	0	125910	0	0	0	0	6295	0	0	1,404127955	0	0	1	70	-1	0	0	0	0	1078	2	176	0,5	0,155150995	15	0,079999998	16	0,039999999	26	14	6	0,050000001	0	1	1	1	1	1	7	tiunfs41	0	0	
iunft41	1	7002E8	59	Тип С-Защита  Зачарованный Бронежилет [36	2	3	2	0	11000	36	-1	0	3	21	-1	-1	0	125910	0	0	0	0	6295	0	0	1,404127955	0	0	1	70	-1	0	0	0	0	1078	2	176	0,5	0,155150995	15	0,079999998	16	0,039999999	26	14	7	0,100000001	0	1	1	1	1	1	7	tiunft41	0	0	
iunfu41	1	7002E8	59	Тип С-Увеличение НР  Зачарованный Бронежилет [36	2	3	2	0	11000	36	-1	0	3	21	-1	-1	0	125910	0	0	0	0	6295	0	0	1,404127955	0	0	1	70	-1	0	0	0	0	1078	2	176	0,5	0,155150995	15	0,079999998	16	0,039999999	26	14	30	0,100000001	0	1	1	1	1	1	7	tiunfu41	0	0	
iunfv41	1	7002E8	59	Тип С-Блок Щитом  Зачарованный Бронежилет [36	2	3	2	0	11000	36	-1	0	3	21	-1	-1	0	125910	0	0	0	0	6295	0	0	1,404127955	0	0	1	70	-1	0	0	0	0	1078	2	176	0,5	0,155150995	15	0,079999998	16	0,039999999	26	14	28	1	0	1	1	1	1	1	7	tiunfv41	0	0	
iunfw41	1	7002E8	59	Тип С-Вампиризм  Зачарованный Бронежилет [36	2	3	2	0	11000	36	-1	0	3	21	-1	-1	0	125910	0	0	0	0	6295	0	0	1,404127955	0	0	1	70	-1	0	0	0	0	1078	2	176	0,5	0,155150995	15	0,079999998	16	0,039999999	26	14	17	0,039999999	0	1	1	1	1	1	7	tiunfw41	0	0	
iunfx41	1	7002E8	59	Тип С-Очищение  Зачарованный Бронежилет [36	2	3	2	0	11000	36	-1	0	3	21	-1	-1	0	125910	0	0	0	0	6295	0	0	1,404127955	0	0	1	70	-1	0	0	0	0	1078	2	176	0,5	0,155150995	15	0,079999998	16	0,039999999	26	14	31	-0,100000001	0	1	1	1	1	1	7	tiunfx41	0	0	
iunfy41	1	7002E8	59	Тип С-Крит  Зачарованный Бронежилет [36	2	3	2	0	11000	36	-1	0	3	21	-1	-1	0	125910	0	0	0	0	6295	0	0	1,404127955	0	0	1	70	-1	0	0	0	0	1078	2	176	0,5	0,155150995	15	0,079999998	16	0,039999999	26	14	19	8	0	1	1	1	1	1	7	tiunfy41	0	0	
iunfz41	1	7002E8	59	Тип С-Антимагия  Зачарованный Бронежилет [36	2	3	2	0	11000	36	-1	0	3	21	-1	-1	0	125910	0	0	0	0	6295	0	0	1,404127955	0	0	1	70	-1	0	0	0	0	1078	2	176	0,5	0,155150995	15	0,079999998	16	0,039999999	26	14	29	4	0	1	1	1	1	1	7	tiunfz41	0	0	
iunwq39	1	70023C	16	Тип С-Увеличение НР/FP  Могущественный Хауберк [34	2	3	2	0	11000	34	-1	0	0	22	-1	-1	0	112440	0	0	0	0	5622	0	0	1,403426051	0	0	1	170	-1	0	0	0	0	1311	-2	172	0,5	0,147317007	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tiunwq39	0	0	
iunwr39	1	70023C	16	Тип С-Точность  Могущественный Хауберк [34	2	3	2	0	11000	34	-1	0	0	22	-1	-1	0	112440	0	0	0	0	5622	0	0	1,403426051	0	0	1	170	-1	0	0	0	0	1311	-2	172	0,5	0,147317007	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tiunwr39	0	0	
iunws39	1	70023C	16	Тип С-Урон  Могущественный Хауберк [34	2	3	2	0	11000	34	-1	0	0	22	-1	-1	0	112440	0	0	0	0	5622	0	0	1,403426051	0	0	1	170	-1	0	0	0	0	1311	-2	172	0,5	0,147317007	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tiunws39	0	0	
iunwt39	1	70023C	16	Тип С-Защита  Могущественный Хауберк [34	2	3	2	0	11000	34	-1	0	0	22	-1	-1	0	112440	0	0	0	0	5622	0	0	1,403426051	0	0	1	170	-1	0	0	0	0	1311	-2	172	0,5	0,147317007	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiunwt39	0	0	
iunwu39	1	70023C	16	Тип С-Увеличение НР  Могущественный Хауберк [34	2	3	2	0	11000	34	-1	0	0	22	-1	-1	0	112440	0	0	0	0	5622	0	0	1,403426051	0	0	1	170	-1	0	0	0	0	1311	-2	172	0,5	0,147317007	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiunwu39	0	0	
iunwv39	1	70023C	16	Тип С-Блок Щитом  Могущественный Хауберк [34	2	3	2	0	11000	34	-1	0	0	22	-1	-1	0	112440	0	0	0	0	5622	0	0	1,403426051	0	0	1	170	-1	0	0	0	0	1311	-2	172	0,5	0,147317007	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tiunwv39	0	0	
iunww39	1	70023C	16	Тип С-Вампиризм  Могущественный Хауберк [34	2	3	2	0	11000	34	-1	0	0	22	-1	-1	0	112440	0	0	0	0	5622	0	0	1,403426051	0	0	1	170	-1	0	0	0	0	1311	-2	172	0,5	0,147317007	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tiunww39	0	0	
iunwx39	1	70023C	16	Тип С-Очищение  Могущественный Хауберк [34	2	3	2	0	11000	34	-1	0	0	22	-1	-1	0	112440	0	0	0	0	5622	0	0	1,403426051	0	0	1	170	-1	0	0	0	0	1311	-2	172	0,5	0,147317007	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiunwx39	0	0	
iunwy39	1	70023C	16	Тип С-Крит  Могущественный Хауберк [34	2	3	2	0	11000	34	-1	0	0	22	-1	-1	0	112440	0	0	0	0	5622	0	0	1,403426051	0	0	1	170	-1	0	0	0	0	1311	-2	172	0,5	0,147317007	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tiunwy39	0	0	
iunwz39	1	70023C	16	Тип С-Антимагия  Могущественный Хауберк [34	2	3	2	0	11000	34	-1	0	0	22	-1	-1	0	112440	0	0	0	0	5622	0	0	1,403426051	0	0	1	170	-1	0	0	0	0	1311	-2	172	0,5	0,147317007	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tiunwz39	0	0	
iunrq39	1	700290	37	Тип С-Увеличение НР/FP  Изящный Хауберк [34	2	3	2	0	11000	34	-1	0	1	22	-1	-1	0	112440	0	0	0	0	5622	0	0	1	0	0	1	0	-1	2	2	2	2	922	0	172	0,5	0,168923005	12	0,230000004	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tiunrq39	0	0	
iunrr39	1	700290	37	Тип С-Точность  Изящный Хауберк [34	2	3	2	0	11000	34	-1	0	1	22	-1	-1	0	112440	0	0	0	0	5622	0	0	1	0	0	1	0	-1	2	2	2	2	922	0	172	0,5	0,168923005	12	0,230000004	3	5	0	0	0	0	0	1	1	1	1	1	7	tiunrr39	0	0	
iunrs39	1	700290	37	Тип С-Урон  Изящный Хауберк [34	2	3	2	0	11000	34	-1	0	1	22	-1	-1	0	112440	0	0	0	0	5622	0	0	1	0	0	1	0	-1	2	2	2	2	922	0	172	0,5	0,168923005	12	0,230000004	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tiunrs39	0	0	
iunrt39	1	700290	37	Тип С-Защита  Изящный Хауберк [34	2	3	2	0	11000	34	-1	0	1	22	-1	-1	0	112440	0	0	0	0	5622	0	0	1	0	0	1	0	-1	2	2	2	2	922	0	172	0,5	0,168923005	12	0,230000004	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiunrt39	0	0	
iunru39	1	700290	37	Тип С-Увеличение НР  Изящный Хауберк [34	2	3	2	0	11000	34	-1	0	1	22	-1	-1	0	112440	0	0	0	0	5622	0	0	1	0	0	1	0	-1	2	2	2	2	922	0	172	0,5	0,168923005	12	0,230000004	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiunru39	0	0	
iunrv39	1	700290	37	Тип С-Блок Щитом  Изящный Хауберк [34	2	3	2	0	11000	34	-1	0	1	22	-1	-1	0	112440	0	0	0	0	5622	0	0	1	0	0	1	0	-1	2	2	2	2	922	0	172	0,5	0,168923005	12	0,230000004	28	1	0	0	0	0	0	1	1	1	1	1	7	tiunrv39	0	0	
iunrw39	1	700290	37	Тип С-Вампиризм  Изящный Хауберк [34	2	3	2	0	11000	34	-1	0	1	22	-1	-1	0	112440	0	0	0	0	5622	0	0	1	0	0	1	0	-1	2	2	2	2	922	0	172	0,5	0,168923005	12	0,230000004	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tiunrw39	0	0	
iunrx39	1	700290	37	Тип С-Очищение  Изящный Хауберк [34	2	3	2	0	11000	34	-1	0	1	22	-1	-1	0	112440	0	0	0	0	5622	0	0	1	0	0	1	0	-1	2	2	2	2	922	0	172	0,5	0,168923005	12	0,230000004	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiunrx39	0	0	
iunry39	1	700290	37	Тип С-Крит  Изящный Хауберк [34	2	3	2	0	11000	34	-1	0	1	22	-1	-1	0	112440	0	0	0	0	5622	0	0	1	0	0	1	0	-1	2	2	2	2	922	0	172	0,5	0,168923005	12	0,230000004	19	8	0	0	0	0	0	1	1	1	1	1	7	tiunry39	0	0	
iunrz39	1	700290	37	Тип С-Антимагия  Изящный Хауберк [34	2	3	2	0	11000	34	-1	0	1	22	-1	-1	0	112440	0	0	0	0	5622	0	0	1	0	0	1	0	-1	2	2	2	2	922	0	172	0,5	0,168923005	12	0,230000004	29	4	0	0	0	0	0	1	1	1	1	1	7	tiunrz39	0	0	
iunfq39	1	7002E4	58	Тип С-Увеличение НР/FP  Зачарованный Хауберк [34	2	3	2	0	11000	34	-1	0	3	17	-1	-1	0	112440	0	0	0	0	5622	0	0	1,403426051	0	0	1	70	-1	0	0	0	0	985	2	172	0,5	0,168923005	15	0,079999998	16	0,039999999	26	14	5	0,059999999	0	1	1	1	1	1	7	tiunfq39	0	0	
iunfr39	1	7002E4	58	Тип С-Точность  Зачарованный Хауберк [34	2	3	2	0	11000	34	-1	0	3	17	-1	-1	0	112440	0	0	0	0	5622	0	0	1,403426051	0	0	1	70	-1	0	0	0	0	985	2	172	0,5	0,168923005	15	0,079999998	16	0,039999999	26	14	3	5	0	1	1	1	1	1	7	tiunfr39	0	0	
iunfs39	1	7002E4	58	Тип С-Урон  Зачарованный Хауберк [34	2	3	2	0	11000	34	-1	0	3	17	-1	-1	0	112440	0	0	0	0	5622	0	0	1,403426051	0	0	1	70	-1	0	0	0	0	985	2	172	0,5	0,168923005	15	0,079999998	16	0,039999999	26	14	6	0,050000001	0	1	1	1	1	1	7	tiunfs39	0	0	
iunft39	1	7002E4	58	Тип С-Защита  Зачарованный Хауберк [34	2	3	2	0	11000	34	-1	0	3	17	-1	-1	0	112440	0	0	0	0	5622	0	0	1,403426051	0	0	1	70	-1	0	0	0	0	985	2	172	0,5	0,168923005	15	0,079999998	16	0,039999999	26	14	7	0,100000001	0	1	1	1	1	1	7	tiunft39	0	0	
iunfu39	1	7002E4	58	Тип С-Увеличение НР  Зачарованный Хауберк [34	2	3	2	0	11000	34	-1	0	3	17	-1	-1	0	112440	0	0	0	0	5622	0	0	1,403426051	0	0	1	70	-1	0	0	0	0	985	2	172	0,5	0,168923005	15	0,079999998	16	0,039999999	26	14	30	0,100000001	0	1	1	1	1	1	7	tiunfu39	0	0	
