string[64]	dword	string[64]	dword	string[64]	dword	dword	dword	dword	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	float	dword	dword	dword	dword	dword	float	float	float	float	float	long	dword	float	float	dword	float	dword	float	dword	float	dword	float	dword	dword	dword	dword	dword	dword	dword	string[64]	dword	dword	END
isofz43	1	7005EC	60	Тип С-Антимагия  Зачарованные Берцы [43 	5	3	5	0	11000	37	-1	0	3	25	-1	-1	0	64020	0	0	0	0	3201	0	0	1,038328052	0	0	1	20	-1	0	0	0	0	830	2	133	0,5	0,141485006	15	0,059999999	16	0,029999999	26	10	29	4	0	1	1	1	1	1	7	tisofz43	0	0	
isowq41	1	700540	17	Тип С-Увеличение НР/FP  Могущественные Берцы [41 	5	3	5	0	11000	35	-1	0	0	26	-1	-1	0	57400	0	0	0	0	2870	0	0	1,037834048	0	0	1	40	-1	0	0	0	0	969	-2	130	0,5	0,135020003	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tisowq41	0	0	
isowr41	1	700540	17	Тип С-Точность  Могущественные Берцы [41 	5	3	5	0	11000	35	-1	0	0	26	-1	-1	0	57400	0	0	0	0	2870	0	0	1,037834048	0	0	1	40	-1	0	0	0	0	969	-2	130	0,5	0,135020003	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tisowr41	0	0	
isows41	1	700540	17	Тип С-Урон  Могущественные Берцы [41 	5	3	5	0	11000	35	-1	0	0	26	-1	-1	0	57400	0	0	0	0	2870	0	0	1,037834048	0	0	1	40	-1	0	0	0	0	969	-2	130	0,5	0,135020003	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tisows41	0	0	
isowt41	1	700540	17	Тип С-Защита  Могущественные Берцы [41 	5	3	5	0	11000	35	-1	0	0	26	-1	-1	0	57400	0	0	0	0	2870	0	0	1,037834048	0	0	1	40	-1	0	0	0	0	969	-2	130	0,5	0,135020003	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisowt41	0	0	
isowu41	1	700540	17	Тип С-Увеличение НР  Могущественные Берцы [41 	5	3	5	0	11000	35	-1	0	0	26	-1	-1	0	57400	0	0	0	0	2870	0	0	1,037834048	0	0	1	40	-1	0	0	0	0	969	-2	130	0,5	0,135020003	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisowu41	0	0	
isowv41	1	700540	17	Тип С-Блок Щитом  Могущественные Берцы [41 	5	3	5	0	11000	35	-1	0	0	26	-1	-1	0	57400	0	0	0	0	2870	0	0	1,037834048	0	0	1	40	-1	0	0	0	0	969	-2	130	0,5	0,135020003	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tisowv41	0	0	
isoww41	1	700540	17	Тип С-Вампиризм  Могущественные Берцы [41 	5	3	5	0	11000	35	-1	0	0	26	-1	-1	0	57400	0	0	0	0	2870	0	0	1,037834048	0	0	1	40	-1	0	0	0	0	969	-2	130	0,5	0,135020003	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tisoww41	0	0	
isowx41	1	700540	17	Тип С-Очищение  Могущественные Берцы [41 	5	3	5	0	11000	35	-1	0	0	26	-1	-1	0	57400	0	0	0	0	2870	0	0	1,037834048	0	0	1	40	-1	0	0	0	0	969	-2	130	0,5	0,135020003	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisowx41	0	0	
isowy41	1	700540	17	Тип С-Крит  Могущественные Берцы [41 	5	3	5	0	11000	35	-1	0	0	26	-1	-1	0	57400	0	0	0	0	2870	0	0	1,037834048	0	0	1	40	-1	0	0	0	0	969	-2	130	0,5	0,135020003	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tisowy41	0	0	
isowz41	1	700540	17	Тип С-Антимагия  Могущественные Берцы [41 	5	3	5	0	11000	35	-1	0	0	26	-1	-1	0	57400	0	0	0	0	2870	0	0	1,037834048	0	0	1	40	-1	0	0	0	0	969	-2	130	0,5	0,135020003	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tisowz41	0	0	
isorq41	1	700594	38	Тип С-Увеличение НР/FP  Изящные Берцы [41 	5	3	5	0	11000	35	-1	0	1	26	-1	-1	0	57400	0	0	0	0	2870	0	0	1	0	0	1	0	-1	3	3	3	3	746	0	130	0,5	0,155150995	12	0,170000002	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tisorq41	0	0	
isorr41	1	700594	38	Тип С-Точность  Изящные Берцы [41 	5	3	5	0	11000	35	-1	0	1	26	-1	-1	0	57400	0	0	0	0	2870	0	0	1	0	0	1	0	-1	3	3	3	3	746	0	130	0,5	0,155150995	12	0,170000002	3	5	0	0	0	0	0	1	1	1	1	1	7	tisorr41	0	0	
isors41	1	700594	38	Тип С-Урон  Изящные Берцы [41 	5	3	5	0	11000	35	-1	0	1	26	-1	-1	0	57400	0	0	0	0	2870	0	0	1	0	0	1	0	-1	3	3	3	3	746	0	130	0,5	0,155150995	12	0,170000002	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tisors41	0	0	
isort41	1	700594	38	Тип С-Защита  Изящные Берцы [41 	5	3	5	0	11000	35	-1	0	1	26	-1	-1	0	57400	0	0	0	0	2870	0	0	1	0	0	1	0	-1	3	3	3	3	746	0	130	0,5	0,155150995	12	0,170000002	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisort41	0	0	
isoru41	1	700594	38	Тип С-Увеличение НР  Изящные Берцы [41 	5	3	5	0	11000	35	-1	0	1	26	-1	-1	0	57400	0	0	0	0	2870	0	0	1	0	0	1	0	-1	3	3	3	3	746	0	130	0,5	0,155150995	12	0,170000002	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisoru41	0	0	
isorv41	1	700594	38	Тип С-Блок Щитом  Изящные Берцы [41 	5	3	5	0	11000	35	-1	0	1	26	-1	-1	0	57400	0	0	0	0	2870	0	0	1	0	0	1	0	-1	3	3	3	3	746	0	130	0,5	0,155150995	12	0,170000002	28	1	0	0	0	0	0	1	1	1	1	1	7	tisorv41	0	0	
isorw41	1	700594	38	Тип С-Вампиризм  Изящные Берцы [41 	5	3	5	0	11000	35	-1	0	1	26	-1	-1	0	57400	0	0	0	0	2870	0	0	1	0	0	1	0	-1	3	3	3	3	746	0	130	0,5	0,155150995	12	0,170000002	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tisorw41	0	0	
isorx41	1	700594	38	Тип С-Очищение  Изящные Берцы [41 	5	3	5	0	11000	35	-1	0	1	26	-1	-1	0	57400	0	0	0	0	2870	0	0	1	0	0	1	0	-1	3	3	3	3	746	0	130	0,5	0,155150995	12	0,170000002	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisorx41	0	0	
isory41	1	700594	38	Тип С-Крит  Изящные Берцы [41 	5	3	5	0	11000	35	-1	0	1	26	-1	-1	0	57400	0	0	0	0	2870	0	0	1	0	0	1	0	-1	3	3	3	3	746	0	130	0,5	0,155150995	12	0,170000002	19	8	0	0	0	0	0	1	1	1	1	1	7	tisory41	0	0	
isorz41	1	700594	38	Тип С-Антимагия  Изящные Берцы [41 	5	3	5	0	11000	35	-1	0	1	26	-1	-1	0	57400	0	0	0	0	2870	0	0	1	0	0	1	0	-1	3	3	3	3	746	0	130	0,5	0,155150995	12	0,170000002	29	4	0	0	0	0	0	1	1	1	1	1	7	tisorz41	0	0	
isofq41	1	7005E8	59	Тип С-Увеличение НР/FP  Зачарованные Берцы [41 	5	3	5	0	11000	35	-1	0	3	21	-1	-1	0	57400	0	0	0	0	2870	0	0	1,037834048	0	0	1	20	-1	0	0	0	0	760	2	130	0,5	0,155150995	15	0,059999999	16	0,029999999	26	10	5	0,059999999	0	1	1	1	1	1	7	tisofq41	0	0	
isofr41	1	7005E8	59	Тип С-Точность  Зачарованные Берцы [41 	5	3	5	0	11000	35	-1	0	3	21	-1	-1	0	57400	0	0	0	0	2870	0	0	1,037834048	0	0	1	20	-1	0	0	0	0	760	2	130	0,5	0,155150995	15	0,059999999	16	0,029999999	26	10	3	5	0	1	1	1	1	1	7	tisofr41	0	0	
isofs41	1	7005E8	59	Тип С-Урон  Зачарованные Берцы [41 	5	3	5	0	11000	35	-1	0	3	21	-1	-1	0	57400	0	0	0	0	2870	0	0	1,037834048	0	0	1	20	-1	0	0	0	0	760	2	130	0,5	0,155150995	15	0,059999999	16	0,029999999	26	10	6	0,050000001	0	1	1	1	1	1	7	tisofs41	0	0	
isoft41	1	7005E8	59	Тип С-Защита  Зачарованные Берцы [41 	5	3	5	0	11000	35	-1	0	3	21	-1	-1	0	57400	0	0	0	0	2870	0	0	1,037834048	0	0	1	20	-1	0	0	0	0	760	2	130	0,5	0,155150995	15	0,059999999	16	0,029999999	26	10	7	0,100000001	0	1	1	1	1	1	7	tisoft41	0	0	
isofu41	1	7005E8	59	Тип С-Увеличение НР  Зачарованные Берцы [41 	5	3	5	0	11000	35	-1	0	3	21	-1	-1	0	57400	0	0	0	0	2870	0	0	1,037834048	0	0	1	20	-1	0	0	0	0	760	2	130	0,5	0,155150995	15	0,059999999	16	0,029999999	26	10	30	0,100000001	0	1	1	1	1	1	7	tisofu41	0	0	
isofv41	1	7005E8	59	Тип С-Блок Щитом  Зачарованные Берцы [41 	5	3	5	0	11000	35	-1	0	3	21	-1	-1	0	57400	0	0	0	0	2870	0	0	1,037834048	0	0	1	20	-1	0	0	0	0	760	2	130	0,5	0,155150995	15	0,059999999	16	0,029999999	26	10	28	1	0	1	1	1	1	1	7	tisofv41	0	0	
isofw41	1	7005E8	59	Тип С-Вампиризм  Зачарованные Берцы [41 	5	3	5	0	11000	35	-1	0	3	21	-1	-1	0	57400	0	0	0	0	2870	0	0	1,037834048	0	0	1	20	-1	0	0	0	0	760	2	130	0,5	0,155150995	15	0,059999999	16	0,029999999	26	10	17	0,039999999	0	1	1	1	1	1	7	tisofw41	0	0	
isofx41	1	7005E8	59	Тип С-Очищение  Зачарованные Берцы [41 	5	3	5	0	11000	35	-1	0	3	21	-1	-1	0	57400	0	0	0	0	2870	0	0	1,037834048	0	0	1	20	-1	0	0	0	0	760	2	130	0,5	0,155150995	15	0,059999999	16	0,029999999	26	10	31	-0,100000001	0	1	1	1	1	1	7	tisofx41	0	0	
isofy41	1	7005E8	59	Тип С-Крит  Зачарованные Берцы [41 	5	3	5	0	11000	35	-1	0	3	21	-1	-1	0	57400	0	0	0	0	2870	0	0	1,037834048	0	0	1	20	-1	0	0	0	0	760	2	130	0,5	0,155150995	15	0,059999999	16	0,029999999	26	10	19	8	0	1	1	1	1	1	7	tisofy41	0	0	
isofz41	1	7005E8	59	Тип С-Антимагия  Зачарованные Берцы [41 	5	3	5	0	11000	35	-1	0	3	21	-1	-1	0	57400	0	0	0	0	2870	0	0	1,037834048	0	0	1	20	-1	0	0	0	0	760	2	130	0,5	0,155150995	15	0,059999999	16	0,029999999	26	10	29	4	0	1	1	1	1	1	7	tisofz41	0	0	
isowq39	1	70053C	16	Тип С-Увеличение НР/FP  Могущественные Ботинки [39 	5	3	5	0	11000	33	-1	0	0	22	-1	-1	0	51240	0	0	0	0	2562	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	884	-2	127	0,5	0,147317007	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tisowq39	0	0	
isowr39	1	70053C	16	Тип С-Точность  Могущественные Ботинки [39 	5	3	5	0	11000	33	-1	0	0	22	-1	-1	0	51240	0	0	0	0	2562	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	884	-2	127	0,5	0,147317007	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tisowr39	0	0	
isows39	1	70053C	16	Тип С-Урон  Могущественные Ботинки [39 	5	3	5	0	11000	33	-1	0	0	22	-1	-1	0	51240	0	0	0	0	2562	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	884	-2	127	0,5	0,147317007	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tisows39	0	0	
isowt39	1	70053C	16	Тип С-Защита  Могущественные Ботинки [39 	5	3	5	0	11000	33	-1	0	0	22	-1	-1	0	51240	0	0	0	0	2562	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	884	-2	127	0,5	0,147317007	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisowt39	0	0	
isowu39	1	70053C	16	Тип С-Увеличение НР  Могущественные Ботинки [39 	5	3	5	0	11000	33	-1	0	0	22	-1	-1	0	51240	0	0	0	0	2562	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	884	-2	127	0,5	0,147317007	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisowu39	0	0	
isowv39	1	70053C	16	Тип С-Блок Щитом  Могущественные Ботинки [39 	5	3	5	0	11000	33	-1	0	0	22	-1	-1	0	51240	0	0	0	0	2562	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	884	-2	127	0,5	0,147317007	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tisowv39	0	0	
isoww39	1	70053C	16	Тип С-Вампиризм  Могущественные Ботинки [39 	5	3	5	0	11000	33	-1	0	0	22	-1	-1	0	51240	0	0	0	0	2562	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	884	-2	127	0,5	0,147317007	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tisoww39	0	0	
isowx39	1	70053C	16	Тип С-Очищение  Могущественные Ботинки [39 	5	3	5	0	11000	33	-1	0	0	22	-1	-1	0	51240	0	0	0	0	2562	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	884	-2	127	0,5	0,147317007	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisowx39	0	0	
isowy39	1	70053C	16	Тип С-Крит  Могущественные Ботинки [39 	5	3	5	0	11000	33	-1	0	0	22	-1	-1	0	51240	0	0	0	0	2562	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	884	-2	127	0,5	0,147317007	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tisowy39	0	0	
isowz39	1	70053C	16	Тип С-Антимагия  Могущественные Ботинки [39 	5	3	5	0	11000	33	-1	0	0	22	-1	-1	0	51240	0	0	0	0	2562	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	884	-2	127	0,5	0,147317007	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tisowz39	0	0	
isorq39	1	700590	37	Тип С-Увеличение НР/FP  Изящные Ботинки [39 	5	3	5	0	11000	33	-1	0	1	22	-1	-1	0	51240	0	0	0	0	2562	0	0	1	0	0	1	0	-1	2	2	2	2	681	0	127	0,5	0,168923005	12	0,170000002	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tisorq39	0	0	
isorr39	1	700590	37	Тип С-Точность  Изящные Ботинки [39 	5	3	5	0	11000	33	-1	0	1	22	-1	-1	0	51240	0	0	0	0	2562	0	0	1	0	0	1	0	-1	2	2	2	2	681	0	127	0,5	0,168923005	12	0,170000002	3	5	0	0	0	0	0	1	1	1	1	1	7	tisorr39	0	0	
isors39	1	700590	37	Тип С-Урон  Изящные Ботинки [39 	5	3	5	0	11000	33	-1	0	1	22	-1	-1	0	51240	0	0	0	0	2562	0	0	1	0	0	1	0	-1	2	2	2	2	681	0	127	0,5	0,168923005	12	0,170000002	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tisors39	0	0	
isort39	1	700590	37	Тип С-Защита  Изящные Ботинки [39 	5	3	5	0	11000	33	-1	0	1	22	-1	-1	0	51240	0	0	0	0	2562	0	0	1	0	0	1	0	-1	2	2	2	2	681	0	127	0,5	0,168923005	12	0,170000002	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisort39	0	0	
isoru39	1	700590	37	Тип С-Увеличение НР  Изящные Ботинки [39 	5	3	5	0	11000	33	-1	0	1	22	-1	-1	0	51240	0	0	0	0	2562	0	0	1	0	0	1	0	-1	2	2	2	2	681	0	127	0,5	0,168923005	12	0,170000002	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisoru39	0	0	
isorv39	1	700590	37	Тип С-Блок Щитом  Изящные Ботинки [39 	5	3	5	0	11000	33	-1	0	1	22	-1	-1	0	51240	0	0	0	0	2562	0	0	1	0	0	1	0	-1	2	2	2	2	681	0	127	0,5	0,168923005	12	0,170000002	28	1	0	0	0	0	0	1	1	1	1	1	7	tisorv39	0	0	
isorw39	1	700590	37	Тип С-Вампиризм  Изящные Ботинки [39 	5	3	5	0	11000	33	-1	0	1	22	-1	-1	0	51240	0	0	0	0	2562	0	0	1	0	0	1	0	-1	2	2	2	2	681	0	127	0,5	0,168923005	12	0,170000002	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tisorw39	0	0	
isorx39	1	700590	37	Тип С-Очищение  Изящные Ботинки [39 	5	3	5	0	11000	33	-1	0	1	22	-1	-1	0	51240	0	0	0	0	2562	0	0	1	0	0	1	0	-1	2	2	2	2	681	0	127	0,5	0,168923005	12	0,170000002	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisorx39	0	0	
isory39	1	700590	37	Тип С-Крит  Изящные Ботинки [39 	5	3	5	0	11000	33	-1	0	1	22	-1	-1	0	51240	0	0	0	0	2562	0	0	1	0	0	1	0	-1	2	2	2	2	681	0	127	0,5	0,168923005	12	0,170000002	19	8	0	0	0	0	0	1	1	1	1	1	7	tisory39	0	0	
isorz39	1	700590	37	Тип С-Антимагия  Изящные Ботинки [39 	5	3	5	0	11000	33	-1	0	1	22	-1	-1	0	51240	0	0	0	0	2562	0	0	1	0	0	1	0	-1	2	2	2	2	681	0	127	0,5	0,168923005	12	0,170000002	29	4	0	0	0	0	0	1	1	1	1	1	7	tisorz39	0	0	
isofq39	1	7005E4	58	Тип С-Увеличение НР/FP  Зачарованные Ботинки [39 	5	3	5	0	11000	33	-1	0	3	17	-1	-1	0	51240	0	0	0	0	2562	0	0	1,037315011	0	0	1	20	-1	0	0	0	0	694	2	127	0,5	0,168923005	15	0,059999999	16	0,029999999	26	10	5	0,059999999	0	1	1	1	1	1	7	tisofq39	0	0	
isofr39	1	7005E4	58	Тип С-Точность  Зачарованные Ботинки [39 	5	3	5	0	11000	33	-1	0	3	17	-1	-1	0	51240	0	0	0	0	2562	0	0	1,037315011	0	0	1	20	-1	0	0	0	0	694	2	127	0,5	0,168923005	15	0,059999999	16	0,029999999	26	10	3	5	0	1	1	1	1	1	7	tisofr39	0	0	
isofs39	1	7005E4	58	Тип С-Урон  Зачарованные Ботинки [39 	5	3	5	0	11000	33	-1	0	3	17	-1	-1	0	51240	0	0	0	0	2562	0	0	1,037315011	0	0	1	20	-1	0	0	0	0	694	2	127	0,5	0,168923005	15	0,059999999	16	0,029999999	26	10	6	0,050000001	0	1	1	1	1	1	7	tisofs39	0	0	
isoft39	1	7005E4	58	Тип С-Защита  Зачарованные Ботинки [39 	5	3	5	0	11000	33	-1	0	3	17	-1	-1	0	51240	0	0	0	0	2562	0	0	1,037315011	0	0	1	20	-1	0	0	0	0	694	2	127	0,5	0,168923005	15	0,059999999	16	0,029999999	26	10	7	0,100000001	0	1	1	1	1	1	7	tisoft39	0	0	
isofu39	1	7005E4	58	Тип С-Увеличение НР  Зачарованные Ботинки [39 	5	3	5	0	11000	33	-1	0	3	17	-1	-1	0	51240	0	0	0	0	2562	0	0	1,037315011	0	0	1	20	-1	0	0	0	0	694	2	127	0,5	0,168923005	15	0,059999999	16	0,029999999	26	10	30	0,100000001	0	1	1	1	1	1	7	tisofu39	0	0	
isofv39	1	7005E4	58	Тип С-Блок Щитом  Зачарованные Ботинки [39 	5	3	5	0	11000	33	-1	0	3	17	-1	-1	0	51240	0	0	0	0	2562	0	0	1,037315011	0	0	1	20	-1	0	0	0	0	694	2	127	0,5	0,168923005	15	0,059999999	16	0,029999999	26	10	28	1	0	1	1	1	1	1	7	tisofv39	0	0	
isofw39	1	7005E4	58	Тип С-Вампиризм  Зачарованные Ботинки [39 	5	3	5	0	11000	33	-1	0	3	17	-1	-1	0	51240	0	0	0	0	2562	0	0	1,037315011	0	0	1	20	-1	0	0	0	0	694	2	127	0,5	0,168923005	15	0,059999999	16	0,029999999	26	10	17	0,039999999	0	1	1	1	1	1	7	tisofw39	0	0	
isofx39	1	7005E4	58	Тип С-Очищение  Зачарованные Ботинки [39 	5	3	5	0	11000	33	-1	0	3	17	-1	-1	0	51240	0	0	0	0	2562	0	0	1,037315011	0	0	1	20	-1	0	0	0	0	694	2	127	0,5	0,168923005	15	0,059999999	16	0,029999999	26	10	31	-0,100000001	0	1	1	1	1	1	7	tisofx39	0	0	
isofy39	1	7005E4	58	Тип С-Крит  Зачарованные Ботинки [39 	5	3	5	0	11000	33	-1	0	3	17	-1	-1	0	51240	0	0	0	0	2562	0	0	1,037315011	0	0	1	20	-1	0	0	0	0	694	2	127	0,5	0,168923005	15	0,059999999	16	0,029999999	26	10	19	8	0	1	1	1	1	1	7	tisofy39	0	0	
isofz39	1	7005E4	58	Тип С-Антимагия  Зачарованные Ботинки [39 	5	3	5	0	11000	33	-1	0	3	17	-1	-1	0	51240	0	0	0	0	2562	0	0	1,037315011	0	0	1	20	-1	0	0	0	0	694	2	127	0,5	0,168923005	15	0,059999999	16	0,029999999	26	10	29	4	0	1	1	1	1	1	7	tisofz39	0	0	
isbwd01	1	7005FC	189	Огонь  Могущественные Берцы	5	4	5	0	11000	55	-1	0	0	99	-1	-1	0	256327	0	0	0	0	12816	0	0	1,040886998	0	0	1	0	-1	0	0	0	0	2629	-2	151	0,5	0,037252001	0	0	3	5	0	0	0	0	0	1	1	1	1	1	7	tisbwd01	1	0	
isbrd01	1	7005FC	189	Огонь  Изящные Берцы	5	4	5	0	11000	55	-1	0	1	99	-1	-1	0	256327	0	0	0	0	12816	0	0	1,040886998	0	0	1	0	-1	0	0	0	0	2103	0	151	0,5	0,043540001	0	0	3	10	0	0	0	0	0	1	1	1	1	1	7	tisbrd01	1	0	
isbfd01	1	7005FC	189	Огонь  Зачарованные Берцы	5	4	5	0	11000	55	-1	0	3	99	-1	-1	0	256327	0	0	0	0	12816	0	0	1,040886998	0	0	1	0	-1	0	0	0	0	2103	2	151	0,5	0,043540001	0	0	3	0,029999999	0	10	0	0	0	1	1	1	1	1	7	tisbfd01	1	0	
iscwd01	1	8005FD	189	Огонь  Величественные Ботфорты	5	4	5	0	00110	55	-1	0	0	99	-1	-1	0	256327	0	0	0	0	12816	0	0	1,040886998	0	0	1	0	-1	0	0	0	0	2629	-2	151	0,5	0,037252001	0	0	3	5	0	0	0	0	0	1	1	1	1	1	7	tiscwd01	1	0	
iscrd01	1	8005FD	189	Огонь  Благородные Ботфорты	5	4	5	0	00110	55	-1	0	1	99	-1	-1	0	256327	0	0	0	0	12816	0	0	1,040886998	0	0	1	0	-1	0	0	0	0	2103	0	151	0,5	0,043540001	0	0	3	10	0	0	0	0	0	1	1	1	1	1	7	tiscrd01	1	0	
iscfd01	1	8005FD	189	Огонь  Освященная Тиара	5	4	5	0	00110	55	-1	0	3	99	-1	-1	0	256327	0	0	0	0	12816	0	0	1,040886998	0	0	1	0	-1	0	0	0	0	2103	2	151	0,5	0,043540001	0	0	3	0,029999999	0	10	0	0	0	1	1	1	1	1	7	tiscfd01	1	0	
isawd01	1	4005FE	189	Огонь  Усиленный Бронетрак	5	4	5	0	00001	55	-1	0	0	99	-1	-1	0	294776	0	0	0	0	14738	0	0	1,040886998	0	0	1	0	-1	0	0	0	0	3023	-2	151	0,5	0,031665001	0	0	3	5	0	0	0	0	0	1	1	1	1	1	7	tisawd01	1	0	
isard01	1	4005FE	189	Огонь  Облегченный Бронетрак	5	4	5	0	00001	55	-1	0	1	99	-1	-1	0	294776	0	0	0	0	14738	0	0	1,040886998	0	0	1	0	-1	0	0	0	0	2419	0	151	0,5	0,037009001	0	0	3	10	0	0	0	0	0	1	1	1	1	1	7	tisard01	1	0	
isafd01	1	4005FE	189	Огонь  Специализированный Бронетрак	5	4	5	0	00001	55	-1	0	2	96	-1	-1	0	294776	0	0	0	0	14738	0	0	1,040886998	0	0	1	0	-1	0	0	0	0	2419	2	151	0,5	0,037009001	0	0	3	10	0	0	0	0	0	1	1	1	1	1	7	tisafd01	1	0	
isbwd02	1	7005AE	189	Вода  Могущественные Берцы	5	4	5	0	11000	55	-1	0	0	99	-1	-1	0	256327	0	0	0	0	12816	0	0	1,040886998	0	0	1	0	-1	0	0	0	0	2629	-2	151	0,5	0,037252001	0	0	3	5	0	0	0	0	0	1	1	1	1	1	7	tisbwd02	1	0	
isbrd02	1	7005AE	189	Вода  Изящные Берцы	5	4	5	0	11000	55	-1	0	1	99	-1	-1	0	256327	0	0	0	0	12816	0	0	1,040886998	0	0	1	0	-1	0	0	0	0	2103	0	151	0,5	0,043540001	0	0	3	10	0	0	0	0	0	1	1	1	1	1	7	tisbrd02	1	0	
isbfd02	1	7005AE	189	Вода  Зачарованные Берцы	5	4	5	0	11000	55	-1	0	3	99	-1	-1	0	256327	0	0	0	0	12816	0	0	1,040886998	0	0	1	0	-1	0	0	0	0	2103	2	151	0,5	0,043540001	0	0	3	0,029999999	0	10	0	0	0	1	1	1	1	1	7	tisbfd02	1	0	
iscwd02	1	8005AF	189	Вода  Величественные Ботфорты	5	4	5	0	00110	55	-1	0	0	99	-1	-1	0	256327	0	0	0	0	12816	0	0	1,040886998	0	0	1	0	-1	0	0	0	0	2629	-2	151	0,5	0,037252001	0	0	3	5	0	0	0	0	0	1	1	1	1	1	7	tiscwd02	1	0	
iscrd02	1	8005AF	189	Вода  Благородные Ботфорты	5	4	5	0	00110	55	-1	0	1	99	-1	-1	0	256327	0	0	0	0	12816	0	0	1,040886998	0	0	1	0	-1	0	0	0	0	2103	0	151	0,5	0,043540001	0	0	3	10	0	0	0	0	0	1	1	1	1	1	7	tiscrd02	1	0	
iscfd02	1	8005AF	189	Вода  Освященные Ботфорты	5	4	5	0	00110	55	-1	0	3	99	-1	-1	0	256327	0	0	0	0	12816	0	0	1,040886998	0	0	1	0	-1	0	0	0	0	2103	2	151	0,5	0,043540001	0	0	3	0,029999999	0	10	0	0	0	1	1	1	1	1	7	tiscfd02	1	0	
isawd02	1	4005B2	189	Вода  Усиленный Бронетрак	5	4	5	0	00001	55	-1	0	0	99	-1	-1	0	294776	0	0	0	0	14738	0	0	1,040886998	0	0	1	0	-1	0	0	0	0	3023	-2	151	0,5	0,031665001	0	0	3	5	0	0	0	0	0	1	1	1	1	1	7	tisawd02	1	0	
isard02	1	4005B2	189	Вода  Облегченный Бронетрак	5	4	5	0	00001	55	-1	0	1	99	-1	-1	0	294776	0	0	0	0	6709	0	0	1,040886998	0	0	1	0	-1	0	0	0	0	2419	2	144	0,5	0,037009001	0	0	3	10	0	0	0	0	0	1	1	1	1	1	7	tisard02	1	0	
isafd02	1	4005B2	189	Вода  Специализированный Бронетрак	5	4	5	0	00001	55	-1	0	2	96	-1	-1	0	294776	0	0	0	0	14738	0	0	1,040886998	0	0	1	0	-1	0	0	0	0	2419	2	151	0,5	0,037009001	0	0	3	10	0	0	0	0	0	1	1	1	1	1	7	tisafd02	1	0	
isbwa55	1	7005B7	209	Магнитные Берцы [55	5	0	5	0	11000	55	-1	0	0	99	-1	-1	0	1014667	0	0	0	0	50733	0	0	1,040886998	0	0	1	40	-1	0	0	0	0	1826	-2	151	0,5	0,065922998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwa55	1	0	
isbwb55	1	7005B7	209	Тип В  Магнитные Берцы [55	5	1	5	0	11000	55	-1	0	0	99	-1	-1	0	1381590	0	0	0	0	69079	0	0	1,040886998	0	0	1	40	-1	0	0	0	0	2279	-2	151	0,5	0,04902	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwb55	1	0	
