clcode	string[64]	xeh	dword	stb	byte	byte	word	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	long	dword	dword	dword	dword	dword	byte	byte	byte	byte	byte	byte	byte	byte	long	byte	byte	byte	byte	byte	byte	byte	byte	float	float	float	float	dword	dword	dword	word	word	word	word	float	float	dword	END
isorr39	Тип С-Точность  Изящные Ботинки [39 	700590	37	11000	4	0	0	51240	0	0	0	0	2562	1	1	1	1	4597	1	0	0	-1	3	0	7	0	0	33	1	-1	22	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,170000002	5	0	0	0	0	681	2	2	2	2	0,5	0,168923005	0	
isors39	Тип С-Урон  Изящные Ботинки [39 	700590	37	11000	4	0	0	51240	0	0	0	0	2562	1	1	1	1	4598	1	0	0	-1	3	0	7	0	0	33	1	-1	22	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,170000002	0,050000001	0	0	0	0	681	2	2	2	2	0,5	0,168923005	0	
isort39	Тип С-Защита  Изящные Ботинки [39 	700590	37	11000	4	0	0	51240	0	0	0	0	2562	1	1	1	1	4599	1	0	0	-1	3	0	7	0	0	33	1	-1	22	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,170000002	0,100000001	0	0	0	0	681	2	2	2	2	0,5	0,168923005	0	
isoru39	Тип С-Увеличение НР  Изящные Ботинки [39 	700590	37	11000	4	0	0	51240	0	0	0	0	2562	1	1	1	1	4600	1	0	0	-1	3	0	7	0	0	33	1	-1	22	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,170000002	0,100000001	0	0	0	0	681	2	2	2	2	0,5	0,168923005	0	
isorv39	Тип С-Блок Щитом  Изящные Ботинки [39 	700590	37	11000	4	0	0	51240	0	0	0	0	2562	1	1	1	1	4601	1	0	0	-1	3	0	7	0	0	33	1	-1	22	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,170000002	1	0	0	0	0	681	2	2	2	2	0,5	0,168923005	0	
isorw39	Тип С-Вампиризм  Изящные Ботинки [39 	700590	37	11000	4	0	0	51240	0	0	0	0	2562	1	1	1	1	4602	1	0	0	-1	3	0	7	0	0	33	1	-1	22	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,170000002	0,039999999	0	0	0	0	681	2	2	2	2	0,5	0,168923005	0	
isorx39	Тип С-Очищение  Изящные Ботинки [39 	700590	37	11000	4	0	0	51240	0	0	0	0	2562	1	1	1	1	4603	1	0	0	-1	3	0	7	0	0	33	1	-1	22	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,170000002	-0,100000001	0	0	0	0	681	2	2	2	2	0,5	0,168923005	0	
isory39	Тип С-Крит  Изящные Ботинки [39 	700590	37	11000	4	0	0	51240	0	0	0	0	2562	1	1	1	1	4604	1	0	0	-1	3	0	7	0	0	33	1	-1	22	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,170000002	8	0	0	0	0	681	2	2	2	2	0,5	0,168923005	0	
isorz39	Тип С-Антимагия  Изящные Ботинки [39 	700590	37	11000	4	0	0	51240	0	0	0	0	2562	1	1	1	1	4605	1	0	0	-1	3	0	7	0	0	33	1	-1	22	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,170000002	4	0	0	0	0	681	2	2	2	2	0,5	0,168923005	0	
isofq39	Тип С-Увеличение НР/FP  Зачарованные Ботинки [39 	7005E4	58	11000	4	0	0	51240	0	0	0	0	2562	1	1	1	1	4606	1	0	0	-1	3	0	7	0	0	33	3	-1	17	-1	0	0	0	20	4	15	16	26	5	0	0	0	0,059999999	0,029999999	10	0,059999999	0	0	694	0	0	0	0	0,5	0,168923005	0	
isofr39	Тип С-Точность  Зачарованные Ботинки [39 	7005E4	58	11000	4	0	0	51240	0	0	0	0	2562	1	1	1	1	4607	1	0	0	-1	3	0	7	0	0	33	3	-1	17	-1	0	0	0	20	4	15	16	26	3	0	0	0	0,059999999	0,029999999	10	5	0	0	694	0	0	0	0	0,5	0,168923005	0	
isofs39	Тип С-Урон  Зачарованные Ботинки [39 	7005E4	58	11000	4	0	0	51240	0	0	0	0	2562	1	1	1	1	4608	1	0	0	-1	3	0	7	0	0	33	3	-1	17	-1	0	0	0	20	4	15	16	26	6	0	0	0	0,059999999	0,029999999	10	0,050000001	0	0	694	0	0	0	0	0,5	0,168923005	0	
isoft39	Тип С-Защита  Зачарованные Ботинки [39 	7005E4	58	11000	4	0	0	51240	0	0	0	0	2562	1	1	1	1	4609	1	0	0	-1	3	0	7	0	0	33	3	-1	17	-1	0	0	0	20	4	15	16	26	7	0	0	0	0,059999999	0,029999999	10	0,100000001	0	0	694	0	0	0	0	0,5	0,168923005	0	
isofu39	Тип С-Увеличение НР  Зачарованные Ботинки [39 	7005E4	58	11000	4	0	0	51240	0	0	0	0	2562	1	1	1	1	4610	1	0	0	-1	3	0	7	0	0	33	3	-1	17	-1	0	0	0	20	4	15	16	26	30	0	0	0	0,059999999	0,029999999	10	0,100000001	0	0	694	0	0	0	0	0,5	0,168923005	0	
isofv39	Тип С-Блок Щитом  Зачарованные Ботинки [39 	7005E4	58	11000	4	0	0	51240	0	0	0	0	2562	1	1	1	1	4611	1	0	0	-1	3	0	7	0	0	33	3	-1	17	-1	0	0	0	20	4	15	16	26	28	0	0	0	0,059999999	0,029999999	10	1	0	0	694	0	0	0	0	0,5	0,168923005	0	
isofw39	Тип С-Вампиризм  Зачарованные Ботинки [39 	7005E4	58	11000	4	0	0	51240	0	0	0	0	2562	1	1	1	1	4612	1	0	0	-1	3	0	7	0	0	33	3	-1	17	-1	0	0	0	20	4	15	16	26	17	0	0	0	0,059999999	0,029999999	10	0,039999999	0	0	694	0	0	0	0	0,5	0,168923005	0	
isofx39	Тип С-Очищение  Зачарованные Ботинки [39 	7005E4	58	11000	4	0	0	51240	0	0	0	0	2562	1	1	1	1	4613	1	0	0	-1	3	0	7	0	0	33	3	-1	17	-1	0	0	0	20	4	15	16	26	31	0	0	0	0,059999999	0,029999999	10	-0,100000001	0	0	694	0	0	0	0	0,5	0,168923005	0	
isofy39	Тип С-Крит  Зачарованные Ботинки [39 	7005E4	58	11000	4	0	0	51240	0	0	0	0	2562	1	1	1	1	4614	1	0	0	-1	3	0	7	0	0	33	3	-1	17	-1	0	0	0	20	4	15	16	26	19	0	0	0	0,059999999	0,029999999	10	8	0	0	694	0	0	0	0	0,5	0,168923005	0	
isofz39	Тип С-Антимагия  Зачарованные Ботинки [39 	7005E4	58	11000	4	0	0	51240	0	0	0	0	2562	1	1	1	1	4615	1	0	0	-1	3	0	7	0	0	33	3	-1	17	-1	0	0	0	20	4	15	16	26	29	0	0	0	0,059999999	0,029999999	10	4	0	0	694	0	0	0	0	0,5	0,168923005	0	
isbwd01	Огонь  Могущественные Берцы	7005FC	189	11000	4	0	0	256327	0	0	0	0	12816	1	1	1	1	4616	1	0	0	-1	4	0	7	0	0	55	0	-1	99	-1	0	0	0	0	0	0	3	0	0	0	0	0	0	5	0	0	1	0	2629	0	0	0	0	0,5	0,037252001	0	
isbrd01	Огонь  Изящные Берцы	7005FC	189	11000	4	0	0	256327	0	0	0	0	12816	1	1	1	1	4617	1	0	0	-1	4	0	7	0	0	55	1	-1	99	-1	0	0	0	0	0	0	3	0	0	0	0	0	0	10	0	0	1	0	2103	0	0	0	0	0,5	0,043540001	0	
isbfd01	Огонь  Зачарованные Берцы	7005FC	189	11000	4	0	0	256327	0	0	0	0	12816	1	1	1	1	4618	1	0	0	-1	4	0	7	0	0	55	3	-1	99	-1	0	0	0	0	0	0	3	0	0	0	0	0	0	0,029999999	10	0	1	0	2103	0	0	0	0	0,5	0,043540001	0	
iscwd01	Огонь  Величественные Ботфорты	8005FD	189	00110	4	0	0	256327	0	0	0	0	12816	1	1	1	1	4619	1	0	0	-1	4	0	7	0	0	55	0	-1	99	-1	0	0	0	0	0	0	3	0	0	0	0	0	0	5	0	0	1	0	2629	0	0	0	0	0,5	0,037252001	0	
iscrd01	Огонь  Благородные Ботфорты	8005FD	189	00110	4	0	0	256327	0	0	0	0	12816	1	1	1	1	4620	1	0	0	-1	4	0	7	0	0	55	1	-1	99	-1	0	0	0	0	0	0	3	0	0	0	0	0	0	10	0	0	1	0	2103	0	0	0	0	0,5	0,043540001	0	
iscfd01	Огонь  Освященная Тиара	8005FD	189	00110	4	0	0	256327	0	0	0	0	12816	1	1	1	1	4621	1	0	0	-1	4	0	7	0	0	55	3	-1	99	-1	0	0	0	0	0	0	3	0	0	0	0	0	0	0,029999999	10	0	1	0	2103	0	0	0	0	0,5	0,043540001	0	
isawd01	Огонь  Усиленный Бронетрак	4005FE	189	00001	4	0	0	294776	0	0	0	0	14738	1	1	1	1	4622	1	0	0	-1	4	0	7	0	0	55	0	-1	99	-1	0	0	0	0	0	0	3	0	0	0	0	0	0	5	0	0	1	0	3023	0	0	0	0	0,5	0,031665001	0	
isard01	Огонь  Облегченный Бронетрак	4005FE	189	00001	4	0	0	294776	0	0	0	0	14738	1	1	1	1	4623	1	0	0	-1	4	0	7	0	0	55	1	-1	99	-1	0	0	0	0	0	0	3	0	0	0	0	0	0	10	0	0	1	0	2419	0	0	0	0	0,5	0,037009001	0	
isafd01	Огонь  Специализированный Бронетрак	4005FE	189	00001	4	0	0	294776	0	0	0	0	14738	1	1	1	1	4624	1	0	0	-1	4	0	7	0	0	55	2	-1	96	-1	0	0	0	0	0	0	3	0	0	0	0	0	0	10	0	0	1	0	2419	0	0	0	0	0,5	0,037009001	0	
isbwd02	Вода  Могущественные Берцы	7005AE	189	11000	4	0	0	256327	0	0	0	0	12816	1	1	1	1	4625	1	0	0	-1	4	0	7	0	0	55	0	-1	99	-1	0	0	0	0	0	0	3	0	0	0	0	0	0	5	0	0	1	0	2629	0	0	0	0	0,5	0,037252001	0	
isbrd02	Вода  Изящные Берцы	7005AE	189	11000	4	0	0	256327	0	0	0	0	12816	1	1	1	1	4626	1	0	0	-1	4	0	7	0	0	55	1	-1	99	-1	0	0	0	0	0	0	3	0	0	0	0	0	0	10	0	0	1	0	2103	0	0	0	0	0,5	0,043540001	0	
isbfd02	Вода  Зачарованные Берцы	7005AE	189	11000	4	0	0	256327	0	0	0	0	12816	1	1	1	1	4627	1	0	0	-1	4	0	7	0	0	55	3	-1	99	-1	0	0	0	0	0	0	3	0	0	0	0	0	0	0,029999999	10	0	1	0	2103	0	0	0	0	0,5	0,043540001	0	
iscwd02	Вода  Величественные Ботфорты	8005AF	189	00110	4	0	0	256327	0	0	0	0	12816	1	1	1	1	4628	1	0	0	-1	4	0	7	0	0	55	0	-1	99	-1	0	0	0	0	0	0	3	0	0	0	0	0	0	5	0	0	1	0	2629	0	0	0	0	0,5	0,037252001	0	
iscrd02	Вода  Благородные Ботфорты	8005AF	189	00110	4	0	0	256327	0	0	0	0	12816	1	1	1	1	4629	1	0	0	-1	4	0	7	0	0	55	1	-1	99	-1	0	0	0	0	0	0	3	0	0	0	0	0	0	10	0	0	1	0	2103	0	0	0	0	0,5	0,043540001	0	
iscfd02	Вода  Освященные Ботфорты	8005AF	189	00110	4	0	0	256327	0	0	0	0	12816	1	1	1	1	4630	1	0	0	-1	4	0	7	0	0	55	3	-1	99	-1	0	0	0	0	0	0	3	0	0	0	0	0	0	0,029999999	10	0	1	0	2103	0	0	0	0	0,5	0,043540001	0	
isawd02	Вода  Усиленный Бронетрак	4005B2	189	00001	4	0	0	294776	0	0	0	0	14738	1	1	1	1	4631	1	0	0	-1	4	0	7	0	0	55	0	-1	99	-1	0	0	0	0	0	0	3	0	0	0	0	0	0	5	0	0	1	0	3023	0	0	0	0	0,5	0,031665001	0	
isard02	Вода  Облегченный Бронетрак	4005B2	189	00001	4	0	0	294776	0	0	0	0	6709	1	1	1	1	-1	1	0	0	-1	4	0	7	0	0	55	1	-1	99	-1	0	0	0	0	0	0	3	0	0	0	0	0	0	10	0	0	1	0	2419	0	0	0	0	0,5	0,037009001	0	
isafd02	Вода  Специализированный Бронетрак	4005B2	189	00001	4	0	0	294776	0	0	0	0	14738	1	1	1	1	4633	1	0	0	-1	4	0	7	0	0	55	2	-1	96	-1	0	0	0	0	0	0	3	0	0	0	0	0	0	10	0	0	1	0	2419	0	0	0	0	0,5	0,037009001	0	
isbwa55	Магнитные Берцы [55	7005B7	209	11000	4	0	0	1014667	0	0	0	0	50733	1	1	1	1	4634	1	0	0	-1	0	0	7	0	0	55	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	1	0	1826	0	0	0	0	0,5	0,065922998	0	
isbwb55	Тип В  Магнитные Берцы [55	7005B7	209	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	4635	1	0	0	-1	1	0	7	0	0	55	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isbwj60	Золотые Берцы [60	7005B7	209	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	-1	1	0	0	-1	0	0	7	0	0	60	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	1	0	2279	0	0	0	0	0,5	0,041666999	0	
isbwk60	Тип В  Золотые Берцы [60	7005B7	209	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	-1	1	0	0	-1	1	0	7	0	0	60	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	1	0	2732	0	0	0	0	0,5	0,031665001	0	
isbra55	Армированные Берцы [55	7005BF	211	11000	4	0	0	1014667	0	0	0	0	50733	1	1	1	1	4636	1	0	0	-1	0	0	7	0	0	55	1	-1	99	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,170000002	0	0	0	1	0	1406	3	3	3	3	0,5	0,076664999	0	
isbrb55	Тип В  Армированные Берцы [55	7005BF	211	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	4637	1	0	0	-1	1	0	7	0	0	55	1	-1	99	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,170000002	0	0	0	1	0	1754	3	3	3	3	0,5	0,057176001	0	
isbrj60	Керамитовые Берцы [60	7005BF	211	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	-1	1	0	0	-1	0	0	7	0	0	60	1	-1	99	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,170000002	0	0	0	1	0	1754	3	3	3	3	0,5	0,048599999	0	
isbrk60	Тип В  Керамитовые Берцы [60	7005BF	211	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	-1	1	0	0	-1	1	0	7	0	0	60	1	-1	99	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,170000002	0	0	0	1	0	2103	3	3	3	3	0,5	0,037009001	0	
isbfa55	Берцы Баала [55	7005C7	213	11000	4	0	0	1014667	0	0	0	0	50733	1	1	1	1	4638	1	0	0	-1	0	0	7	0	0	55	3	-1	99	-1	0	0	0	20	3	15	16	26	0	0	0	0	0,059999999	0,029999999	10	0	1	0	1433	0	0	0	0	0,5	0,076664999	0	
isbfb55	Тип В  Берцы Баала [55	7005C7	213	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	4639	1	0	0	-1	1	0	7	0	0	55	3	-1	99	-1	0	0	0	20	3	15	16	26	0	0	0	0	0,059999999	0,029999999	10	0	1	0	1789	0	0	0	0	0,5	0,057176001	0	
isbfj60	Берцы Пилигрима [60	7005C7	213	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	-1	1	0	0	-1	0	0	7	0	0	60	3	-1	99	-1	0	0	0	20	3	15	16	26	0	0	0	0	0,059999999	0,029999999	10	0	1	0	1789	0	0	0	0	0,5	0,048599999	0	
isbfk60	Тип В  Берцы Пилигрима [60	7005C7	213	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	-1	1	0	0	-1	1	0	7	0	0	60	3	-1	99	-1	0	0	0	20	3	15	16	26	0	0	0	0	0,059999999	0,029999999	10	0	1	0	2145	0	0	0	0	0,5	0,037009001	0	
iscwa55	Ботфорты Изгоя [55	8005CF	215	00110	4	0	0	1014667	0	0	0	0	50733	1	1	1	1	4640	1	0	0	-1	0	0	7	0	0	55	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	1	0	1826	0	0	0	0	0,5	0,065922998	0	
iscwb55	Тип В  Ботфорты Изгоя [55	8005CF	215	00110	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	4641	1	0	0	-1	1	0	7	0	0	55	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
iscwj60	Костяные Ботфорты [60	8005CF	215	00110	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	-1	1	0	0	-1	0	0	7	0	0	60	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
iscwk60	Тип В  Костяные Ботфорты [60	8005CF	215	00110	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	-1	1	0	0	-1	1	0	7	0	0	60	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	1	0	2732	0	0	0	0	0,5	0,037252001	0	
iscra55	Ботфорты Беспокойства [55	8005D7	217	00110	4	0	0	1014667	0	0	0	0	50733	1	1	1	1	4642	1	0	0	-1	0	0	7	0	0	55	1	-1	99	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,170000002	0	0	0	1	0	1406	3	3	3	3	0,5	0,076664999	0	
iscrb55	Тип В  Ботфорты Беспокойства [55	8005D7	217	00110	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	4643	1	0	0	-1	1	0	7	0	0	55	1	-1	99	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,170000002	0	0	0	1	0	1754	3	3	3	3	0,5	0,057176001	0	
iscrj60	Сверкающие Ботфорты [60	8005D7	217	00110	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	-1	1	0	0	-1	0	0	7	0	0	60	1	-1	99	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,170000002	0	0	0	1	0	1754	3	3	3	3	0,5	0,057176001	0	
iscrk60	Тип В  Сверкающие Ботфорты [60	8005D7	217	00110	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	-1	1	0	0	-1	1	0	7	0	0	60	1	-1	99	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,170000002	0	0	0	1	0	2103	3	3	3	3	0,5	0,043540001	0	
iscfa55	Ботфорты Иерарха [55	8005DF	219	00110	4	0	0	1014667	0	0	0	0	50733	1	1	1	1	4644	1	0	0	-1	0	0	7	0	0	55	3	-1	99	-1	0	0	0	20	3	15	16	26	0	0	0	0	0,059999999	0,029999999	10	0	1	0	1433	0	0	0	0	0,5	0,076664999	0	
iscfb55	Тип В  Ботфорты Иерарха [55	8005DF	219	00110	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	4645	1	0	0	-1	1	0	7	0	0	55	3	-1	99	-1	0	0	0	20	3	15	16	26	0	0	0	0	0,059999999	0,029999999	10	0	1	0	1789	0	0	0	0	0,5	0,057176001	0	
iscfj60	Ботфорты Избранного [60	8005DF	219	00110	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	-1	1	0	0	-1	0	0	7	0	0	60	3	-1	99	-1	0	0	0	20	3	15	16	26	0	0	0	0	0,059999999	0,029999999	10	0	1	0	1789	0	0	0	0	0,5	0,057176001	0	
iscfk60	Тип В  Ботфорты Избранного [60	8005DF	219	00110	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	-1	1	0	0	-1	1	0	7	0	0	60	3	-1	99	-1	0	0	0	20	3	15	16	26	0	0	0	0	0,059999999	0,029999999	10	0	1	0	2145	0	0	0	0	0,5	0,043540001	0	
isawa55	Композитный Бронетрак [55	4005F9	221	00001	4	0	0	1166867	0	0	0	0	58343	1	1	1	1	4646	0	0	0	-1	0	0	7	0	0	55	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	1	0	2100	0	0	0	0	0,5	0,056035001	0	
isawb55	Тип В  Композитный Бронетрак [55	4005F9	221	00001	4	0	0	1588828	0	0	0	0	79441	1	1	1	1	4647	0	0	0	-1	1	0	7	0	0	55	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	1	0	2621	0	0	0	0	0,5	0,041666999	0	
isawj60	Сборный Бронетрак [60	4005F9	221	00001	4	0	0	1588828	0	0	0	0	79441	1	1	1	1	-1	0	0	0	-1	0	0	7	0	0	60	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	1	0	2621	0	0	0	0	0,5	0,041666999	0	
isawk60	Тип В  Сборный Бронетрак [60	4005F9	221	00001	4	0	0	2063436	0	0	0	0	103171	1	1	1	1	-1	0	0	0	-1	1	0	7	0	0	60	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	1	0	3142	0	0	0	0	0,5	0,031665001	0	
isara55	Вакуумный Бронетрак [55	4005EF	223	00001	4	0	0	1166867	0	0	0	0	58343	1	1	1	1	4648	1	0	0	-1	0	0	7	0	0	55	1	-1	99	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,170000002	0	0	0	1	0	1616	3	3	3	3	0,5	0,065164998	0	
isarb55	Тип В  Вакуумный Бронетрак [55	4005EF	223	00001	4	0	0	1588828	0	0	0	0	79441	1	1	1	1	4649	1	0	0	-1	1	0	7	0	0	55	1	-1	99	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,170000002	0	0	0	1	0	2018	3	3	3	3	0,5	0,048599999	0	
isarj60	Стрелковый Бронетрак [60	4005EF	223	00001	4	0	0	1588828	0	0	0	0	79441	1	1	1	1	-1	1	0	0	-1	0	0	7	0	0	60	1	-1	99	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,170000002	0	0	0	1	0	2018	3	3	3	3	0,5	0,048599999	0	
isark60	Тип В  Стрелковый Бронетрак [60	4005EF	223	00001	4	0	0	2063436	0	0	0	0	103171	1	1	1	1	-1	1	0	0	-1	1	0	7	0	0	60	1	-1	99	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,170000002	0	0	0	1	0	2419	3	3	3	3	0,5	0,037009001	0	
isafa55	Ракетный Бронетрак [55	4005F7	225	00001	4	0	0	1166867	0	0	0	0	58343	1	1	1	1	4650	1	0	0	-1	0	0	7	0	0	55	2	-1	96	-1	0	0	0	0	2	25	3	0	0	0	0	0	-230	10	0	0	1	0	1616	0	0	0	0	0,5	0,065164998	0	
isafb55	Тип В  Ракетный Бронетрак [55	4005F7	225	00001	4	0	0	1588828	0	0	0	0	79441	1	1	1	1	4651	1	0	0	-1	1	0	7	0	0	55	2	-1	96	-1	0	0	0	0	2	25	3	0	0	0	0	0	-230	10	0	0	1	0	2018	0	0	0	0	0,5	0,048599999	0	
isafj60	Пусковой Бронетрак [60	4005F7	225	00001	4	0	0	1588828	0	0	0	0	79441	1	1	1	1	-1	1	0	0	-1	0	0	7	0	0	60	2	-1	99	-1	0	0	0	0	2	25	3	0	0	0	0	0	-230	10	0	0	1	0	2018	0	0	0	0	0,5	0,048599999	0	
isafk60	Тип В  Пусковой Бронетрак [60	4005F7	225	00001	4	0	0	2063436	0	0	0	0	103171	1	1	1	1	-1	1	0	0	-1	1	0	7	0	0	60	2	-1	99	-1	0	0	0	0	2	25	3	0	0	0	0	0	-230	10	0	0	1	0	2419	0	0	0	0	0,5	0,037009001	0	
isbwq55	Тип С-Увеличение НР/FP  Магнитные Берцы [55	7005B7	209	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	4664	1	0	0	-1	3	0	7	0	0	55	0	-1	99	-1	0	0	0	40	2	3	5	0	0	0	0	0	5	0,059999999	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isbwr55	Тип С-Точность  Магнитные Берцы [55	7005B7	209	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	4665	1	0	0	-1	3	0	7	0	0	55	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	10	0	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isbws55	Тип С-Урон  Магнитные Берцы [55	7005B7	209	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	4666	1	0	0	-1	3	0	7	0	0	55	0	-1	99	-1	0	0	0	40	2	3	6	0	0	0	0	0	5	0,050000001	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isbwt55	Тип С-Защита  Магнитные Берцы [55	7005B7	209	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	4667	1	0	0	-1	3	0	7	0	0	55	0	-1	99	-1	0	0	0	40	2	3	7	0	0	0	0	0	5	0,100000001	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isbwu55	Тип С-Увеличение НР  Магнитные Берцы [55	7005B7	209	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	4668	1	0	0	-1	3	0	7	0	0	55	0	-1	99	-1	0	0	0	40	2	3	30	0	0	0	0	0	5	0,100000001	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isbwv55	Тип С-Блок Щитом  Магнитные Берцы [55	7005B7	209	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	4669	1	0	0	-1	3	0	7	0	0	55	0	-1	99	-1	0	0	0	40	2	3	28	0	0	0	0	0	5	1	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isbww55	Тип С-Вампиризм  Магнитные Берцы [55	7005B7	209	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	4670	1	0	0	-1	3	0	7	0	0	55	0	-1	99	-1	0	0	0	40	2	3	17	0	0	0	0	0	5	0,039999999	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isbwx55	Тип С-Очищение  Магнитные Берцы [55	7005B7	209	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	4671	1	0	0	-1	3	0	7	0	0	55	0	-1	99	-1	0	0	0	40	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isbwy55	Тип С-Крит  Магнитные Берцы [55	7005B7	209	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	4672	1	0	0	-1	3	0	7	0	0	55	0	-1	99	-1	0	0	0	40	2	3	19	0	0	0	0	0	5	8	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isbwz55	Тип С-Антимагия  Магнитные Берцы [55	7005B7	209	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	4673	1	0	0	-1	3	0	7	0	0	55	0	-1	99	-1	0	0	0	40	2	3	29	0	0	0	0	0	5	4	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isbwq60	Тип С-Увеличение НР/FP  Золотые Берцы [60	7005B7	209	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	4674	1	0	0	-1	3	0	7	0	0	60	0	-1	99	-1	0	0	0	40	2	3	5	0	0	0	0	0	5	0,059999999	0	0	1	0	2732	0	0	0	0	0,5	0,031665001	0	
isbwr60	Тип С-Точность  Золотые Берцы [60	7005B7	209	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	4675	1	0	0	-1	3	0	7	0	0	60	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	10	0	0	0	1	0	2732	0	0	0	0	0,5	0,031665001	0	
isbws60	Тип С-Урон  Золотые Берцы [60	7005B7	209	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	4676	1	0	0	-1	3	0	7	0	0	60	0	-1	99	-1	0	0	0	40	2	3	6	0	0	0	0	0	5	0,050000001	0	0	1	0	2732	0	0	0	0	0,5	0,031665001	0	
