clcode	string[64]	xeh	dword	stb	byte	byte	word	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	long	dword	dword	dword	dword	dword	byte	byte	byte	byte	byte	byte	byte	byte	long	byte	byte	byte	byte	byte	byte	byte	byte	float	float	float	float	dword	dword	dword	word	word	word	word	float	float	dword	END
ilgrz39	Тип С-Антимагия  Облегченный Мейнфрейм [35	400390	163	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	3165	1	0	0	-1	3	0	7	0	0	35	1	-1	26	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,219999999	4	0	0	512	0	1014	3	3	3	3	0,5	0,143583998	0	
ilgfq39	Тип С-Увеличение НР/FP  Специализированный Мейнфрейм [35	4003E4	184	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	3166	1	0	0	-1	3	0	7	0	0	35	2	-1	15	-1	0	0	0	0	3	25	5	3	0	0	0	0	-297	0,059999999	10	0	512	0	1014	0	0	0	0	0,5	0,143583998	0	
ilgfr39	Тип С-Точность  Специализированный Мейнфрейм [35	4003E4	184	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	3167	1	0	0	-1	3	0	7	0	0	35	2	-1	15	-1	0	0	0	0	2	25	3	0	0	0	0	0	-297	15	0	0	512	0	1014	0	0	0	0	0,5	0,143583998	0	
ilgfs39	Тип С-Урон  Специализированный Мейнфрейм [35	4003E4	184	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	3168	1	0	0	-1	3	0	7	0	0	35	2	-1	15	-1	0	0	0	0	3	25	6	3	0	0	0	0	-297	0,050000001	10	0	512	0	1014	0	0	0	0	0,5	0,143583998	0	
ilgft39	Тип С-Защита  Специализированный Мейнфрейм [35	4003E4	184	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	3169	1	0	0	-1	3	0	7	0	0	35	2	-1	15	-1	0	0	0	0	3	25	7	3	0	0	0	0	-297	0,100000001	10	0	512	0	1014	0	0	0	0	0,5	0,143583998	0	
ilgfu39	Тип С-Увеличение НР  Специализированный Мейнфрейм [35	4003E4	184	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	3170	1	0	0	-1	3	0	7	0	0	35	2	-1	15	-1	0	0	0	0	3	25	30	3	0	0	0	0	-297	0,100000001	10	0	512	0	1014	0	0	0	0	0,5	0,143583998	0	
ilgfv39	Тип С-Блок Щитом  Специализированный Мейнфрейм [35	4003E4	184	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	3171	1	0	0	-1	3	0	7	0	0	35	2	-1	15	-1	0	0	0	0	3	25	28	3	0	0	0	0	-297	1	10	0	512	0	1014	0	0	0	0	0,5	0,143583998	0	
ilgfw39	Тип С-Вампиризм  Специализированный Мейнфрейм [35	4003E4	184	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	3172	1	0	0	-1	3	0	7	0	0	35	2	-1	15	-1	0	0	0	0	3	25	17	3	0	0	0	0	-297	0,039999999	10	0	512	0	1014	0	0	0	0	0,5	0,143583998	0	
ilgfx39	Тип С-Очищение  Специализированный Мейнфрейм [35	4003E4	184	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	3173	1	0	0	-1	3	0	7	0	0	35	2	-1	15	-1	0	0	0	0	3	25	31	3	0	0	0	0	-297	-0,100000001	10	0	512	0	1014	0	0	0	0	0,5	0,143583998	0	
ilgfy39	Тип С-Крит  Специализированный Мейнфрейм [35	4003E4	184	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	3174	1	0	0	-1	3	0	7	0	0	35	2	-1	15	-1	0	0	0	0	3	25	19	3	0	0	0	0	-297	8	10	0	512	0	1014	0	0	0	0	0,5	0,143583998	0	
ilgfz39	Тип С-Антимагия  Специализированный Мейнфрейм [35	4003E4	184	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	3175	1	0	0	-1	3	0	7	0	0	35	2	-1	15	-1	0	0	0	0	3	25	29	3	0	0	0	0	-297	4	10	0	512	0	1014	0	0	0	0	0,5	0,143583998	0	
ilswq50	Тип С-Увеличение НР/FP  Величественные Чембары [46 	800350	84	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3176	1	0	0	-1	3	0	7	0	0	46	0	-1	85	-1	0	0	0	50	2	3	5	0	0	0	0	0	5	0,059999999	0	0	0	0	2031	0	0	0	0	0,5	0,080383003	0	
ilswr50	Тип С-Точность  Величественные Чембары [46 	800350	84	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3177	1	0	0	-1	3	0	7	0	0	46	0	-1	85	-1	0	0	0	50	1	3	0	0	0	0	0	0	10	0	0	0	0	0	2031	0	0	0	0	0,5	0,080383003	0	
ilsws50	Тип С-Урон  Величественные Чембары [46 	800350	84	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3178	1	0	0	-1	3	0	7	0	0	46	0	-1	85	-1	0	0	0	50	2	3	6	0	0	0	0	0	5	0,050000001	0	0	0	0	2031	0	0	0	0	0,5	0,080383003	0	
ilswt50	Тип С-Защита  Величественные Чембары [46 	800350	84	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3179	1	0	0	-1	3	0	7	0	0	46	0	-1	85	-1	0	0	0	50	2	3	7	0	0	0	0	0	5	0,100000001	0	0	0	0	2031	0	0	0	0	0,5	0,080383003	0	
ilswu50	Тип С-Увеличение НР  Величественные Чембары [46 	800350	84	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3180	1	0	0	-1	3	0	7	0	0	46	0	-1	85	-1	0	0	0	50	2	3	30	0	0	0	0	0	5	0,100000001	0	0	0	0	2031	0	0	0	0	0,5	0,080383003	0	
ilswv50	Тип С-Блок Щитом  Величественные Чембары [46 	800350	84	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3181	1	0	0	-1	3	0	7	0	0	46	0	-1	85	-1	0	0	0	50	2	3	28	0	0	0	0	0	5	1	0	0	0	0	2031	0	0	0	0	0,5	0,080383003	0	
ilsww50	Тип С-Вампиризм  Величественные Чембары [46 	800350	84	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3182	1	0	0	-1	3	0	7	0	0	46	0	-1	85	-1	0	0	0	50	2	3	17	0	0	0	0	0	5	0,039999999	0	0	0	0	2031	0	0	0	0	0,5	0,080383003	0	
ilswx50	Тип С-Очищение  Величественные Чембары [46 	800350	84	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3183	1	0	0	-1	3	0	7	0	0	46	0	-1	85	-1	0	0	0	50	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	0	0	2031	0	0	0	0	0,5	0,080383003	0	
ilswy50	Тип С-Крит  Величественные Чембары [46 	800350	84	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3184	1	0	0	-1	3	0	7	0	0	46	0	-1	85	-1	0	0	0	50	2	3	19	0	0	0	0	0	5	8	0	0	0	0	2031	0	0	0	0	0,5	0,080383003	0	
ilswz50	Тип С-Антимагия  Величественные Чембары [46 	800350	84	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3185	1	0	0	-1	3	0	7	0	0	46	0	-1	85	-1	0	0	0	50	2	3	29	0	0	0	0	0	5	4	0	0	0	0	2031	0	0	0	0	0,5	0,080383003	0	
ilsrq50	Тип С-Увеличение НР/FP  Благородные Чембары [46 	8003A4	105	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3186	1	0	0	-1	3	0	7	0	0	46	1	-1	85	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,219999999	0,059999999	0	0	0	0	1549	3	3	3	3	0,5	0,093245	0	
ilsrr50	Тип С-Точность  Благородные Чембары [46 	8003A4	105	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3187	1	0	0	-1	3	0	7	0	0	46	1	-1	85	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,219999999	5	0	0	0	0	1549	3	3	3	3	0,5	0,093245	0	
ilsrs50	Тип С-Урон  Благородные Чембары [46 	8003A4	105	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3188	1	0	0	-1	3	0	7	0	0	46	1	-1	85	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,219999999	0,050000001	0	0	0	0	1549	3	3	3	3	0,5	0,093245	0	
ilsrt50	Тип С-Защита  Благородные Чембары [46 	8003A4	105	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3189	1	0	0	-1	3	0	7	0	0	46	1	-1	85	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,219999999	0,100000001	0	0	0	0	1549	3	3	3	3	0,5	0,093245	0	
ilsru50	Тип С-Увеличение НР  Благородные Чембары [46 	8003A4	105	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3190	1	0	0	-1	3	0	7	0	0	46	1	-1	85	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,219999999	0,100000001	0	0	0	0	1549	3	3	3	3	0,5	0,093245	0	
ilsrv50	Тип С-Блок Щитом  Благородные Чембары [46 	8003A4	105	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3191	1	0	0	-1	3	0	7	0	0	46	1	-1	85	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,219999999	1	0	0	0	0	1549	3	3	3	3	0,5	0,093245	0	
ilsrw50	Тип С-Вампиризм  Благородные Чембары [46 	8003A4	105	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3192	1	0	0	-1	3	0	7	0	0	46	1	-1	85	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,219999999	0,039999999	0	0	0	0	1549	3	3	3	3	0,5	0,093245	0	
ilsrx50	Тип С-Очищение  Благородные Чембары [46 	8003A4	105	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3193	1	0	0	-1	3	0	7	0	0	46	1	-1	85	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,219999999	-0,100000001	0	0	0	0	1549	3	3	3	3	0,5	0,093245	0	
ilsry50	Тип С-Крит  Благородные Чембары [46 	8003A4	105	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3194	1	0	0	-1	3	0	7	0	0	46	1	-1	85	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,219999999	8	0	0	0	0	1549	3	3	3	3	0,5	0,093245	0	
ilsrz50	Тип С-Антимагия  Благородные Чембары [46 	8003A4	105	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3195	1	0	0	-1	3	0	7	0	0	46	1	-1	85	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,219999999	4	0	0	0	0	1549	3	3	3	3	0,5	0,093245	0	
ilsfq50	Тип С-Увеличение НР/FP  Освященные Чембары [46 	8003F8	126	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3196	1	0	0	-1	3	0	7	0	0	46	3	-1	85	-1	0	0	0	40	4	15	16	26	5	0	0	0	0,079999998	0,039999999	13	0,059999999	0	0	1610	0	0	0	0	0,5	0,093245	0	
ilsfr50	Тип С-Точность  Освященные Чембары [46 	8003F8	126	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3197	1	0	0	-1	3	0	7	0	0	46	3	-1	85	-1	0	0	0	40	4	15	16	26	3	0	0	0	0,079999998	0,039999999	13	5	0	0	1610	0	0	0	0	0,5	0,093245	0	
ilsfs50	Тип С-Урон  Освященные Чембары [46 	8003F8	126	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3198	1	0	0	-1	3	0	7	0	0	46	3	-1	85	-1	0	0	0	40	4	15	16	26	6	0	0	0	0,079999998	0,039999999	13	0,050000001	0	0	1610	0	0	0	0	0,5	0,093245	0	
ilsft50	Тип С-Защита  Освященные Чембары [46 	8003F8	126	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3199	1	0	0	-1	3	0	7	0	0	46	3	-1	85	-1	0	0	0	40	4	15	16	26	7	0	0	0	0,079999998	0,039999999	13	0,100000001	0	0	1610	0	0	0	0	0,5	0,093245	0	
ilsfu50	Тип С-Увеличение НР  Освященные Чембары [46 	8003F8	126	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3200	1	0	0	-1	3	0	7	0	0	46	3	-1	85	-1	0	0	0	40	4	15	16	26	30	0	0	0	0,079999998	0,039999999	13	0,100000001	0	0	1610	0	0	0	0	0,5	0,093245	0	
ilsfv50	Тип С-Блок Щитом  Освященные Чембары [46 	8003F8	126	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3201	1	0	0	-1	3	0	7	0	0	46	3	-1	85	-1	0	0	0	40	4	15	16	26	28	0	0	0	0,079999998	0,039999999	13	1	0	0	1610	0	0	0	0	0,5	0,093245	0	
ilsfw50	Тип С-Вампиризм  Освященные Чембары [46 	8003F8	126	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3202	1	0	0	-1	3	0	7	0	0	46	3	-1	85	-1	0	0	0	40	4	15	16	26	17	0	0	0	0,079999998	0,039999999	13	0,039999999	0	0	1610	0	0	0	0	0,5	0,093245	0	
ilsfx50	Тип С-Очищение  Освященные Чембары [46 	8003F8	126	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3203	1	0	0	-1	3	0	7	0	0	46	3	-1	85	-1	0	0	0	40	4	15	16	26	31	0	0	0	0,079999998	0,039999999	13	-0,100000001	0	0	1610	0	0	0	0	0,5	0,093245	0	
ilsfy50	Тип С-Крит  Освященные Чембары [46 	8003F8	126	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3204	1	0	0	-1	3	0	7	0	0	46	3	-1	85	-1	0	0	0	40	4	15	16	26	19	0	0	0	0,079999998	0,039999999	13	8	0	0	1610	0	0	0	0	0,5	0,093245	0	
ilsfz50	Тип С-Антимагия  Освященные Чембары [46 	8003F8	126	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	3205	1	0	0	-1	3	0	7	0	0	46	3	-1	85	-1	0	0	0	40	4	15	16	26	29	0	0	0	0,079999998	0,039999999	13	4	0	0	1610	0	0	0	0	0,5	0,093245	0	
ilswq47	Тип С-Увеличение НР/FP  Величественные Чембары [43	80034C	83	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3206	1	0	0	-1	3	0	7	0	0	43	0	-1	54	-1	0	0	0	50	2	3	5	0	0	0	0	0	5	0,059999999	0	0	0	0	1794	0	0	0	0	0,5	0,093241997	0	
ilswr47	Тип С-Точность  Величественные Чембары [43	80034C	83	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3207	1	0	0	-1	3	0	7	0	0	43	0	-1	54	-1	0	0	0	50	1	3	0	0	0	0	0	0	10	0	0	0	0	0	1794	0	0	0	0	0,5	0,093241997	0	
ilsws47	Тип С-Урон  Величественные Чембары [43	80034C	83	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3208	1	0	0	-1	3	0	7	0	0	43	0	-1	54	-1	0	0	0	50	2	3	6	0	0	0	0	0	5	0,050000001	0	0	0	0	1794	0	0	0	0	0,5	0,093241997	0	
ilswt47	Тип С-Защита  Величественные Чембары [43	80034C	83	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3209	1	0	0	-1	3	0	7	0	0	43	0	-1	54	-1	0	0	0	50	2	3	7	0	0	0	0	0	5	0,100000001	0	0	0	0	1794	0	0	0	0	0,5	0,093241997	0	
ilswu47	Тип С-Увеличение НР  Величественные Чембары [43	80034C	83	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3210	1	0	0	-1	3	0	7	0	0	43	0	-1	54	-1	0	0	0	50	2	3	30	0	0	0	0	0	5	0,100000001	0	0	0	0	1794	0	0	0	0	0,5	0,093241997	0	
ilswv47	Тип С-Блок Щитом  Величественные Чембары [43	80034C	83	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3211	1	0	0	-1	3	0	7	0	0	43	0	-1	54	-1	0	0	0	50	2	3	28	0	0	0	0	0	5	1	0	0	0	0	1794	0	0	0	0	0,5	0,093241997	0	
ilsww47	Тип С-Вампиризм  Величественные Чембары [43	80034C	83	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3212	1	0	0	-1	3	0	7	0	0	43	0	-1	54	-1	0	0	0	50	2	3	17	0	0	0	0	0	5	0,039999999	0	0	0	0	1794	0	0	0	0	0,5	0,093241997	0	
ilswx47	Тип С-Очищение  Величественные Чембары [43	80034C	83	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3213	1	0	0	-1	3	0	7	0	0	43	0	-1	54	-1	0	0	0	50	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	0	0	1794	0	0	0	0	0,5	0,093241997	0	
ilswy47	Тип С-Крит  Величественные Чембары [43	80034C	83	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3214	1	0	0	-1	3	0	7	0	0	43	0	-1	54	-1	0	0	0	50	2	3	19	0	0	0	0	0	5	8	0	0	0	0	1794	0	0	0	0	0,5	0,093241997	0	
ilswz47	Тип С-Антимагия  Величественные Чембары [43	80034C	83	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3215	1	0	0	-1	3	0	7	0	0	43	0	-1	54	-1	0	0	0	50	2	3	29	0	0	0	0	0	5	4	0	0	0	0	1794	0	0	0	0	0,5	0,093241997	0	
ilsrq47	Тип С-Увеличение НР/FP  Величественные Чембары [43	8003A0	104	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3216	1	0	0	-1	3	0	7	0	0	43	1	-1	54	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,219999999	0,059999999	0	0	0	0	1368	3	3	3	3	0,5	0,107920997	0	
ilsrr47	Тип С-Точность  Величественные Чембары [43	8003A0	104	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3217	1	0	0	-1	3	0	7	0	0	43	1	-1	54	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,219999999	5	0	0	0	0	1368	3	3	3	3	0,5	0,107920997	0	
ilsrs47	Тип С-Урон  Величественные Чембары [43	8003A0	104	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3218	1	0	0	-1	3	0	7	0	0	43	1	-1	54	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,219999999	0,050000001	0	0	0	0	1368	3	3	3	3	0,5	0,107920997	0	
ilsrt47	Тип С-Защита  Величественные Чембары [43	8003A0	104	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3219	1	0	0	-1	3	0	7	0	0	43	1	-1	54	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,219999999	0,100000001	0	0	0	0	1368	3	3	3	3	0,5	0,107920997	0	
ilsru47	Тип С-Увеличение НР  Величественные Чембары [43	8003A0	104	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3220	1	0	0	-1	3	0	7	0	0	43	1	-1	54	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,219999999	0,100000001	0	0	0	0	1368	3	3	3	3	0,5	0,107920997	0	
ilsrv47	Тип С-Блок Щитом  Величественные Чембары [43	8003A0	104	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3221	1	0	0	-1	3	0	7	0	0	43	1	-1	54	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,219999999	1	0	0	0	0	1368	3	3	3	3	0,5	0,107920997	0	
ilsrw47	Тип С-Вампиризм  Величественные Чембары [43	8003A0	104	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3222	1	0	0	-1	3	0	7	0	0	43	1	-1	54	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,219999999	0,039999999	0	0	0	0	1368	3	3	3	3	0,5	0,107920997	0	
ilsrx47	Тип С-Очищение  Величественные Чембары [43	8003A0	104	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3223	1	0	0	-1	3	0	7	0	0	43	1	-1	54	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,219999999	-0,100000001	0	0	0	0	1368	3	3	3	3	0,5	0,107920997	0	
ilsry47	Тип С-Крит  Величественные Чембары [43	8003A0	104	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3224	1	0	0	-1	3	0	7	0	0	43	1	-1	54	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,219999999	8	0	0	0	0	1368	3	3	3	3	0,5	0,107920997	0	
ilsrz47	Тип С-Антимагия  Величественные Чембары [43	8003A0	104	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3225	1	0	0	-1	3	0	7	0	0	43	1	-1	54	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,219999999	4	0	0	0	0	1368	3	3	3	3	0,5	0,107920997	0	
ilsfq47	Тип С-Увеличение НР/FP  Освященные Чембары [43	8003F4	125	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3226	1	0	0	-1	3	0	7	0	0	43	3	-1	41	-1	0	0	0	40	4	15	16	26	5	0	0	0	0,079999998	0,039999999	13	0,059999999	0	0	1422	0	0	0	0	0,5	0,107920997	0	
ilsfr47	Тип С-Точность  Освященные Чембары [43	8003F4	125	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3227	1	0	0	-1	3	0	7	0	0	43	3	-1	41	-1	0	0	0	40	4	15	16	26	3	0	0	0	0,079999998	0,039999999	13	5	0	0	1422	0	0	0	0	0,5	0,107920997	0	
ilsfs47	Тип С-Урон  Освященные Чембары [43	8003F4	125	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3228	1	0	0	-1	3	0	7	0	0	43	3	-1	41	-1	0	0	0	40	4	15	16	26	6	0	0	0	0,079999998	0,039999999	13	0,050000001	0	0	1422	0	0	0	0	0,5	0,107920997	0	
ilsft47	Тип С-Защита  Освященные Чембары [43	8003F4	125	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3229	1	0	0	-1	3	0	7	0	0	43	3	-1	41	-1	0	0	0	40	4	15	16	26	7	0	0	0	0,079999998	0,039999999	13	0,100000001	0	0	1422	0	0	0	0	0,5	0,107920997	0	
ilsfu47	Тип С-Увеличение НР  Освященные Чембары [43	8003F4	125	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3230	1	0	0	-1	3	0	7	0	0	43	3	-1	41	-1	0	0	0	40	4	15	16	26	30	0	0	0	0,079999998	0,039999999	13	0,100000001	0	0	1422	0	0	0	0	0,5	0,107920997	0	
ilsfv47	Тип С-Блок Щитом  Освященные Чембары [43	8003F4	125	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3231	1	0	0	-1	3	0	7	0	0	43	3	-1	41	-1	0	0	0	40	4	15	16	26	28	0	0	0	0,079999998	0,039999999	13	1	0	0	1422	0	0	0	0	0,5	0,107920997	0	
ilsfw47	Тип С-Вампиризм  Освященные Чембары [43	8003F4	125	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3232	1	0	0	-1	3	0	7	0	0	43	3	-1	41	-1	0	0	0	40	4	15	16	26	17	0	0	0	0,079999998	0,039999999	13	0,039999999	0	0	1422	0	0	0	0	0,5	0,107920997	0	
ilsfx47	Тип С-Очищение  Освященные Чембары [43	8003F4	125	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3233	1	0	0	-1	3	0	7	0	0	43	3	-1	41	-1	0	0	0	40	4	15	16	26	31	0	0	0	0,079999998	0,039999999	13	-0,100000001	0	0	1422	0	0	0	0	0,5	0,107920997	0	
ilsfy47	Тип С-Крит  Освященные Чембары [43	8003F4	125	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3234	1	0	0	-1	3	0	7	0	0	43	3	-1	41	-1	0	0	0	40	4	15	16	26	19	0	0	0	0,079999998	0,039999999	13	8	0	0	1422	0	0	0	0	0,5	0,107920997	0	
ilsfz47	Тип С-Антимагия  Освященные Чембары [43	8003F4	125	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	3235	1	0	0	-1	3	0	7	0	0	43	3	-1	41	-1	0	0	0	40	4	15	16	26	29	0	0	0	0,079999998	0,039999999	13	4	0	0	1422	0	0	0	0	0,5	0,107920997	0	
ilswq45	Тип С-Увеличение НР/FP  Величественные Чембары [41	800348	82	00110	2	0	0	125860	0	0	0	0	6293	1	1	1	1	3236	1	0	0	-1	3	0	7	0	0	41	0	-1	44	-1	0	0	0	50	2	3	5	0	0	0	0	0	5	0,059999999	0	0	0	0	1558	0	0	0	0	0,5	0,108782999	0	
ilswr45	Тип С-Точность  Величественные Чембары [41	800348	82	00110	2	0	0	125860	0	0	0	0	6293	1	1	1	1	3237	1	0	0	-1	3	0	7	0	0	41	0	-1	44	-1	0	0	0	50	1	3	0	0	0	0	0	0	10	0	0	0	0	0	1558	0	0	0	0	0,5	0,108782999	0	
ilsws45	Тип С-Урон  Величественные Чембары [41	800348	82	00110	2	0	0	125860	0	0	0	0	6293	1	1	1	1	3238	1	0	0	-1	3	0	7	0	0	41	0	-1	44	-1	0	0	0	50	2	3	6	0	0	0	0	0	5	0,050000001	0	0	0	0	1558	0	0	0	0	0,5	0,108782999	0	
ilswt45	Тип С-Защита  Величественные Чембары [41	800348	82	00110	2	0	0	125860	0	0	0	0	6293	1	1	1	1	3239	1	0	0	-1	3	0	7	0	0	41	0	-1	44	-1	0	0	0	50	2	3	7	0	0	0	0	0	5	0,100000001	0	0	0	0	1558	0	0	0	0	0,5	0,108782999	0	
ilswu45	Тип С-Увеличение НР  Величественные Чембары [41	800348	82	00110	2	0	0	125860	0	0	0	0	6293	1	1	1	1	3240	1	0	0	-1	3	0	7	0	0	41	0	-1	44	-1	0	0	0	50	2	3	30	0	0	0	0	0	5	0,100000001	0	0	0	0	1558	0	0	0	0	0,5	0,108782999	0	
ilswv45	Тип С-Блок Щитом  Величественные Чембары [41	800348	82	00110	2	0	0	125860	0	0	0	0	6293	1	1	1	1	3241	1	0	0	-1	3	0	7	0	0	41	0	-1	44	-1	0	0	0	50	2	3	28	0	0	0	0	0	5	1	0	0	0	0	1558	0	0	0	0	0,5	0,108782999	0	
ilsww45	Тип С-Вампиризм  Величественные Чембары [41	800348	82	00110	2	0	0	125860	0	0	0	0	6293	1	1	1	1	3242	1	0	0	-1	3	0	7	0	0	41	0	-1	44	-1	0	0	0	50	2	3	17	0	0	0	0	0	5	0,039999999	0	0	0	0	1558	0	0	0	0	0,5	0,108782999	0	
ilswx45	Тип С-Очищение  Величественные Чембары [41	800348	82	00110	2	0	0	125860	0	0	0	0	6293	1	1	1	1	3243	1	0	0	-1	3	0	7	0	0	41	0	-1	44	-1	0	0	0	50	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	0	0	1558	0	0	0	0	0,5	0,108782999	0	
ilswy45	Тип С-Крит  Величественные Чембары [41	800348	82	00110	2	0	0	125860	0	0	0	0	6293	1	1	1	1	3244	1	0	0	-1	3	0	7	0	0	41	0	-1	44	-1	0	0	0	50	2	3	19	0	0	0	0	0	5	8	0	0	0	0	1558	0	0	0	0	0,5	0,108782999	0	
ilswz45	Тип С-Антимагия  Величественные Чембары [41	800348	82	00110	2	0	0	125860	0	0	0	0	6293	1	1	1	1	3245	1	0	0	-1	3	0	7	0	0	41	0	-1	44	-1	0	0	0	50	2	3	29	0	0	0	0	0	5	4	0	0	0	0	1558	0	0	0	0	0,5	0,108782999	0	
ilsrq45	Тип С-Увеличение НР/FP  Благородные Чембары [41	80039C	103	00110	2	0	0	125860	0	0	0	0	6293	1	1	1	1	3246	1	0	0	-1	3	0	7	0	0	41	1	-1	44	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,219999999	0,059999999	0	0	0	0	1188	3	3	3	3	0,5	0,125569001	0	
ilsrr45	Тип С-Точность  Благородные Чембары [41	80039C	103	00110	2	0	0	125860	0	0	0	0	6293	1	1	1	1	3247	1	0	0	-1	3	0	7	0	0	41	1	-1	44	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,219999999	5	0	0	0	0	1188	3	3	3	3	0,5	0,125569001	0	
