string[64]	dword	string[64]	dword	string[64]	dword	dword	dword	dword	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	float	dword	dword	dword	dword	dword	float	float	float	float	float	long	dword	float	float	dword	float	dword	float	dword	float	dword	float	dword	dword	dword	dword	dword	dword	dword	string[64]	dword	dword	END
ilnrq39	1	700390	37	Тип С-Увеличение НР/FP  Изящные Трузеры [34	3	3	3	0	11000	34	-1	0	1	22	-1	-1	0	87500	0	0	0	0	4375	0	0	1	0	0	1	0	-1	2	2	2	2	882	0	164	0,5	0,168923005	12	0,219999999	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tilnrq39	0	0	
ilnrr39	1	700390	37	Тип С-Точность  Изящные Трузеры [34	3	3	3	0	11000	34	-1	0	1	22	-1	-1	0	87500	0	0	0	0	4375	0	0	1	0	0	1	0	-1	2	2	2	2	882	0	164	0,5	0,168923005	12	0,219999999	3	5	0	0	0	0	0	1	1	1	1	1	7	tilnrr39	0	0	
ilnrs39	1	700390	37	Тип С-Урон  Изящные Трузеры [34	3	3	3	0	11000	34	-1	0	1	22	-1	-1	0	87500	0	0	0	0	4375	0	0	1	0	0	1	0	-1	2	2	2	2	882	0	164	0,5	0,168923005	12	0,219999999	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tilnrs39	0	0	
ilnrt39	1	700390	37	Тип С-Защита  Изящные Трузеры [34	3	3	3	0	11000	34	-1	0	1	22	-1	-1	0	87500	0	0	0	0	4375	0	0	1	0	0	1	0	-1	2	2	2	2	882	0	164	0,5	0,168923005	12	0,219999999	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilnrt39	0	0	
ilnru39	1	700390	37	Тип С-Увеличение НР  Изящные Трузеры [34	3	3	3	0	11000	34	-1	0	1	22	-1	-1	0	87500	0	0	0	0	4375	0	0	1	0	0	1	0	-1	2	2	2	2	882	0	164	0,5	0,168923005	12	0,219999999	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilnru39	0	0	
ilnrv39	1	700390	37	Тип С-Блок Щитом  Изящные Трузеры [34	3	3	3	0	11000	34	-1	0	1	22	-1	-1	0	87500	0	0	0	0	4375	0	0	1	0	0	1	0	-1	2	2	2	2	882	0	164	0,5	0,168923005	12	0,219999999	28	1	0	0	0	0	0	1	1	1	1	1	7	tilnrv39	0	0	
ilnrw39	1	700390	37	Тип С-Вампиризм  Изящные Трузеры [34	3	3	3	0	11000	34	-1	0	1	22	-1	-1	0	87500	0	0	0	0	4375	0	0	1	0	0	1	0	-1	2	2	2	2	882	0	164	0,5	0,168923005	12	0,219999999	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tilnrw39	0	0	
ilnrx39	1	700390	37	Тип С-Очищение  Изящные Трузеры [34	3	3	3	0	11000	34	-1	0	1	22	-1	-1	0	87500	0	0	0	0	4375	0	0	1	0	0	1	0	-1	2	2	2	2	882	0	164	0,5	0,168923005	12	0,219999999	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilnrx39	0	0	
ilnry39	1	700390	37	Тип С-Крит  Изящные Трузеры [34	3	3	3	0	11000	34	-1	0	1	22	-1	-1	0	87500	0	0	0	0	4375	0	0	1	0	0	1	0	-1	2	2	2	2	882	0	164	0,5	0,168923005	12	0,219999999	19	8	0	0	0	0	0	1	1	1	1	1	7	tilnry39	0	0	
ilnrz39	1	700390	37	Тип С-Антимагия  Изящные Трузеры [34	3	3	3	0	11000	34	-1	0	1	22	-1	-1	0	87500	0	0	0	0	4375	0	0	1	0	0	1	0	-1	2	2	2	2	882	0	164	0,5	0,168923005	12	0,219999999	29	4	0	0	0	0	0	1	1	1	1	1	7	tilnrz39	0	0	
ilnfq39	1	7003E4	58	Тип С-Увеличение НР/FP  Зачарованные Трузеры [34	3	3	3	0	11000	34	-1	0	3	17	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	40	-1	0	0	0	0	916	2	164	0,5	0,168923005	15	0,079999998	16	0,039999999	26	13	5	0,059999999	0	1	1	1	1	1	7	tilnfq39	0	0	
ilnfr39	1	7003E4	58	Тип С-Точность  Зачарованные Трузеры [34	3	3	3	0	11000	34	-1	0	3	17	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	40	-1	0	0	0	0	916	2	164	0,5	0,168923005	15	0,079999998	16	0,039999999	26	13	3	5	0	1	1	1	1	1	7	tilnfr39	0	0	
ilnfs39	1	7003E4	58	Тип С-Урон  Зачарованные Трузеры [34	3	3	3	0	11000	34	-1	0	3	17	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	40	-1	0	0	0	0	916	2	164	0,5	0,168923005	15	0,079999998	16	0,039999999	26	13	6	0,050000001	0	1	1	1	1	1	7	tilnfs39	0	0	
ilnft39	1	7003E4	58	Тип С-Защита  Зачарованные Трузеры [34	3	3	3	0	11000	34	-1	0	3	17	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	40	-1	0	0	0	0	916	2	164	0,5	0,168923005	15	0,079999998	16	0,039999999	26	13	7	0,100000001	0	1	1	1	1	1	7	tilnft39	0	0	
ilnfu39	1	7003E4	58	Тип С-Увеличение НР  Зачарованные Трузеры [34	3	3	3	0	11000	34	-1	0	3	17	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	40	-1	0	0	0	0	916	2	164	0,5	0,168923005	15	0,079999998	16	0,039999999	26	13	30	0,100000001	0	1	1	1	1	1	7	tilnfu39	0	0	
ilnfv39	1	7003E4	58	Тип С-Блок Щитом  Зачарованные Трузеры [34	3	3	3	0	11000	34	-1	0	3	17	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	40	-1	0	0	0	0	916	2	164	0,5	0,168923005	15	0,079999998	16	0,039999999	26	13	28	1	0	1	1	1	1	1	7	tilnfv39	0	0	
ilnfw39	1	7003E4	58	Тип С-Вампиризм  Зачарованные Трузеры [34	3	3	3	0	11000	34	-1	0	3	17	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	40	-1	0	0	0	0	916	2	164	0,5	0,168923005	15	0,079999998	16	0,039999999	26	13	17	0,039999999	0	1	1	1	1	1	7	tilnfw39	0	0	
ilnfx39	1	7003E4	58	Тип С-Очищение  Зачарованные Трузеры [34	3	3	3	0	11000	34	-1	0	3	17	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	40	-1	0	0	0	0	916	2	164	0,5	0,168923005	15	0,079999998	16	0,039999999	26	13	31	-0,100000001	0	1	1	1	1	1	7	tilnfx39	0	0	
ilnfy39	1	7003E4	58	Тип С-Крит  Зачарованные Трузеры [34	3	3	3	0	11000	34	-1	0	3	17	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	40	-1	0	0	0	0	916	2	164	0,5	0,168923005	15	0,079999998	16	0,039999999	26	13	19	8	0	1	1	1	1	1	7	tilnfy39	0	0	
ilnfz39	1	7003E4	58	Тип С-Антимагия  Зачарованные Трузеры [34	3	3	3	0	11000	34	-1	0	3	17	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	40	-1	0	0	0	0	916	2	164	0,5	0,168923005	15	0,079999998	16	0,039999999	26	13	29	4	0	1	1	1	1	1	7	tilnfz39	0	0	
iliwq50	1	400350	147	Тип С-Увеличение НР/FP  Усиленный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	0	54	-1	-1	0	173659	0	0	0	0	9719	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2336	-2	186	0,5	0,068324998	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tiliwq50	512	0	
iliwr50	1	400350	147	Тип С-Точность  Усиленный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	0	54	-1	-1	0	173659	0	0	0	0	9719	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2336	-2	186	0,5	0,068324998	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tiliwr50	512	0	
iliws50	1	400350	147	Тип С-Урон  Усиленный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	0	54	-1	-1	0	173659	0	0	0	0	9719	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2336	-2	186	0,5	0,068324998	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tiliws50	512	0	
iliwt50	1	400350	147	Тип С-Защита  Усиленный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	0	54	-1	-1	0	173659	0	0	0	0	9719	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2336	-2	186	0,5	0,068324998	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiliwt50	512	0	
iliwu50	1	400350	147	Тип С-Увеличение НР  Усиленный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	0	54	-1	-1	0	173659	0	0	0	0	9719	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2336	-2	186	0,5	0,068324998	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiliwu50	512	0	
iliwv50	1	400350	147	Тип С-Блок Щитом  Усиленный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	0	54	-1	-1	0	173659	0	0	0	0	9719	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2336	-2	186	0,5	0,068324998	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tiliwv50	512	0	
iliww50	1	400350	147	Тип С-Вампиризм  Усиленный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	0	54	-1	-1	0	173659	0	0	0	0	9719	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2336	-2	186	0,5	0,068324998	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tiliww50	512	0	
iliwx50	1	400350	147	Тип С-Очищение  Усиленный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	0	54	-1	-1	0	173659	0	0	0	0	9719	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2336	-2	186	0,5	0,068324998	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiliwx50	512	0	
iliwy50	1	400350	147	Тип С-Крит  Усиленный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	0	54	-1	-1	0	173659	0	0	0	0	9719	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2336	-2	186	0,5	0,068324998	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tiliwy50	512	0	
iliwz50	1	400350	147	Тип С-Антимагия  Усиленный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	0	54	-1	-1	0	173659	0	0	0	0	9719	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2336	-2	186	0,5	0,068324998	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tiliwz50	512	0	
ilirq50	1	4003A4	168	Тип С-Увеличение НР/FP  Облегченный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	1	54	-1	-1	0	173659	0	0	0	0	9719	0	0	1	0	0	1	0	-1	3	3	3	3	1781	0	186	0,5	0,079259001	12	0,219999999	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tilirq50	512	0	
ilirr50	1	4003A4	168	Тип С-Точность  Облегченный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	1	54	-1	-1	0	173659	0	0	0	0	9719	0	0	1	0	0	1	0	-1	3	3	3	3	1781	0	186	0,5	0,079259001	12	0,219999999	3	5	0	0	0	0	0	1	1	1	1	1	7	tilirr50	512	0	
ilirs50	1	4003A4	168	Тип С-Урон  Облегченный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	1	54	-1	-1	0	173659	0	0	0	0	9719	0	0	1	0	0	1	0	-1	3	3	3	3	1781	0	186	0,5	0,079259001	12	0,219999999	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tilirs50	512	0	
ilirt50	1	4003A4	168	Тип С-Защита  Облегченный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	1	54	-1	-1	0	173659	0	0	0	0	9719	0	0	1	0	0	1	0	-1	3	3	3	3	1781	0	186	0,5	0,079259001	12	0,219999999	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilirt50	512	0	
iliru50	1	4003A4	168	Тип С-Увеличение НР  Облегченный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	1	54	-1	-1	0	173659	0	0	0	0	9719	0	0	1	0	0	1	0	-1	3	3	3	3	1781	0	186	0,5	0,079259001	12	0,219999999	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiliru50	512	0	
ilirv50	1	4003A4	168	Тип С-Блок Щитом  Облегченный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	1	54	-1	-1	0	173659	0	0	0	0	9719	0	0	1	0	0	1	0	-1	3	3	3	3	1781	0	186	0,5	0,079259001	12	0,219999999	28	1	0	0	0	0	0	1	1	1	1	1	7	tilirv50	512	0	
ilirw50	1	4003A4	168	Тип С-Вампиризм  Облегченный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	1	54	-1	-1	0	173659	0	0	0	0	9719	0	0	1	0	0	1	0	-1	3	3	3	3	1781	0	186	0,5	0,079259001	12	0,219999999	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tilirw50	512	0	
ilirx50	1	4003A4	168	Тип С-Очищение  Облегченный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	1	54	-1	-1	0	173659	0	0	0	0	9719	0	0	1	0	0	1	0	-1	3	3	3	3	1781	0	186	0,5	0,079259001	12	0,219999999	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilirx50	512	0	
iliry50	1	4003A4	168	Тип С-Крит  Облегченный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	1	54	-1	-1	0	173659	0	0	0	0	9719	0	0	1	0	0	1	0	-1	3	3	3	3	1781	0	186	0,5	0,079259001	12	0,219999999	19	8	0	0	0	0	0	1	1	1	1	1	7	tiliry50	512	0	
ilirz50	1	4003A4	168	Тип С-Антимагия  Облегченный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	1	54	-1	-1	0	173659	0	0	0	0	9719	0	0	1	0	0	1	0	-1	3	3	3	3	1781	0	186	0,5	0,079259001	12	0,219999999	29	4	0	0	0	0	0	1	1	1	1	1	7	tilirz50	512	0	
ilifq50	1	4003F8	189	Тип С-Увеличение НР/FP  Специализированный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	2	28	-1	-1	0	173659	0	0	0	0	9719	0	0	1,345746994	0	0	1	0	-1	0	0	0	0	1781	2	186	0,5	0,079259001	25	-297	5	0,059999999	3	10	0	0	0	1	1	1	1	1	7	tilifq50	512	0	
ilifr50	1	4003F8	189	Тип С-Точность  Специализированный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	2	28	-1	-1	0	173659	0	0	0	0	9719	0	0	1,345746994	0	0	1	0	-1	0	0	0	0	1781	2	186	0,5	0,079259001	25	-297	3	15	0	0	0	0	0	1	1	1	1	1	7	tilifr50	512	0	
ilifs50	1	4003F8	189	Тип С-Урон  Специализированный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	2	28	-1	-1	0	173659	0	0	0	0	9719	0	0	1,345746994	0	0	1	0	-1	0	0	0	0	1781	2	186	0,5	0,079259001	25	-297	6	0,050000001	3	10	0	0	0	1	1	1	1	1	7	tilifs50	512	0	
ilift50	1	4003F8	189	Тип С-Защита  Специализированный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	2	28	-1	-1	0	173659	0	0	0	0	9719	0	0	1,345746994	0	0	1	0	-1	0	0	0	0	1781	2	186	0,5	0,079259001	25	-297	7	0,100000001	3	10	0	0	0	1	1	1	1	1	7	tilift50	512	0	
ilifu50	1	4003F8	189	Тип С-Увеличение НР  Специализированный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	2	28	-1	-1	0	173659	0	0	0	0	9719	0	0	1,345746994	0	0	1	0	-1	0	0	0	0	1781	2	186	0,5	0,079259001	25	-297	30	0,100000001	3	10	0	0	0	1	1	1	1	1	7	tilifu50	512	0	
ilifv50	1	4003F8	189	Тип С-Блок Щитом  Специализированный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	2	28	-1	-1	0	173659	0	0	0	0	9719	0	0	1,345746994	0	0	1	0	-1	0	0	0	0	1781	2	186	0,5	0,079259001	25	-297	28	1	3	10	0	0	0	1	1	1	1	1	7	tilifv50	512	0	
ilifw50	1	4003F8	189	Тип С-Вампиризм  Специализированный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	2	28	-1	-1	0	173659	0	0	0	0	9719	0	0	1,345746994	0	0	1	0	-1	0	0	0	0	1781	2	186	0,5	0,079259001	25	-297	17	0,039999999	3	10	0	0	0	1	1	1	1	1	7	tilifw50	512	0	
ilifx50	1	4003F8	189	Тип С-Очищение  Специализированный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	2	28	-1	-1	0	173659	0	0	0	0	9719	0	0	1,345746994	0	0	1	0	-1	0	0	0	0	1781	2	186	0,5	0,079259001	25	-297	31	-0,100000001	3	10	0	0	0	1	1	1	1	1	7	tilifx50	512	0	
ilify50	1	4003F8	189	Тип С-Крит  Специализированный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	2	28	-1	-1	0	173659	0	0	0	0	9719	0	0	1,345746994	0	0	1	0	-1	0	0	0	0	1781	2	186	0,5	0,079259001	25	-297	19	8	3	10	0	0	0	1	1	1	1	1	7	tilify50	512	0	
ilifz50	1	4003F8	189	Тип С-Антимагия  Специализированный Бронемейнфрейм [44	3	3	3	0	00001	44	-1	0	2	28	-1	-1	0	173659	0	0	0	0	9719	0	0	1,345746994	0	0	1	0	-1	0	0	0	0	1781	2	186	0,5	0,079259001	25	-297	29	4	3	10	0	0	0	1	1	1	1	1	7	tilifz50	512	0	
iliwq47	1	40034C	146	Тип С-Увеличение НР/FP  Усиленный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	0	44	-1	-1	0	168370	0	0	0	0	8418	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	2063	-2	180	0,5	0,079255998	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tiliwq47	512	0	
iliwr47	1	40034C	146	Тип С-Точность  Усиленный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	0	44	-1	-1	0	168370	0	0	0	0	8418	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	2063	-2	180	0,5	0,079255998	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tiliwr47	512	0	
iliws47	1	40034C	146	Тип С-Урон  Усиленный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	0	44	-1	-1	0	168370	0	0	0	0	8418	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	2063	-2	180	0,5	0,079255998	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tiliws47	512	0	
iliwt47	1	40034C	146	Тип С-Защита  Усиленный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	0	44	-1	-1	0	168370	0	0	0	0	8418	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	2063	-2	180	0,5	0,079255998	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiliwt47	512	0	
iliwu47	1	40034C	146	Тип С-Увеличение НР  Усиленный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	0	44	-1	-1	0	168370	0	0	0	0	8418	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	2063	-2	180	0,5	0,079255998	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiliwu47	512	0	
iliwv47	1	40034C	146	Тип С-Блок Щитом  Усиленный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	0	44	-1	-1	0	168370	0	0	0	0	8418	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	2063	-2	180	0,5	0,079255998	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tiliwv47	512	0	
iliww47	1	40034C	146	Тип С-Вампиризм  Усиленный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	0	44	-1	-1	0	168370	0	0	0	0	8418	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	2063	-2	180	0,5	0,079255998	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tiliww47	512	0	
iliwx47	1	40034C	146	Тип С-Очищение  Усиленный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	0	44	-1	-1	0	168370	0	0	0	0	8418	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	2063	-2	180	0,5	0,079255998	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiliwx47	512	0	
iliwy47	1	40034C	146	Тип С-Крит  Усиленный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	0	44	-1	-1	0	168370	0	0	0	0	8418	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	2063	-2	180	0,5	0,079255998	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tiliwy47	512	0	
iliwz47	1	40034C	146	Тип С-Антимагия  Усиленный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	0	44	-1	-1	0	168370	0	0	0	0	8418	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	2063	-2	180	0,5	0,079255998	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tiliwz47	512	0	
ilirq47	1	4003A0	167	Тип С-Увеличение НР/FP  Усиленный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	1	44	-1	-1	0	168370	0	0	0	0	8418	0	0	1	0	0	1	0	-1	3	3	3	3	1573	0	180	0,5	0,091733001	12	0,219999999	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tilirq47	512	0	
ilirr47	1	4003A0	167	Тип С-Точность  Усиленный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	1	44	-1	-1	0	168370	0	0	0	0	8418	0	0	1	0	0	1	0	-1	3	3	3	3	1573	0	180	0,5	0,091733001	12	0,219999999	3	5	0	0	0	0	0	1	1	1	1	1	7	tilirr47	512	0	
ilirs47	1	4003A0	167	Тип С-Урон  Усиленный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	1	44	-1	-1	0	168370	0	0	0	0	8418	0	0	1	0	0	1	0	-1	3	3	3	3	1573	0	180	0,5	0,091733001	12	0,219999999	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tilirs47	512	0	
ilirt47	1	4003A0	167	Тип С-Защита  Усиленный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	1	44	-1	-1	0	168370	0	0	0	0	8418	0	0	1	0	0	1	0	-1	3	3	3	3	1573	0	180	0,5	0,091733001	12	0,219999999	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilirt47	512	0	
iliru47	1	4003A0	167	Тип С-Увеличение НР  Усиленный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	1	44	-1	-1	0	168370	0	0	0	0	8418	0	0	1	0	0	1	0	-1	3	3	3	3	1573	0	180	0,5	0,091733001	12	0,219999999	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiliru47	512	0	
ilirv47	1	4003A0	167	Тип С-Блок Щитом  Усиленный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	1	44	-1	-1	0	168370	0	0	0	0	8418	0	0	1	0	0	1	0	-1	3	3	3	3	1573	0	180	0,5	0,091733001	12	0,219999999	28	1	0	0	0	0	0	1	1	1	1	1	7	tilirv47	512	0	
ilirw47	1	4003A0	167	Тип С-Вампиризм  Усиленный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	1	44	-1	-1	0	168370	0	0	0	0	8418	0	0	1	0	0	1	0	-1	3	3	3	3	1573	0	180	0,5	0,091733001	12	0,219999999	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tilirw47	512	0	
ilirx47	1	4003A0	167	Тип С-Очищение  Усиленный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	1	44	-1	-1	0	168370	0	0	0	0	8418	0	0	1	0	0	1	0	-1	3	3	3	3	1573	0	180	0,5	0,091733001	12	0,219999999	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilirx47	512	0	
iliry47	1	4003A0	167	Тип С-Крит  Усиленный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	1	44	-1	-1	0	168370	0	0	0	0	8418	0	0	1	0	0	1	0	-1	3	3	3	3	1573	0	180	0,5	0,091733001	12	0,219999999	19	8	0	0	0	0	0	1	1	1	1	1	7	tiliry47	512	0	
ilirz47	1	4003A0	167	Тип С-Антимагия  Усиленный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	1	44	-1	-1	0	168370	0	0	0	0	8418	0	0	1	0	0	1	0	-1	3	3	3	3	1573	0	180	0,5	0,091733001	12	0,219999999	29	4	0	0	0	0	0	1	1	1	1	1	7	tilirz47	512	0	
ilifq47	1	4003F4	188	Тип С-Увеличение НР/FP  Специализированный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	2	24	-1	-1	0	168370	0	0	0	0	8418	0	0	1,344915032	0	0	1	0	-1	0	0	0	0	1573	2	180	0,5	0,091733001	25	-297	5	0,059999999	3	10	0	0	0	1	1	1	1	1	7	tilifq47	512	0	
ilifr47	1	4003F4	188	Тип С-Точность  Специализированный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	2	24	-1	-1	0	168370	0	0	0	0	8418	0	0	1,344915032	0	0	1	0	-1	0	0	0	0	1573	2	180	0,5	0,091733001	25	-297	3	15	0	0	0	0	0	1	1	1	1	1	7	tilifr47	512	0	
ilifs47	1	4003F4	188	Тип С-Урон  Специализированный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	2	24	-1	-1	0	168370	0	0	0	0	8418	0	0	1,344915032	0	0	1	0	-1	0	0	0	0	1573	2	180	0,5	0,091733001	25	-297	6	0,050000001	3	10	0	0	0	1	1	1	1	1	7	tilifs47	512	0	
ilift47	1	4003F4	188	Тип С-Защита  Специализированный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	2	24	-1	-1	0	168370	0	0	0	0	8418	0	0	1,344915032	0	0	1	0	-1	0	0	0	0	1573	2	180	0,5	0,091733001	25	-297	7	0,100000001	3	10	0	0	0	1	1	1	1	1	7	tilift47	512	0	
ilifu47	1	4003F4	188	Тип С-Увеличение НР  Специализированный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	2	24	-1	-1	0	168370	0	0	0	0	8418	0	0	1,344915032	0	0	1	0	-1	0	0	0	0	1573	2	180	0,5	0,091733001	25	-297	30	0,100000001	3	10	0	0	0	1	1	1	1	1	7	tilifu47	512	0	
ilifv47	1	4003F4	188	Тип С-Блок Щитом  Специализированный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	2	24	-1	-1	0	168370	0	0	0	0	8418	0	0	1,344915032	0	0	1	0	-1	0	0	0	0	1573	2	180	0,5	0,091733001	25	-297	28	1	3	10	0	0	0	1	1	1	1	1	7	tilifv47	512	0	
ilifw47	1	4003F4	188	Тип С-Вампиризм  Специализированный Бронемейнфрейм [41	3	3	3	0	00001	41	-1	0	2	24	-1	-1	0	168370	0	0	0	0	8418	0	0	1,344915032	0	0	1	0	-1	0	0	0	0	1573	2	180	0,5	0,091733001	25	-297	17	0,039999999	3	10	0	0	0	1	1	1	1	1	7	tilifw47	512	0	
