clcode	string[64]	xeh	dword	stb	byte	byte	word	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	long	dword	dword	dword	dword	dword	byte	byte	byte	byte	byte	byte	byte	byte	long	byte	byte	byte	byte	byte	byte	byte	byte	float	float	float	float	dword	dword	dword	word	word	word	word	float	float	dword	END
idava43	Тип С-Увеличение НР/FP] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	996	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	32	0	846	0	0	0	0	0,5	1	0	
idavb43	Тип С-Увеличение FP] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	997	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	32	0	846	0	0	0	0	0,5	1	0	
idavc43	Тип С-Точность] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	998	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	32	0	846	0	0	0	0	0,5	1	0	
idavd43	Тип С-Антикрит] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	999	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	32	0	846	0	0	0	0	0,5	1	0	
idave43	Тип С-Урон] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	1000	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	6	0	0	0	0	0	-100	0,100000001	0	0	32	0	846	0	0	0	0	0,5	1	0	
idavf43	Тип С-Защита] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	1001	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	7	0	0	0	0	0	-100	0,100000001	0	0	32	0	846	0	0	0	0	0,5	1	0	
idavg43	Тип С-Увеличение НР] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	1002	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	30	0	0	0	0	0	-100	0,059999999	0	0	32	0	846	0	0	0	0	0,5	1	0	
idavh43	Тип С-Блок Щитом] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	1003	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	28	0	0	0	0	0	-100	5	0	0	32	0	846	0	0	0	0	0,5	1	0	
idavi43	Тип С-Вампиризм] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	1004	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	17	0	0	0	0	0	-100	0,200000003	0	0	32	0	846	0	0	0	0	0,5	1	0	
idavj43	Тип С-Очищение] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	1005	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	31	0	0	0	0	0	-100	-0,200000003	0	0	32	0	846	0	0	0	0	0,5	1	0	
idavk43	Тип С-Крит] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	1006	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	19	0	0	0	0	0	-100	10	0	0	32	0	846	0	0	0	0	0,5	1	0	
idavl43	Тип С-Радиус Атаки] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	1007	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	20	0	0	0	0	0	-100	20	0	0	32	0	846	0	0	0	0	0,5	1	0	
idava41	Тип С-Увеличение НР/FP] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1008	1	0	0	-1	3	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	32	0	784	0	0	0	0	0,5	1	0	
idavb41	Тип С-Увеличение FP] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1009	1	0	0	-1	3	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	32	0	784	0	0	0	0	0,5	1	0	
idavc41	Тип С-Точность] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1010	1	0	0	-1	3	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	32	0	784	0	0	0	0	0,5	1	0	
idavd41	Тип С-Антикрит] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1011	1	0	0	-1	3	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	32	0	784	0	0	0	0	0,5	1	0	
idave41	Тип С-Урон] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1012	1	0	0	-1	3	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	6	0	0	0	0	0	-100	0,100000001	0	0	32	0	784	0	0	0	0	0,5	1	0	
idavf41	Тип С-Защита] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1013	1	0	0	-1	3	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	7	0	0	0	0	0	-100	0,100000001	0	0	32	0	784	0	0	0	0	0,5	1	0	
idavg41	Тип С-Увеличение НР] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1014	1	0	0	-1	3	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	30	0	0	0	0	0	-100	0,059999999	0	0	32	0	784	0	0	0	0	0,5	1	0	
idavh41	Тип С-Блок Щитом] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1015	1	0	0	-1	3	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	28	0	0	0	0	0	-100	5	0	0	32	0	784	0	0	0	0	0,5	1	0	
idavi41	Тип С-Вампиризм] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1016	1	0	0	-1	3	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	17	0	0	0	0	0	-100	0,200000003	0	0	32	0	784	0	0	0	0	0,5	1	0	
idavj41	Тип С-Очищение] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1017	1	0	0	-1	3	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	31	0	0	0	0	0	-100	-0,200000003	0	0	32	0	784	0	0	0	0	0,5	1	0	
idavk41	Тип С-Крит] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1018	1	0	0	-1	3	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	19	0	0	0	0	0	-100	10	0	0	32	0	784	0	0	0	0	0,5	1	0	
idavl41	Тип С-Радиус Атаки] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1019	1	0	0	-1	3	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	20	0	0	0	0	0	-100	20	0	0	32	0	784	0	0	0	0	0,5	1	0	
idava39	Тип С-Увеличение НР/FP] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1020	1	0	0	-1	3	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	2	0	725	0	0	0	0	0,5	1	0	
idavb39	Тип С-Увеличение FP] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1021	1	0	0	-1	3	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	2	0	725	0	0	0	0	0,5	1	0	
idavc39	Тип С-Точность] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1022	1	0	0	-1	3	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	2	0	725	0	0	0	0	0,5	1	0	
idavd39	Тип С-Антикрит] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1023	1	0	0	-1	3	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	2	0	725	0	0	0	0	0,5	1	0	
idave39	Тип С-Урон] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1024	1	0	0	-1	3	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	6	0	0	0	0	0	-100	0,100000001	0	0	2	0	725	0	0	0	0	0,5	1	0	
idavf39	Тип С-Защита] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1025	1	0	0	-1	3	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	7	0	0	0	0	0	-100	0,100000001	0	0	2	0	725	0	0	0	0	0,5	1	0	
idavg39	Тип С-Увеличение НР] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1026	1	0	0	-1	3	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	30	0	0	0	0	0	-100	0,059999999	0	0	2	0	725	0	0	0	0	0,5	1	0	
idavh39	Тип С-Блок Щитом] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1027	1	0	0	-1	3	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	28	0	0	0	0	0	-100	5	0	0	2	0	725	0	0	0	0	0,5	1	0	
idavi39	Тип С-Вампиризм] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1028	1	0	0	-1	3	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	17	0	0	0	0	0	-100	0,200000003	0	0	2	0	725	0	0	0	0	0,5	1	0	
idavj39	Тип С-Очищение] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1029	1	0	0	-1	3	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	31	0	0	0	0	0	-100	-0,200000003	0	0	2	0	725	0	0	0	0	0,5	1	0	
idavk39	Тип С-Крит] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1030	1	0	0	-1	3	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	19	0	0	0	0	0	-100	10	0	0	2	0	725	0	0	0	0	0,5	1	0	
idavl39	Тип С-Радиус Атаки] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1031	1	0	0	-1	3	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	20	0	0	0	0	0	-100	20	0	0	2	0	725	0	0	0	0	0,5	1	0	
idbva50	Тип С-Увеличение НР/FP] Щит Древних [50	900750	21	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1032	1	0	0	-1	3	0	7	0	0	48	4	-1	68	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idbvb50	Тип С-Увеличение FP] Щит Древних [50	900750	21	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1033	1	0	0	-1	3	0	7	0	0	48	4	-1	68	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idbvc50	Тип С-Точность] Щит Древних [50	900750	21	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1034	1	0	0	-1	3	0	7	0	0	48	4	-1	68	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idbvd50	Тип С-Антикрит] Щит Древних [50	900750	21	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1035	1	0	0	-1	3	0	7	0	0	48	4	-1	68	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idbve50	Тип С-Урон] Щит Древних [50	900750	21	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1036	1	0	0	-1	3	0	7	0	0	48	4	-1	68	-1	0	0	0	200	2	4	6	0	0	0	0	0	-100	0,100000001	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idbvf50	Тип С-Защита] Щит Древних [50	900750	21	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1037	1	0	0	-1	3	0	7	0	0	48	4	-1	68	-1	0	0	0	200	2	4	7	0	0	0	0	0	-100	0,100000001	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idbvg50	Тип С-Увеличение НР] Щит Древних [50	900750	21	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1038	1	0	0	-1	3	0	7	0	0	48	4	-1	68	-1	0	0	0	200	2	4	30	0	0	0	0	0	-100	0,059999999	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idbvh50	Тип С-Блок Щитом] Щит Древних [50	900750	21	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1039	1	0	0	-1	3	0	7	0	0	48	4	-1	68	-1	0	0	0	200	2	4	28	0	0	0	0	0	-100	5	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idbvi50	Тип С-Вампиризм] Щит Древних [50	900750	21	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1040	1	0	0	-1	3	0	7	0	0	48	4	-1	68	-1	0	0	0	200	2	4	17	0	0	0	0	0	-100	0,200000003	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idbvj50	Тип С-Очищение] Щит Древних [50	900750	21	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1041	1	0	0	-1	3	0	7	0	0	48	4	-1	68	-1	0	0	0	200	2	4	31	0	0	0	0	0	-100	-0,200000003	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idbvk50	Тип С-Крит] Щит Древних [50	900750	21	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1042	1	0	0	-1	3	0	7	0	0	48	4	-1	68	-1	0	0	0	200	2	4	19	0	0	0	0	0	-100	10	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idbvl50	Тип С-Радиус Атаки] Щит Древних [50	900750	21	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1043	1	0	0	-1	3	0	7	0	0	48	4	-1	68	-1	0	0	0	200	2	4	20	0	0	0	0	0	-100	20	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idbva47	Тип С-Увеличение НР/FP] Штурмовой Технощит [47	90074C	20	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1044	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idbvb47	Тип С-Увеличение FP] Штурмовой Технощит [47	90074C	20	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1045	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idbvc47	Тип С-Точность] Штурмовой Технощит [47	90074C	20	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1046	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idbvd47	Тип С-Антикрит] Штурмовой Технощит [47	90074C	20	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1047	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idbve47	Тип С-Урон] Штурмовой Технощит [47	90074C	20	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1048	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	6	0	0	0	0	0	-100	0,100000001	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idbvf47	Тип С-Защита] Штурмовой Технощит [47	90074C	20	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1049	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	7	0	0	0	0	0	-100	0,100000001	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idbvg47	Тип С-Увеличение НР] Штурмовой Технощит [47	90074C	20	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1050	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	30	0	0	0	0	0	-100	0,059999999	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idbvh47	Тип С-Блок Щитом] Штурмовой Технощит [47	90074C	20	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1051	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	28	0	0	0	0	0	-100	5	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idbvi47	Тип С-Вампиризм] Штурмовой Технощит [47	90074C	20	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1052	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	17	0	0	0	0	0	-100	0,200000003	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idbvj47	Тип С-Очищение] Штурмовой Технощит [47	90074C	20	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1053	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	31	0	0	0	0	0	-100	-0,200000003	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idbvk47	Тип С-Крит] Штурмовой Технощит [47	90074C	20	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1054	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	19	0	0	0	0	0	-100	10	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idbvl47	Тип С-Радиус Атаки] Штурмовой Технощит [47	90074C	20	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1055	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	20	0	0	0	0	0	-100	20	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idbva45	Тип С-Увеличение НР/FP] Боевой Технощит [45	900748	19	11110	7	0	0	154650	0	0	0	0	4639	1	1	1	1	1056	1	0	0	-1	3	0	7	0	0	43	4	-1	44	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	32	0	944	0	0	0	0	0,5	1	0	
idbvb45	Тип С-Увеличение FP] Боевой Технощит [45	900748	19	11110	7	0	0	154650	0	0	0	0	4639	1	1	1	1	1057	1	0	0	-1	3	0	7	0	0	43	4	-1	44	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	32	0	944	0	0	0	0	0,5	1	0	
idbvc45	Тип С-Точность] Боевой Технощит [45	900748	19	11110	7	0	0	154650	0	0	0	0	4639	1	1	1	1	1058	1	0	0	-1	3	0	7	0	0	43	4	-1	44	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	32	0	944	0	0	0	0	0,5	1	0	
idbvd45	Тип С-Антикрит] Боевой Технощит [45	900748	19	11110	7	0	0	154650	0	0	0	0	4639	1	1	1	1	1059	1	0	0	-1	3	0	7	0	0	43	4	-1	44	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	32	0	944	0	0	0	0	0,5	1	0	
idbve45	Тип С-Урон] Боевой Технощит [45	900748	19	11110	7	0	0	154650	0	0	0	0	4639	1	1	1	1	1060	1	0	0	-1	3	0	7	0	0	43	4	-1	44	-1	0	0	0	200	2	4	6	0	0	0	0	0	-100	0,100000001	0	0	32	0	944	0	0	0	0	0,5	1	0	
idbvf45	Тип С-Защита] Боевой Технощит [45	900748	19	11110	7	0	0	154650	0	0	0	0	4639	1	1	1	1	1061	1	0	0	-1	3	0	7	0	0	43	4	-1	44	-1	0	0	0	200	2	4	7	0	0	0	0	0	-100	0,100000001	0	0	32	0	944	0	0	0	0	0,5	1	0	
idbvg45	Тип С-Увеличение НР] Боевой Технощит [45	900748	19	11110	7	0	0	154650	0	0	0	0	4639	1	1	1	1	1062	1	0	0	-1	3	0	7	0	0	43	4	-1	44	-1	0	0	0	200	2	4	30	0	0	0	0	0	-100	0,059999999	0	0	32	0	944	0	0	0	0	0,5	1	0	
idbvh45	Тип С-Блок Щитом] Боевой Технощит [45	900748	19	11110	7	0	0	154650	0	0	0	0	4639	1	1	1	1	1063	1	0	0	-1	3	0	7	0	0	43	4	-1	44	-1	0	0	0	200	2	4	28	0	0	0	0	0	-100	5	0	0	32	0	944	0	0	0	0	0,5	1	0	
idbvi45	Тип С-Вампиризм] Боевой Технощит [45	900748	19	11110	7	0	0	154650	0	0	0	0	4639	1	1	1	1	1064	1	0	0	-1	3	0	7	0	0	43	4	-1	44	-1	0	0	0	200	2	4	17	0	0	0	0	0	-100	0,200000003	0	0	32	0	944	0	0	0	0	0,5	1	0	
idbvj45	Тип С-Очищение] Боевой Технощит [45	900748	19	11110	7	0	0	154650	0	0	0	0	4639	1	1	1	1	1065	1	0	0	-1	3	0	7	0	0	43	4	-1	44	-1	0	0	0	200	2	4	31	0	0	0	0	0	-100	-0,200000003	0	0	32	0	944	0	0	0	0	0,5	1	0	
idbvk45	Тип С-Крит] Боевой Технощит [45	900748	19	11110	7	0	0	154650	0	0	0	0	4639	1	1	1	1	1066	1	0	0	-1	3	0	7	0	0	43	4	-1	44	-1	0	0	0	200	2	4	19	0	0	0	0	0	-100	10	0	0	32	0	944	0	0	0	0	0,5	1	0	
idbvl45	Тип С-Радиус Атаки] Боевой Технощит [45	900748	19	11110	7	0	0	154650	0	0	0	0	4639	1	1	1	1	1067	1	0	0	-1	3	0	7	0	0	43	4	-1	44	-1	0	0	0	200	2	4	20	0	0	0	0	0	-100	20	0	0	32	0	944	0	0	0	0	0,5	1	0	
idbva43	Тип С-Увеличение НР/FP] Боевой Щит [43	900744	18	11110	7	0	0	137130	0	0	0	0	4113	1	1	1	1	1068	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	2	0	846	0	0	0	0	0,5	1	0	
idbvb43	Тип С-Увеличение FP] Боевой Щит [43	900744	18	11110	7	0	0	137130	0	0	0	0	4113	1	1	1	1	1069	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	2	0	846	0	0	0	0	0,5	1	0	
idbvc43	Тип С-Точность] Боевой Щит [43	900744	18	11110	7	0	0	137130	0	0	0	0	4113	1	1	1	1	1070	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	2	0	846	0	0	0	0	0,5	1	0	
idbvd43	Тип С-Антикрит] Боевой Щит [43	900744	18	11110	7	0	0	137130	0	0	0	0	4113	1	1	1	1	1071	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	2	0	846	0	0	0	0	0,5	1	0	
idbve43	Тип С-Урон] Боевой Щит [43	900744	18	11110	7	0	0	137130	0	0	0	0	4113	1	1	1	1	1072	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	6	0	0	0	0	0	-100	0,100000001	0	0	2	0	846	0	0	0	0	0,5	1	0	
idbvf43	Тип С-Защита] Боевой Щит [43	900744	18	11110	7	0	0	137130	0	0	0	0	4113	1	1	1	1	1073	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	7	0	0	0	0	0	-100	0,100000001	0	0	2	0	846	0	0	0	0	0,5	1	0	
idbvg43	Тип С-Увеличение НР] Боевой Щит [43	900744	18	11110	7	0	0	137130	0	0	0	0	4113	1	1	1	1	1074	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	30	0	0	0	0	0	-100	0,059999999	0	0	2	0	846	0	0	0	0	0,5	1	0	
idbvh43	Тип С-Блок Щитом] Боевой Щит [43	900744	18	11110	7	0	0	137130	0	0	0	0	4113	1	1	1	1	1075	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	28	0	0	0	0	0	-100	5	0	0	2	0	846	0	0	0	0	0,5	1	0	
idbvi43	Тип С-Вампиризм] Боевой Щит [43	900744	18	11110	7	0	0	137130	0	0	0	0	4113	1	1	1	1	1076	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	17	0	0	0	0	0	-100	0,200000003	0	0	2	0	846	0	0	0	0	0,5	1	0	
idbvj43	Тип С-Очищение] Боевой Щит [43	900744	18	11110	7	0	0	137130	0	0	0	0	4113	1	1	1	1	1077	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	31	0	0	0	0	0	-100	-0,200000003	0	0	2	0	846	0	0	0	0	0,5	1	0	
idbvk43	Тип С-Крит] Боевой Щит [43	900744	18	11110	7	0	0	137130	0	0	0	0	4113	1	1	1	1	1078	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	19	0	0	0	0	0	-100	10	0	0	2	0	846	0	0	0	0	0,5	1	0	
idbvl43	Тип С-Радиус Атаки] Боевой Щит [43	900744	18	11110	7	0	0	137130	0	0	0	0	4113	1	1	1	1	1079	1	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	20	0	0	0	0	0	-100	20	0	0	2	0	846	0	0	0	0	0,5	1	0	
idbva41	Тип С-Увеличение НР/FP] Ростовой Щит [41	900740	17	11110	7	0	0	125670	0	0	0	0	3770	1	1	1	1	1080	1	0	0	-1	3	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	2	0	784	0	0	0	0	0,5	1	0	
idbvb41	Тип С-Увеличение FP] Ростовой Щит [41	900740	17	11110	7	0	0	125670	0	0	0	0	3770	1	1	1	1	1081	1	0	0	-1	3	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	2	0	784	0	0	0	0	0,5	1	0	
idbvc41	Тип С-Точность] Ростовой Щит [41	900740	17	11110	7	0	0	125670	0	0	0	0	3770	1	1	1	1	1082	1	0	0	-1	3	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	2	0	784	0	0	0	0	0,5	1	0	
idbvd41	Тип С-Антикрит] Ростовой Щит [41	900740	17	11110	7	0	0	125670	0	0	0	0	3770	1	1	1	1	1083	1	0	0	-1	3	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	2	0	784	0	0	0	0	0,5	1	0	
