string[64]	dword	string[64]	dword	string[64]	dword	dword	dword	dword	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	float	dword	dword	dword	dword	dword	float	float	float	float	float	long	dword	float	float	dword	float	dword	float	dword	float	dword	float	dword	dword	dword	dword	dword	dword	dword	string[64]	dword	dword	END
idbua45	1	900748	19	Тип С-Увеличение НР/FP] Боевой Технощит [45	7	3	9	0	11110	44	-1	0	4	44	-1	-1	0	154650	0	0	0	0	4639	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	5	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tidbua45	32	0	
idbub45	1	900748	19	Тип С-Увеличение FP] Боевой Технощит [45	7	3	9	0	11110	44	-1	0	4	44	-1	-1	0	154650	0	0	0	0	4639	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	2	-0,300000012	0	0	0	0	0	1	1	1	1	1	7	tidbub45	32	0	
idbuc45	1	900748	19	Тип С-Точность] Боевой Технощит [45	7	3	9	0	11110	44	-1	0	4	44	-1	-1	0	154650	0	0	0	0	4639	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	3	20	0	0	0	0	0	1	1	1	1	1	7	tidbuc45	32	0	
idbud45	1	900748	19	Тип С-Антикрит] Боевой Технощит [45	7	3	9	0	11110	44	-1	0	4	44	-1	-1	0	154650	0	0	0	0	4639	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	27	20	0	0	0	0	0	1	1	1	1	1	7	tidbud45	32	0	
idbue45	1	900748	19	Тип С-Урон] Боевой Технощит [45	7	3	9	0	11110	44	-1	0	4	44	-1	-1	0	154650	0	0	0	0	4639	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	6	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbue45	32	0	
idbuf45	1	900748	19	Тип С-Защита] Боевой Технощит [45	7	3	9	0	11110	44	-1	0	4	44	-1	-1	0	154650	0	0	0	0	4639	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbuf45	32	0	
idbug45	1	900748	19	Тип С-Увеличение НР] Боевой Технощит [45	7	3	9	0	11110	44	-1	0	4	44	-1	-1	0	154650	0	0	0	0	4639	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	30	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tidbug45	32	0	
idbuh45	1	900748	19	Тип С-Блок Щитом] Боевой Технощит [45	7	3	9	0	11110	44	-1	0	4	44	-1	-1	0	154650	0	0	0	0	4639	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	28	5	0	0	0	0	0	1	1	1	1	1	7	tidbuh45	32	0	
idbui45	1	900748	19	Тип С-Вампиризм] Боевой Технощит [45	7	3	9	0	11110	44	-1	0	4	44	-1	-1	0	154650	0	0	0	0	4639	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	17	0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbui45	32	0	
idbuj45	1	900748	19	Тип С-Очищение] Боевой Технощит [45	7	3	9	0	11110	44	-1	0	4	44	-1	-1	0	154650	0	0	0	0	4639	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	31	-0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbuj45	32	0	
idbuk45	1	900748	19	Тип С-Крит] Боевой Технощит [45	7	3	9	0	11110	44	-1	0	4	44	-1	-1	0	154650	0	0	0	0	4639	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	19	10	0	0	0	0	0	1	1	1	1	1	7	tidbuk45	32	0	
idbul45	1	900748	19	Тип С-Радиус Атаки] Боевой Технощит [45	7	3	9	0	11110	44	-1	0	4	44	-1	-1	0	154650	0	0	0	0	4639	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	20	20	0	0	0	0	0	1	1	1	1	1	7	tidbul45	32	0	
idbua43	1	900744	18	Тип С-Увеличение НР/FP] Боевой Щит [43	7	3	9	0	11110	42	-1	0	4	37	-1	-1	0	137130	0	0	0	0	4113	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	5	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tidbua43	2	0	
idbub43	1	900744	18	Тип С-Увеличение FP] Боевой Щит [43	7	3	9	0	11110	42	-1	0	4	37	-1	-1	0	137130	0	0	0	0	4113	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	2	-0,300000012	0	0	0	0	0	1	1	1	1	1	7	tidbub43	2	0	
idbuc43	1	900744	18	Тип С-Точность] Боевой Щит [43	7	3	9	0	11110	42	-1	0	4	37	-1	-1	0	137130	0	0	0	0	4113	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	3	20	0	0	0	0	0	1	1	1	1	1	7	tidbuc43	2	0	
idbud43	1	900744	18	Тип С-Антикрит] Боевой Щит [43	7	3	9	0	11110	42	-1	0	4	37	-1	-1	0	137130	0	0	0	0	4113	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	27	20	0	0	0	0	0	1	1	1	1	1	7	tidbud43	2	0	
idbue43	1	900744	18	Тип С-Урон] Боевой Щит [43	7	3	9	0	11110	42	-1	0	4	37	-1	-1	0	137130	0	0	0	0	4113	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	6	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbue43	2	0	
idbuf43	1	900744	18	Тип С-Защита] Боевой Щит [43	7	3	9	0	11110	42	-1	0	4	37	-1	-1	0	137130	0	0	0	0	4113	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbuf43	2	0	
idbug43	1	900744	18	Тип С-Увеличение НР] Боевой Щит [43	7	3	9	0	11110	42	-1	0	4	37	-1	-1	0	137130	0	0	0	0	4113	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	30	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tidbug43	2	0	
idbuh43	1	900744	18	Тип С-Блок Щитом] Боевой Щит [43	7	3	9	0	11110	42	-1	0	4	37	-1	-1	0	137130	0	0	0	0	4113	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	28	5	0	0	0	0	0	1	1	1	1	1	7	tidbuh43	2	0	
idbui43	1	900744	18	Тип С-Вампиризм] Боевой Щит [43	7	3	9	0	11110	42	-1	0	4	37	-1	-1	0	137130	0	0	0	0	4113	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	17	0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbui43	2	0	
idbuj43	1	900744	18	Тип С-Очищение] Боевой Щит [43	7	3	9	0	11110	42	-1	0	4	37	-1	-1	0	137130	0	0	0	0	4113	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	31	-0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbuj43	2	0	
idbuk43	1	900744	18	Тип С-Крит] Боевой Щит [43	7	3	9	0	11110	42	-1	0	4	37	-1	-1	0	137130	0	0	0	0	4113	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	19	10	0	0	0	0	0	1	1	1	1	1	7	tidbuk43	2	0	
idbul43	1	900744	18	Тип С-Радиус Атаки] Боевой Щит [43	7	3	9	0	11110	42	-1	0	4	37	-1	-1	0	137130	0	0	0	0	4113	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	20	20	0	0	0	0	0	1	1	1	1	1	7	tidbul43	2	0	
idbua41	1	900740	17	Тип С-Увеличение НР/FP] Ростовой Щит [41	7	3	9	0	11110	40	-1	0	4	30	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	5	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tidbua41	2	0	
idbub41	1	900740	17	Тип С-Увеличение FP] Ростовой Щит [41	7	3	9	0	11110	40	-1	0	4	30	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	2	-0,300000012	0	0	0	0	0	1	1	1	1	1	7	tidbub41	2	0	
idbuc41	1	900740	17	Тип С-Точность] Ростовой Щит [41	7	3	9	0	11110	40	-1	0	4	30	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	3	20	0	0	0	0	0	1	1	1	1	1	7	tidbuc41	2	0	
idbud41	1	900740	17	Тип С-Антикрит] Ростовой Щит [41	7	3	9	0	11110	40	-1	0	4	30	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	27	20	0	0	0	0	0	1	1	1	1	1	7	tidbud41	2	0	
idbue41	1	900740	17	Тип С-Урон] Ростовой Щит [41	7	3	9	0	11110	40	-1	0	4	30	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	6	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbue41	2	0	
idbuf41	1	900740	17	Тип С-Защита] Ростовой Щит [41	7	3	9	0	11110	40	-1	0	4	30	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbuf41	2	0	
idbug41	1	900740	17	Тип С-Увеличение НР] Ростовой Щит [41	7	3	9	0	11110	40	-1	0	4	30	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	30	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tidbug41	2	0	
idbuh41	1	900740	17	Тип С-Блок Щитом] Ростовой Щит [41	7	3	9	0	11110	40	-1	0	4	30	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	28	5	0	0	0	0	0	1	1	1	1	1	7	tidbuh41	2	0	
idbui41	1	900740	17	Тип С-Вампиризм] Ростовой Щит [41	7	3	9	0	11110	40	-1	0	4	30	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	17	0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbui41	2	0	
idbuj41	1	900740	17	Тип С-Очищение] Ростовой Щит [41	7	3	9	0	11110	40	-1	0	4	30	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	31	-0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbuj41	2	0	
idbuk41	1	900740	17	Тип С-Крит] Ростовой Щит [41	7	3	9	0	11110	40	-1	0	4	30	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	19	10	0	0	0	0	0	1	1	1	1	1	7	tidbuk41	2	0	
idbul41	1	900740	17	Тип С-Радиус Атаки] Ростовой Щит [41	7	3	9	0	11110	40	-1	0	4	30	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	20	20	0	0	0	0	0	1	1	1	1	1	7	tidbul41	2	0	
idbua39	1	90073C	16	Тип С-Увеличение НР/FP] Золотой Щит [39	7	3	9	0	11110	38	-1	0	4	26	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	5	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tidbua39	2	0	
idbub39	1	90073C	16	Тип С-Увеличение FP] Золотой Щит [39	7	3	9	0	11110	38	-1	0	4	26	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	2	-0,300000012	0	0	0	0	0	1	1	1	1	1	7	tidbub39	2	0	
idbuc39	1	90073C	16	Тип С-Точность] Золотой Щит [39	7	3	9	0	11110	38	-1	0	4	26	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	3	20	0	0	0	0	0	1	1	1	1	1	7	tidbuc39	2	0	
idbud39	1	90073C	16	Тип С-Антикрит] Золотой Щит [39	7	3	9	0	11110	38	-1	0	4	26	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	27	20	0	0	0	0	0	1	1	1	1	1	7	tidbud39	2	0	
idbue39	1	90073C	16	Тип С-Урон] Золотой Щит [39	7	3	9	0	11110	38	-1	0	4	26	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	6	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbue39	2	0	
idbuf39	1	90073C	16	Тип С-Защита] Золотой Щит [39	7	3	9	0	11110	38	-1	0	4	26	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbuf39	2	0	
idbug39	1	90073C	16	Тип С-Увеличение НР] Золотой Щит [39	7	3	9	0	11110	38	-1	0	4	26	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	30	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tidbug39	2	0	
idbuh39	1	90073C	16	Тип С-Блок Щитом] Золотой Щит [39	7	3	9	0	11110	38	-1	0	4	26	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	28	5	0	0	0	0	0	1	1	1	1	1	7	tidbuh39	2	0	
idbui39	1	90073C	16	Тип С-Вампиризм] Золотой Щит [39	7	3	9	0	11110	38	-1	0	4	26	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	17	0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbui39	2	0	
idbuj39	1	90073C	16	Тип С-Очищение] Золотой Щит [39	7	3	9	0	11110	38	-1	0	4	26	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	31	-0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbuj39	2	0	
idbuk39	1	90073C	16	Тип С-Крит] Золотой Щит [39	7	3	9	0	11110	38	-1	0	4	26	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	19	10	0	0	0	0	0	1	1	1	1	1	7	tidbuk39	2	0	
idbul39	1	90073C	16	Тип С-Радиус Атаки] Золотой Щит [39	7	3	9	0	11110	38	-1	0	4	26	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	20	20	0	0	0	0	0	1	1	1	1	1	7	tidbul39	2	0	
idava50	1	4007A4	42	Тип С-Увеличение НР/FP] Щит Легата [50	7	3	9	0	00001	48	-1	0	4	68	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	5	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tidava50	2	0	
idavb50	1	4007A4	42	Тип С-Увеличение FP] Щит Легата [50	7	3	9	0	00001	48	-1	0	4	68	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	2	-0,300000012	0	0	0	0	0	1	1	1	1	1	7	tidavb50	2	0	
idavc50	1	4007A4	42	Тип С-Точность] Щит Легата [50	7	3	9	0	00001	48	-1	0	4	68	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	3	20	0	0	0	0	0	1	1	1	1	1	7	tidavc50	2	0	
idavd50	1	4007A4	42	Тип С-Антикрит] Щит Легата [50	7	3	9	0	00001	48	-1	0	4	68	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	27	20	0	0	0	0	0	1	1	1	1	1	7	tidavd50	2	0	
idave50	1	4007A4	42	Тип С-Урон] Щит Легата [50	7	3	9	0	00001	48	-1	0	4	68	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	6	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidave50	2	0	
idavf50	1	4007A4	42	Тип С-Защита] Щит Легата [50	7	3	9	0	00001	48	-1	0	4	68	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidavf50	2	0	
idavg50	1	4007A4	42	Тип С-Увеличение НР] Щит Легата [50	7	3	9	0	00001	48	-1	0	4	68	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	30	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tidavg50	2	0	
idavh50	1	4007A4	42	Тип С-Блок Щитом] Щит Легата [50	7	3	9	0	00001	48	-1	0	4	68	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	28	5	0	0	0	0	0	1	1	1	1	1	7	tidavh50	2	0	
idavi50	1	4007A4	42	Тип С-Вампиризм] Щит Легата [50	7	3	9	0	00001	48	-1	0	4	68	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	17	0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidavi50	2	0	
idavj50	1	4007A4	42	Тип С-Очищение] Щит Легата [50	7	3	9	0	00001	48	-1	0	4	68	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	31	-0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidavj50	2	0	
idavk50	1	4007A4	42	Тип С-Крит] Щит Легата [50	7	3	9	0	00001	48	-1	0	4	68	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	19	10	0	0	0	0	0	1	1	1	1	1	7	tidavk50	2	0	
idavl50	1	4007A4	42	Тип С-Радиус Атаки] Щит Легата [50	7	3	9	0	00001	48	-1	0	4	68	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	20	20	0	0	0	0	0	1	1	1	1	1	7	tidavl50	2	0	
idava47	1	4007A0	41	Тип С-Увеличение НР/FP] Щит Трибуна [47	7	3	9	0	00001	45	-1	0	4	54	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	5	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tidava47	2	0	
idavb47	1	4007A0	41	Тип С-Увеличение FP] Щит Трибуна [47	7	3	9	0	00001	45	-1	0	4	54	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	2	-0,300000012	0	0	0	0	0	1	1	1	1	1	7	tidavb47	2	0	
idavc47	1	4007A0	41	Тип С-Точность] Щит Трибуна [47	7	3	9	0	00001	45	-1	0	4	54	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	3	20	0	0	0	0	0	1	1	1	1	1	7	tidavc47	2	0	
idavd47	1	4007A0	41	Тип С-Антикрит] Щит Трибуна [47	7	3	9	0	00001	45	-1	0	4	54	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	27	20	0	0	0	0	0	1	1	1	1	1	7	tidavd47	2	0	
idave47	1	4007A0	41	Тип С-Урон] Щит Трибуна [47	7	3	9	0	00001	45	-1	0	4	54	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	6	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidave47	2	0	
idavf47	1	4007A0	41	Тип С-Защита] Щит Трибуна [47	7	3	9	0	00001	45	-1	0	4	54	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidavf47	2	0	
idavg47	1	4007A0	41	Тип С-Увеличение НР] Щит Трибуна [47	7	3	9	0	00001	45	-1	0	4	54	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	30	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tidavg47	2	0	
idavh47	1	4007A0	41	Тип С-Блок Щитом] Щит Трибуна [47	7	3	9	0	00001	45	-1	0	4	54	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	28	5	0	0	0	0	0	1	1	1	1	1	7	tidavh47	2	0	
idavi47	1	4007A0	41	Тип С-Вампиризм] Щит Трибуна [47	7	3	9	0	00001	45	-1	0	4	54	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	17	0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidavi47	2	0	
idavj47	1	4007A0	41	Тип С-Очищение] Щит Трибуна [47	7	3	9	0	00001	45	-1	0	4	54	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	31	-0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidavj47	2	0	
idavk47	1	4007A0	41	Тип С-Крит] Щит Трибуна [47	7	3	9	0	00001	45	-1	0	4	54	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	19	10	0	0	0	0	0	1	1	1	1	1	7	tidavk47	2	0	
idavl47	1	4007A0	41	Тип С-Радиус Атаки] Щит Трибуна [47	7	3	9	0	00001	45	-1	0	4	54	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	20	20	0	0	0	0	0	1	1	1	1	1	7	tidavl47	2	0	
idava45	1	40079C	40	Тип С-Увеличение НР/FP] Щит Префекта [45	7	3	9	0	00001	43	-1	0	4	44	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	5	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tidava45	2	0	
idavb45	1	40079C	40	Тип С-Увеличение FP] Щит Префекта [45	7	3	9	0	00001	43	-1	0	4	44	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	2	-0,300000012	0	0	0	0	0	1	1	1	1	1	7	tidavb45	2	0	
idavc45	1	40079C	40	Тип С-Точность] Щит Префекта [45	7	3	9	0	00001	43	-1	0	4	44	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	3	20	0	0	0	0	0	1	1	1	1	1	7	tidavc45	2	0	
idavd45	1	40079C	40	Тип С-Антикрит] Щит Префекта [45	7	3	9	0	00001	43	-1	0	4	44	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	27	20	0	0	0	0	0	1	1	1	1	1	7	tidavd45	2	0	
idave45	1	40079C	40	Тип С-Урон] Щит Префекта [45	7	3	9	0	00001	43	-1	0	4	44	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	6	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidave45	2	0	
idavf45	1	40079C	40	Тип С-Защита] Щит Префекта [45	7	3	9	0	00001	43	-1	0	4	44	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidavf45	2	0	
idavg45	1	40079C	40	Тип С-Увеличение НР] Щит Префекта [45	7	3	9	0	00001	43	-1	0	4	44	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	30	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tidavg45	2	0	
idavh45	1	40079C	40	Тип С-Блок Щитом] Щит Префекта [45	7	3	9	0	00001	43	-1	0	4	44	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	28	5	0	0	0	0	0	1	1	1	1	1	7	tidavh45	2	0	
idavi45	1	40079C	40	Тип С-Вампиризм] Щит Префекта [45	7	3	9	0	00001	43	-1	0	4	44	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	17	0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidavi45	2	0	
idavj45	1	40079C	40	Тип С-Очищение] Щит Префекта [45	7	3	9	0	00001	43	-1	0	4	44	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	31	-0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidavj45	2	0	
idavk45	1	40079C	40	Тип С-Крит] Щит Префекта [45	7	3	9	0	00001	43	-1	0	4	44	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	19	10	0	0	0	0	0	1	1	1	1	1	7	tidavk45	2	0	
